burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
416	True	None	mean	False	1234	5.0	10	all	2455	69	0.05	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	23391.82159328461	1.0	0.621612797911	1.0	0.442071047133	1.0	0.516689280868	1.0	0.33058247643399996	1.0	0.750851996105	1.0	0.857639371611	1.0	0.800700889091	1.0	0.486809829011	1.0	0.7953216374269999	0.999130623777	0.0842105263158	0.999565122853	0.152295632699	0.999500356867	0.233731407422	1.0	0.621212121212	0.997263487099	0.023509174311900003	0.9986298688590001	0.0453038674033	0.998400209765	0.101166351609	1.0	0.673325499412	1.0	0.209813255218	1.0	0.319932998325	1.0	0.296997541428
416	True	None	mean	False	1234	5.0	11	all	2455	69	0.15	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	21216.31402683258	1.0	0.621132323897	1.0	0.438123984212	1.0	0.513818924438	1.0	0.328217816175	1.0	0.749756927564	1.0	0.857639371611	1.0	0.8000778159649999	1.0	0.48475669845200003	1.0	0.8098159509199999	1.0	0.08173374612999999	1.0	0.14848143982	1.0	0.233093407225	1.0	0.641791044776	0.9993432574429999	0.0246559633028	0.999671520858	0.047487575924899994	0.99961629596	0.106296062044	1.0	0.673165137615	1.0	0.21493958256999998	1.0	0.325839578129	1.0	0.300806327807
416	True	None	mean	False	1234	5.0	12	all	2455	69	0.25	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	20157.046540737152	1.0	0.61585562359	1.0	0.44369630833499996	1.0	0.515789473684	1.0	0.326468202742	1.0	0.747391409852	1.0	0.856388155151	1.0	0.7981859410430001	1.0	0.479257784835	1.0	0.805369127517	1.0	0.0743034055728	1.0	0.13605442176899998	1.0	0.221274686099	1.0	0.623188405797	0.9990094105990001	0.0246559633028	0.999504459861	0.047435190292300006	0.999421039904	0.103877737631	1.0	0.665088757396	1.0	0.20578542658399998	1.0	0.314317673378	1.0	0.29049938747299997
416	True	None	mean	False	1234	5.0	13	all	2455	69	0.35	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	19903.22893357277	1.0	0.614940686117	1.0	0.445321569538	1.0	0.516563425801	1.0	0.326477074859	1.0	0.7485408560310001	1.0	0.855832058946	1.0	0.798598949212	1.0	0.480964007841	1.0	0.818791946309	0.999685633449	0.0755417956656	0.999842792014	0.13832199546499999	0.999819060492	0.225672070385	1.0	0.612903225806	0.997704447633	0.021788990825700003	0.998850904912	0.0420819490587	0.9986590703239999	0.0963430537043	1.0	0.686104218362	1.0	0.202489930428	1.0	0.312694373763	1.0	0.296605360103
416	True	None	mean	False	1234	5.0	14	all	2455	69	0.45	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	19495.5145175457	1.0	0.6165613568339999	1.0	0.430462038542	1.0	0.5069729286300001	1.0	0.320574805589	1.0	0.7484192607	1.0	0.855693034895	1.0	0.798469222287	1.0	0.48061961288000005	1.0	0.809160305344	1.0	0.0656346749226	1.0	0.121420389462	1.0	0.20849087609099998	1.0	0.573529411765	1.0	0.0223623853211	1.0	0.043046357615900005	1.0	0.0925133117564	1.0	0.661538461538	1.0	0.18894177956799998	1.0	0.293933352321	1.0	0.276104298262
416	True	None	mean	False	1234	5.0	15	all	2455	69	0.55	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	19307.217665195465	1.0	0.6146179401990001	1.0	0.429533317855	1.0	0.505671723384	1.0	0.31847707224	1.0	0.74555353902	1.0	0.8566662032529999	1.0	0.7972570837109999	1.0	0.47600564608	1.0	0.813559322034	0.999541704858	0.0594427244582	0.9997707999079999	0.110790536642	0.999736579818	0.199052047556	1.0	0.666666666667	0.997906197655	0.0160550458716	0.9989520016769999	0.0313549832027	0.9987790456829999	0.08824530584439999	1.0	0.662534435262	1.0	0.176125961186	1.0	0.278275961817	1.0	0.26635927579199997
416	True	None	mean	False	1234	5.0	16	all	2455	69	0.65	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	19197.883255720142	1.0	0.622351332878	1.0	0.422800092872	1.0	0.503525508088	1.0	0.321628567077	1.0	0.741811637672	1.0	0.859585708328	1.0	0.7963678516230001	1.0	0.471273284648	1.0	0.788888888889	1.0	0.0439628482972	1.0	0.083284457478	1.0	0.167375169998	1.0	0.615384615385	1.0	0.0183486238532	1.0	0.0356347438753	1.0	0.0886594609697	1.0	0.661786237189	1.0	0.165507140242	1.0	0.264792032806	1.0	0.257441783087
416	True	None	mean	False	1234	5.0	17	all	2455	69	0.75	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	19329.38532733917	1.0	0.605657805044	1.0	0.412584165312	1.0	0.49081618561000007	1.0	0.302703001812	1.0	0.7404727448139999	1.0	0.853607674128	1.0	0.793025508557	1.0	0.46376784299699997	1.0	0.755319148936	0.999157540017	0.0439628482972	0.9995785924989999	0.0830895260386	0.9995172424459999	0.162366281481	1.0	0.638888888889	0.9984996249060001	0.0131880733945	0.9992492492489999	0.0258426966292	0.9991244605040001	0.0773689133887	1.0	0.648854961832	1.0	0.155620651776	1.0	0.251033668045	1.0	0.24444357585299997
416	True	None	mean	False	1234	5.0	18	all	2455	69	0.85	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	20168.696451425552	1.0	0.608123791103	1.0	0.364987230091	1.0	0.456181079512	1.0	0.281703353531	1.0	0.7301720019110001	1.0	0.849854024746	1.0	0.785480244137	1.0	0.44060345818499996	1.0	0.714285714286	1.0	0.0278637770898	1.0	0.0536352800954	1.0	0.124046269926	1.0	0.478260869565	1.0	0.006307339449539999	1.0	0.0124504810413	1.0	0.041895587599	1.0	0.665384615385	1.0	0.126693518858	1.0	0.212857582282	1.0	0.224904723112
416	True	None	mean	False	1234	5.0	19	all	2455	69	0.95	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	20023.77510690689	1.0	0.593916755603	1.0	0.258416531228	1.0	0.36013590034000004	1.0	0.21905461003499999	1.0	0.711688311688	1.0	0.838036980398	1.0	0.769712060269	1.0	0.39387192692100004	1.0	0.75	1.0	0.0037151702786400002	1.0	0.00739371534196	1.0	0.0468013669326	1.0	0.4	1.0	0.00114678899083	1.0	0.0022870211549499996	1.0	0.0149993860858	1.0	0.5714285714289999	1.0	0.0497986085683	1.0	0.0916133378242	1.0	0.118679597991
416	True	None	mean	False	1234	5.0	20	all	2455	69	0.025	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	23300.456253528595	1.0	0.622309197652	1.0	0.44299976782	1.0	0.5175640851759999	1.0	0.331634752396	1.0	0.7510323050769999	1.0	0.859724732379	1.0	0.801711285409	1.0	0.488898840687	1.0	0.8	1.0	0.08173374612999999	1.0	0.148314606742	1.0	0.23115197120900002	1.0	0.632352941176	0.998472699504	0.0246559633028	0.999235766144	0.0474613686534	0.9991076214360001	0.10507518527200001	1.0	0.670915411356	1.0	0.212010252655	1.0	0.322203672788	1.0	0.29764937329999996
416	True	None	mean	False	1234	5.0	21	all	2455	69	0.125	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	22924.840523481365	1.0	0.617878192534	1.0	0.438123984212	1.0	0.512702078522	1.0	0.325458652979	1.0	0.750182437363	1.0	0.8575003475599999	1.0	0.800259487512	1.0	0.485438983996	1.0	0.8086419753090001	1.0	0.08111455108360001	1.0	0.147439504783	1.0	0.231966584993	1.0	0.640625	1.0	0.023509174311900003	1.0	0.0453539823009	1.0	0.103634906042	1.0	0.674418604651	1.0	0.21237641889400002	1.0	0.323029796714	1.0	0.29939978950199997
416	True	None	mean	False	1234	5.0	22	all	2455	69	0.225	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	22571.320701122284	1.0	0.620400258231	1.0	0.446250290225	1.0	0.519108710331	1.0	0.33162057604	1.0	0.749299890418	1.0	0.855554010844	1.0	0.798909515773	1.0	0.48216038402500005	1.0	0.8082191780820001	1.0	0.07306501547989999	1.0	0.134014764338	1.0	0.219933142184	1.0	0.605633802817	0.997599039616	0.0246559633028	0.998798076923	0.047382920110200004	0.998596927029	0.10154989957699999	1.0	0.6728971962620001	1.0	0.21091175393599998	1.0	0.321159743518	1.0	0.297651778763
416	True	None	mean	False	1234	5.0	23	all	2455	69	0.325	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	22226.118283987045	1.0	0.612944569048	1.0	0.444160668679	1.0	0.515078082929	1.0	0.324187847011	1.0	0.747962534971	1.0	0.854858890588	1.0	0.7978461139219999	1.0	0.47906773130900004	1.0	0.82	1.0	0.0761609907121	1.0	0.139376770538	1.0	0.22683441938999999	1.0	0.615384615385	1.0	0.0229357798165	1.0	0.044223327805399996	1.0	0.09917638870300001	1.0	0.67189384801	1.0	0.20395459538600003	1.0	0.312921348315	1.0	0.29193100517
416	True	None	mean	False	1234	5.0	24	all	2455	69	0.425	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	21313.79475975037	1.0	0.6141965165950001	1.0	0.433944741119	1.0	0.508571428571	1.0	0.320276296237	1.0	0.7490267639899999	1.0	0.8559710829970001	1.0	0.798935963148	1.0	0.48199373864100004	1.0	0.835820895522	1.0	0.0693498452012	1.0	0.12807318467700002	1.0	0.219168181206	1.0	0.5714285714289999	1.0	0.020642201834900002	1.0	0.0398450470393	1.0	0.08859740821149999	1.0	0.6629629629630001	1.0	0.196631270597	1.0	0.30330415137	1.0	0.282635258147
416	True	None	mean	False	1234	5.0	25	all	2455	69	0.525	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	22169.546512842182	1.0	0.612483311081	1.0	0.426050615277	1.0	0.502533205532	1.0	0.314971643176	1.0	0.747423305444	1.0	0.856944251355	1.0	0.798445595855	1.0	0.479780347701	1.0	0.7863247863249999	0.999568221071	0.0569659442724	0.999784063917	0.10623556582	0.9997516156340001	0.190302795237	1.0	0.62962962963	0.9976303317540001	0.019495412844	0.9988137603799999	0.0378197997775	0.998617101467	0.0930650008271	1.0	0.669849931787	1.0	0.179787623581	1.0	0.283487297921	1.0	0.272143318488
416	True	None	mean	False	1234	5.0	26	all	2455	69	0.625	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	24570.018383026123	1.0	0.613043478261	1.0	0.425586254934	1.0	0.502398245854	1.0	0.31521860282200004	1.0	0.7432140283449999	1.0	0.860280828583	1.0	0.7974740640510001	1.0	0.47454782652800004	1.0	0.7575757575759999	1.0	0.046439628483	1.0	0.0875145857643	1.0	0.167263750215	1.0	0.636363636364	0.9994989979960001	0.020068807339400002	0.999749436232	0.0389105058366	0.9997077653409999	0.0952191898274	1.0	0.672438672439	1.0	0.170633467594	1.0	0.272196261682	1.0	0.26568161022799996
416	True	None	mean	False	1234	5.0	27	all	2455	69	0.725	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	20451.378216028214	1.0	0.614221916867	1.0	0.41513814720200004	1.0	0.495428096426	1.0	0.31110254152899997	1.0	0.739218974605	1.0	0.8579174197139999	1.0	0.794157390129	1.0	0.464881347456	1.0	0.788235294118	1.0	0.0414860681115	1.0	0.0788235294118	1.0	0.162465176467	1.0	0.590909090909	0.999319264806	0.0149082568807	0.999659516513	0.0290827740492	0.9996026834939999	0.0773281430391	1.0	0.657450076805	1.0	0.156719150494	1.0	0.253104671792	1.0	0.248534889281
416	True	None	mean	False	1234	5.0	28	all	2455	69	0.825	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	20550.95417022705	1.0	0.607090643275	1.0	0.385651265382	1.0	0.471674002556	1.0	0.29090948617	1.0	0.733413606261	1.0	0.846795495621	1.0	0.7860369079880001	1.0	0.44457400195299995	1.0	0.712121212121	1.0	0.0291021671827	1.0	0.0559190957763	1.0	0.126510454872	1.0	0.564102564103	1.0	0.012614678899100002	1.0	0.024677509814900002	1.0	0.0684570992891	1.0	0.633898305085	1.0	0.136946173563	1.0	0.22523336344500003	1.0	0.223296359927
416	True	None	mean	False	1234	5.0	29	all	2455	69	0.925	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	20211.016465902332	1.0	0.590136054422	1.0	0.322266078477	1.0	0.416879411323	1.0	0.247321249514	1.0	0.7149543646150001	1.0	0.8494369525929999	1.0	0.7764152741600001	1.0	0.40930108881800004	1.0	0.66	1.0	0.020433436532499998	1.0	0.039639639639599995	1.0	0.100190280902	1.0	0.555555555556	1.0	0.0028669724770599998	1.0	0.005704506560179999	1.0	0.0321835400069	1.0	0.646341463415	1.0	0.05822043207619999	1.0	0.106818945247	1.0	0.146406102816
416	True	None	mean	False	1234	5.0	30	all	2455	69	0.075	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	23101.07695651054	1.0	0.621560375526	1.0	0.445785929882	1.0	0.519199567334	1.0	0.332380971149	1.0	0.751279551548	1.0	0.857083275407	1.0	0.800701344243	1.0	0.48714417229999996	1.0	0.791666666667	0.999776536313	0.08235294117650001	0.999888255671	0.149186763881	0.9998716047439999	0.230371289994	1.0	0.6393442622950001	0.9979947864450001	0.0223623853211	0.9989963869930001	0.0432132963989	0.998827617373	0.10090556891899999	1.0	0.672074159907	1.0	0.21237641889400002	1.0	0.322760155815	1.0	0.298413802479
416	True	None	mean	False	1234	5.0	31	all	2455	69	0.175	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	22779.094554662704	1.0	0.616880975931	1.0	0.43440910146300005	1.0	0.509809264305	1.0	0.322784494381	1.0	0.7490267639899999	1.0	0.8559710829970001	1.0	0.798935963148	1.0	0.48199373864100004	1.0	0.803921568627	0.999750124938	0.0761609907121	0.999875046857	0.13914027149299998	0.9998563715209999	0.223781043876	1.0	0.63768115942	0.997519729425	0.025229357798200003	0.998758324867	0.0485383342526	0.998550492544	0.106995492052	1.0	0.676779463244	1.0	0.21237641889400002	1.0	0.323299888517	1.0	0.300390018479
416	True	None	mean	False	1234	5.0	32	all	2455	69	0.275	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	22495.821402549747	1.0	0.617846750727	1.0	0.44369630833499996	1.0	0.5164864864859999	1.0	0.328175501476	1.0	0.749635391347	1.0	0.8575003475599999	1.0	0.7999481226899999	1.0	0.484412223335	1.0	0.798657718121	1.0	0.0736842105263	1.0	0.134920634921	1.0	0.219075993956	1.0	0.621212121212	0.99794661191	0.023509174311900003	0.9989722507709999	0.0453038674033	0.998800102543	0.101166351609	1.0	0.674500587544	1.0	0.210179421457	1.0	0.320491345617	1.0	0.297766942338
416	True	None	mean	False	1234	5.0	33	all	2455	69	0.375	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	23012.624827146534	1.0	0.6137380191690001	1.0	0.446018110053	1.0	0.516606158397	1.0	0.32577937558000003	1.0	0.7486006327570001	1.0	0.855275962742	1.0	0.7983907598469999	1.0	0.48061500498899995	1.0	0.824817518248	1.0	0.0699690402477	1.0	0.12899543379	1.0	0.218180147342	1.0	0.6	0.999701135684	0.0240825688073	0.999850545509	0.04630650496140001	0.9998255074950001	0.0996073717223	1.0	0.6712158808930001	1.0	0.19809593555500002	1.0	0.305908962398	1.0	0.287136692863
416	True	None	mean	False	1234	5.0	34	all	2455	69	0.475	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	22280.754987716675	1.0	0.613841524574	1.0	0.426282795449	1.0	0.503151548369	1.0	0.316232102731	1.0	0.747929858743	1.0	0.85388572223	1.0	0.797403440441	1.0	0.478201867612	1.0	0.8053097345129999	1.0	0.056346749226000005	1.0	0.105324074074	1.0	0.19239951522799997	1.0	0.578125	0.9996427295460001	0.021215596330300002	0.9998213328569999	0.0409292035398	0.9997915509890001	0.0906885177472	1.0	0.667963683528	1.0	0.18857561332800002	1.0	0.294117647059	1.0	0.278391380894
416	True	None	mean	False	1234	5.0	35	all	2455	69	0.575	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	22198.663115501407	1.0	0.612326043738	1.0	0.42906895751100005	1.0	0.50457337884	1.0	0.316308099139	1.0	0.745863026936	1.0	0.858473515918	1.0	0.798216132368	1.0	0.478096829223	1.0	0.7821782178219999	1.0	0.0489164086687	1.0	0.09207459207460002	1.0	0.175581460993	1.0	0.603773584906	1.0	0.0183486238532	1.0	0.0356149137451	1.0	0.08732377973300001	1.0	0.6726519337019999	1.0	0.17832295862300002	1.0	0.281910274964	1.0	0.272046435317
416	True	None	mean	False	1234	5.0	36	all	2455	69	0.675	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	21459.264084100727	1.0	0.614950166113	1.0	0.42976549802599995	1.0	0.505945059451	1.0	0.318871739966	1.0	0.741575728505	1.0	0.859724732379	1.0	0.79629152717	1.0	0.470934589143	1.0	0.763440860215	1.0	0.0439628482972	1.0	0.08313817330210001	1.0	0.163591066244	1.0	0.636363636364	0.9994199535959999	0.020068807339400002	0.99970989266	0.0389105058366	0.999661847477	0.0952191898274	1.0	0.667146974063	1.0	0.169534968876	1.0	0.270364963504	1.0	0.262776655129
416	True	None	mean	False	1234	5.0	37	all	2455	69	0.775	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	20593.365368843082	1.0	0.6051386071670001	1.0	0.41560250754600003	1.0	0.49277357192000004	1.0	0.303713634329	1.0	0.738717053797	1.0	0.8533296260250001	1.0	0.7918978196359999	1.0	0.460150218384	1.0	0.75	0.997180451128	0.0371517027864	0.9985882352940001	0.070796460177	0.9983848039569999	0.148429738842	1.0	0.636363636364	0.996691480562	0.0160550458716	0.998342999171	0.031319910514500005	0.998066395512	0.08512880281089999	1.0	0.6553398058250001	1.0	0.148297326986	1.0	0.24186324275899998	1.0	0.24064937441
416	True	None	mean	False	1234	5.0	38	all	2455	69	0.875	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	19473.8306016922	1.0	0.6087649402390001	1.0	0.354771302531	1.0	0.448291037113	1.0	0.277212991408	1.0	0.7276822762299999	1.0	0.8533296260250001	1.0	0.785513181469	1.0	0.438404745724	1.0	0.707692307692	1.0	0.0284829721362	1.0	0.0547619047619	1.0	0.124588247877	1.0	0.41176470588200004	1.0	0.0040137614678899996	1.0	0.00795002839296	1.0	0.028924471767599998	1.0	0.647558386412	1.0	0.111680703039	1.0	0.19050593379099998	1.0	0.205062854136
416	True	None	mean	False	1234	5.0	39	all	2455	69	0.975	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	20397.088721752167	1.0	0.565354330709	1.0	0.166705363362	1.0	0.25748610364	1.0	0.155133468428	1.0	0.692792083661	1.0	0.856527179202	1.0	0.766007708566	1.0	0.366354416764	1.0	1.0	1.0	0.0006191950464400001	1.0	0.00123762376238	1.0	0.023211665158599997	1.0	0.6	1.0	0.00172018348624	1.0	0.0034305317324199998	1.0	0.0265514600515	1.0	0.5972222222219999	1.0	0.031490296594700005	1.0	0.0598260869565	1.0	0.09870477409730001
