burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
895	True	None	mean	False	1234	5.0	10	all	1704	67	0.05	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	20942.265815734863	1.0	0.6214005235600001	1.0	0.44091014627400005	1.0	0.515822355018	1.0	0.329826474202	1.0	0.751247413898	1.0	0.858195467816	1.0	0.8011680726800001	1.0	0.488015778467	1.0	0.79012345679	0.999347967833	0.07925696594430001	0.9996738775949999	0.144063027575	0.9996252789040001	0.225637348741	1.0	0.6	0.996677091478	0.0223623853211	0.9983357807150001	0.0431177446103	0.998057256374	0.09596465515630001	1.0	0.669373549884	1.0	0.211277920176	1.0	0.321180072363	1.0	0.296447477538
895	True	None	mean	False	1234	5.0	11	all	1704	67	0.15	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	20623.722301721573	1.0	0.622579586479	1.0	0.44044578593	1.0	0.5159097090020001	1.0	0.330594465121	1.0	0.75124984758	1.0	0.856527179202	1.0	0.8004417305439999	1.0	0.486623910716	1.0	0.7839506172840001	1.0	0.0786377708978	1.0	0.142937535172	1.0	0.223527603324	1.0	0.6461538461540001	0.999781085814	0.0240825688073	0.999890530925	0.0464344941957	0.9998721055840001	0.10559985579600001	1.0	0.673863636364	1.0	0.217136580007	1.0	0.328440875104	1.0	0.30275332617
895	True	None	mean	False	1234	5.0	12	all	1704	67	0.25	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	18988.371474981308	1.0	0.618513773222	1.0	0.44833991177199994	1.0	0.519854623772	1.0	0.33103551687	1.0	0.748146347393	1.0	0.855693034895	1.0	0.79831387808	1.0	0.480105444974	1.0	0.814569536424	1.0	0.0761609907121	1.0	0.139297848245	1.0	0.225807452399	1.0	0.575342465753	0.9977711738480001	0.0240825688073	0.9988843436220001	0.046230049532199995	0.998697140213	0.0962748487069	1.0	0.67523364486	1.0	0.211644086415	1.0	0.322274881517	1.0	0.29918641124
895	True	None	mean	False	1234	5.0	13	all	1704	67	0.35	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	16897.81242108345	1.0	0.614914818386	1.0	0.444160668679	1.0	0.5157724454029999	1.0	0.325886702556	1.0	0.7486013135490001	1.0	0.855693034895	1.0	0.798572818683	1.0	0.480962369476	1.0	0.8181818181820001	0.998742533794	0.07801857585139998	0.999370871343	0.142453363482	0.9992761485639999	0.229270744355	1.0	0.625	0.996556671449	0.0229357798165	0.9982753664849999	0.0442477876106	0.997988317878	0.100398308968	1.0	0.68024691358	1.0	0.201757597949	1.0	0.311211522169	1.0	0.293656623479
895	True	None	mean	False	1234	5.0	14	all	1704	67	0.45	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	16622.760959386826	1.0	0.616533864542	1.0	0.431158579057	1.0	0.507446372455	1.0	0.320893709654	1.0	0.749115314216	1.0	0.8534686500759999	1.0	0.797894463218	1.0	0.48008679760300005	1.0	0.793893129771	1.0	0.06439628482969999	1.0	0.119129438717	1.0	0.203804535535	1.0	0.578125	0.999659516513	0.021215596330300002	0.99982972927	0.0409292035398	0.9998012922249999	0.0906885177472	1.0	0.667953667954	1.0	0.190040278286	1.0	0.295895096921	1.0	0.279538215832
895	True	None	mean	False	1234	5.0	15	all	1704	67	0.55	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	16481.130795955658	1.0	0.61238000662	1.0	0.429533317855	1.0	0.504912663755	1.0	0.31657998345	1.0	0.746149181322	1.0	0.855275962742	1.0	0.79699442933	1.0	0.475985129766	1.0	0.8157894736839999	0.998166819432	0.057585139318900004	0.9990825688070001	0.107576633892	0.998946119203	0.19625557626200002	1.0	0.666666666667	0.997906197655	0.0172018348624	0.9989520016769999	0.0335382895472	0.9987790456829999	0.0913536326156	1.0	0.674125874126	1.0	0.176492127426	1.0	0.279744631457	1.0	0.271125831598
895	True	None	mean	False	1234	5.0	16	all	1704	67	0.65	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	16050.466593503952	1.0	0.617527173913	1.0	0.422103552357	1.0	0.501448076127	1.0	0.31727438581	1.0	0.742373288494	1.0	0.8593076602249999	1.0	0.796571944069	1.0	0.47212227549099994	1.0	0.760416666667	1.0	0.045201238390100006	1.0	0.08533021624780002	1.0	0.16543536568	1.0	0.589285714286	0.9994620763850001	0.0189220183486	0.9997309658329999	0.036666666666699994	0.999686338265	0.0869657546372	1.0	0.66053748232	1.0	0.17099963383400002	1.0	0.271669575334	1.0	0.261453205036
895	True	None	mean	False	1234	5.0	17	all	1704	67	0.75	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	15901.687524795532	1.0	0.605412629469	1.0	0.42071047132600004	1.0	0.49643835616400006	1.0	0.306395545672	1.0	0.740364866498	1.0	0.8519393855140001	1.0	0.792243051067	1.0	0.46220197393999995	1.0	0.788888888889	1.0	0.0439628482972	1.0	0.083284457478	1.0	0.167375169998	1.0	0.657894736842	0.9992498124529999	0.0143348623853	0.999624765478	0.0280583613917	0.999562271319	0.0825258281293	1.0	0.654814814815	1.0	0.161845477847	1.0	0.259541984733	1.0	0.251807788207
895	True	None	mean	False	1234	5.0	18	all	1704	67	0.85	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	18909.241141796112	1.0	0.601908396947	1.0	0.36614813095	1.0	0.455319763245	1.0	0.277359227071	1.0	0.730870396939	1.0	0.849854024746	1.0	0.7858841678990001	1.0	0.441988223961	1.0	0.707692307692	1.0	0.0284829721362	1.0	0.0547619047619	1.0	0.124588247877	1.0	0.518518518519	1.0	0.008027522935779999	1.0	0.0158102766798	1.0	0.0508083358688	1.0	0.648506151142	1.0	0.135115342365	1.0	0.223636363636	1.0	0.226819624941
895	True	None	mean	False	1234	5.0	19	all	1704	67	0.95	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	13981.149404048921	1.0	0.597597597598	1.0	0.27722312514499997	1.0	0.37874702617	1.0	0.23091155711300002	1.0	0.7122719734659999	1.0	0.83595161963	1.0	0.7691717300929999	1.0	0.393557222795	1.0	0.636363636364	1.0	0.00866873065015	1.0	0.0171044593769	1.0	0.0634235186752	1.0	0.375	1.0	0.00172018348624	1.0	0.00342465753425	1.0	0.017148416665600002	1.0	0.588921282799	1.0	0.0739655803735	1.0	0.13142485361099998	1.0	0.150208233523
895	True	None	mean	False	1234	5.0	20	all	1704	67	0.025	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	18542.565760612488	1.0	0.620509470934	1.0	0.441142326445	1.0	0.51567376849	1.0	0.329185229881	1.0	0.7508818878479999	1.0	0.858195467816	1.0	0.800960166083	1.0	0.487331770935	1.0	0.793939393939	1.0	0.08111455108360001	1.0	0.147191011236	1.0	0.229061237608	1.0	0.606060606061	0.9990454371899999	0.0229357798165	0.999522490689	0.044198895027599994	0.9994423029970001	0.0979789133438	1.0	0.6826697892270001	1.0	0.21347491761300003	1.0	0.325244072524	1.0	0.303688969191
895	True	None	mean	False	1234	5.0	21	all	1704	67	0.125	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	18919.496068954468	1.0	0.618270799347	1.0	0.439981425586	1.0	0.5141074335320001	1.0	0.326707717058	1.0	0.7489361702130001	1.0	0.856388155151	1.0	0.7990660267219999	1.0	0.482170302892	1.0	0.8181818181820001	0.999763983951	0.07801857585139998	0.999881978048	0.142453363482	0.9998643738590001	0.229270744355	1.0	0.6307692307689999	0.997664047568	0.023509174311900003	0.998830658021	0.0453289110006	0.998634602613	0.10238812224999999	1.0	0.679589509692	1.0	0.218235078726	1.0	0.330376940133	1.0	0.306007776397
895	True	None	mean	False	1234	5.0	22	all	1704	67	0.225	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	19513.783575057983	1.0	0.621103896104	1.0	0.444160668679	1.0	0.517936916204	1.0	0.331186025785	1.0	0.748117561331	1.0	0.856388155151	1.0	0.798599857393	1.0	0.48062854253200005	1.0	0.813333333333	1.0	0.0755417956656	1.0	0.138243626062	1.0	0.224642979247	1.0	0.608695652174	0.997599039616	0.0240825688073	0.998798076923	0.046332046332	0.998596927029	0.10075998321	1.0	0.675581395349	1.0	0.212742585134	1.0	0.323586744639	1.0	0.30016545153499996
895	True	None	mean	False	1234	5.0	23	all	1704	67	0.325	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	19391.72382426262	1.0	0.611378977821	1.0	0.44160668678900006	1.0	0.512806686438	1.0	0.321593329899	1.0	0.749544072948	1.0	0.857083275407	1.0	0.799714619276	1.0	0.48389237779	1.0	0.826388888889	1.0	0.0736842105263	1.0	0.135304150085	1.0	0.224254349299	1.0	0.5970149253729999	0.999724517906	0.0229357798165	0.999862239978	0.0441744892325	0.9998390376109999	0.0968049922246	1.0	0.6763990267640001	1.0	0.203588429147	1.0	0.312974950746	1.0	0.293503693517
895	True	None	mean	False	1234	5.0	24	all	1704	67	0.425	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	18395.09785580635	1.0	0.611872146119	1.0	0.435570002322	1.0	0.508883765089	1.0	0.31908388760699996	1.0	0.7490267639899999	1.0	0.8559710829970001	1.0	0.798935963148	1.0	0.48199373864100004	1.0	0.824817518248	1.0	0.0699690402477	1.0	0.12899543379	1.0	0.218180147342	1.0	0.587301587302	0.999674796748	0.021215596330300002	0.9998373719299999	0.040951853901499996	0.9998101635079999	0.091859459527	1.0	0.6769041769040001	1.0	0.201757597949	1.0	0.31086036671399997	1.0	0.2922943243
895	True	None	mean	False	1234	5.0	25	all	1704	67	0.525	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	17177.973778724667	1.0	0.613507188231	1.0	0.426050615277	1.0	0.5028775006849999	1.0	0.315836582168	1.0	0.7468077344040001	1.0	0.8537466981790001	1.0	0.796704722366	1.0	0.475969743997	1.0	0.773109243697	1.0	0.0569659442724	1.0	0.10611303344900001	1.0	0.18807357615400003	1.0	0.607142857143	1.0	0.019495412844	1.0	0.0377777777778	1.0	0.09042470368370001	1.0	0.679194630872	1.0	0.18528011717300003	1.0	0.291139240506	1.0	0.28020155031599997
895	True	None	mean	False	1234	5.0	26	all	1704	67	0.625	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	17258.432990074158	1.0	0.6174229877440001	1.0	0.43278384026	1.0	0.508872508873	1.0	0.32244416626600003	1.0	0.744558027661	1.0	0.8606979007369999	1.0	0.798426618519	1.0	0.47746953659100005	1.0	0.7575757575759999	0.9983230855230001	0.046439628483	0.999160839161	0.0875145857643	0.999038295424	0.167263750215	1.0	0.627118644068	0.998496993988	0.021215596330300002	0.999247931812	0.041042706600099996	0.999123185952	0.0967985554507	1.0	0.671766342142	1.0	0.17685829366500003	1.0	0.28	1.0	0.270517562777
895	True	None	mean	False	1234	5.0	27	all	1704	67	0.725	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	17125.053201913834	1.0	0.6116207951070001	1.0	0.417924309264	1.0	0.49655172413800003	1.0	0.310290368381	1.0	0.741163741284	1.0	0.857083275407	1.0	0.7949197343819999	1.0	0.467951529914	1.0	0.78021978022	1.0	0.0439628482972	1.0	0.0832356389215	1.0	0.166095019183	1.0	0.5714285714289999	0.999319264806	0.0160550458716	0.999659516513	0.0312325711099	0.9996026834939999	0.07809137709939999	1.0	0.6555716353109999	1.0	0.165873306481	1.0	0.26475745178300003	1.0	0.25539175488000004
895	True	None	mean	False	1234	5.0	28	all	1704	67	0.825	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	16830.155130624767	1.0	0.6029882604060001	1.0	0.393545391224	1.0	0.476257375667	1.0	0.291356626306	1.0	0.733389504092	1.0	0.847073543723	1.0	0.7861428294949999	1.0	0.444746802835	1.0	0.736111111111	1.0	0.0328173374613	1.0	0.062833432128	1.0	0.137614152641	1.0	0.547619047619	1.0	0.0131880733945	1.0	0.0257558790594	1.0	0.06828634276449999	1.0	0.627906976744	1.0	0.138410838521	1.0	0.22682268226799998	1.0	0.22240562599599997
895	True	None	mean	False	1234	5.0	29	all	1704	67	0.925	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	16537.618631124496	1.0	0.587139689579	1.0	0.307406547481	1.0	0.40353550746699995	1.0	0.238045996716	1.0	0.715103375774	1.0	0.851105241207	1.0	0.777199441412	1.0	0.41090266420599997	1.0	0.666666666667	1.0	0.019814241486099997	1.0	0.0384846662658	1.0	0.09939264581250001	1.0	0.416666666667	1.0	0.0028669724770599998	1.0	0.005694760820049999	1.0	0.024735284569900002	1.0	0.655172413793	1.0	0.055657268399900005	1.0	0.10259871751599998	1.0	0.14503886644300001
895	True	None	mean	False	1234	5.0	30	all	1704	67	0.075	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	20196.64092850685	1.0	0.6214124475980001	1.0	0.447411191084	1.0	0.5202483801300001	1.0	0.333060860399	1.0	0.750667962108	1.0	0.8593076602249999	1.0	0.8013223569069999	1.0	0.48786505341799996	1.0	0.786982248521	1.0	0.08235294117650001	1.0	0.149103139013	1.0	0.229429598708	1.0	0.64406779661	0.999398435933	0.021788990825700003	0.9996991274700001	0.042151968940699995	0.9996483461560001	0.100168826492	1.0	0.6697459584300001	1.0	0.21237641889400002	1.0	0.32249096469300004	1.0	0.297432021578
895	True	None	mean	False	1234	5.0	31	all	1704	67	0.175	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	18087.628324508667	1.0	0.618705035971	1.0	0.439284885071	1.0	0.513781398506	1.0	0.326733799913	1.0	0.748053527981	1.0	0.854858890588	1.0	0.797897878414	1.0	0.479239218487	1.0	0.7950310559010001	1.0	0.07925696594430001	1.0	0.144144144144	1.0	0.226602751267	1.0	0.6307692307689999	1.0	0.023509174311900003	1.0	0.0453289110006	1.0	0.10238812224999999	1.0	0.6803760282019999	1.0	0.212010252655	1.0	0.323283082077	1.0	0.301613946886
895	True	None	mean	False	1234	5.0	32	all	1704	67	0.275	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	19460.32456278801	1.0	0.617303953338	1.0	0.442303227304	1.0	0.5153523603410001	1.0	0.327025553545	1.0	0.748695546657	1.0	0.857778395662	1.0	0.799533497473	1.0	0.482876516641	1.0	0.825174825175	1.0	0.07306501547989999	1.0	0.134243458476	1.0	0.223075688944	1.0	0.583333333333	0.998203285421	0.0240825688073	0.999100834939	0.0462555066079	0.998950123156	0.0973655109103	1.0	0.675771971496	1.0	0.20834859026	1.0	0.318499860062	1.0	0.296900860784
895	True	None	mean	False	1234	5.0	33	all	1704	67	0.375	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	19170.371023654938	1.0	0.612882447665	1.0	0.44183886696099994	1.0	0.513491635186	1.0	0.323002902544	1.0	0.750335734343	1.0	0.854441818435	1.0	0.799011960478	1.0	0.483179258446	1.0	0.8014184397159999	1.0	0.0699690402477	1.0	0.12870159453299998	1.0	0.213923764327	1.0	0.5820895522389999	0.998505678422	0.0223623853211	0.999252280544	0.0430701270017	0.9991274076960001	0.09364130228489999	1.0	0.6775	1.0	0.198462101794	1.0	0.3069951855	1.0	0.289972777826
895	True	None	mean	False	1234	5.0	34	all	1704	67	0.475	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	18889.101604938507	1.0	0.6196236559139999	1.0	0.42814023682400004	1.0	0.506384731567	1.0	0.322005462933	1.0	0.7482628306720001	1.0	0.8533296260250001	1.0	0.797349961029	1.0	0.47837008217200006	1.0	0.798245614035	1.0	0.056346749226000005	1.0	0.105263157895	1.0	0.191235421522	1.0	0.564516129032	1.0	0.020068807339400002	1.0	0.0387596899225	1.0	0.086478693691	1.0	0.675853018373	1.0	0.18857561332800002	1.0	0.294875465216	1.0	0.281524357477
895	True	None	mean	False	1234	5.0	35	all	1704	67	0.575	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	18595.014822483063	1.0	0.609199205824	1.0	0.427443696308	1.0	0.502387774594	1.0	0.31286063420000004	1.0	0.746254229096	1.0	0.8586125399690001	1.0	0.798500226259	1.0	0.478955955872	1.0	0.8	0.999511480215	0.049535603715199994	0.99975568043	0.0932944606414	0.9997194865799999	0.179476575287	1.0	0.618181818182	0.996914940502	0.019495412844	0.998455087177	0.0377987770984	0.998198987246	0.09172907847110001	1.0	0.668500687758	1.0	0.177956792384	1.0	0.281087333719	1.0	0.27014552077
895	True	None	mean	False	1234	5.0	36	all	1704	67	0.675	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	18268.297983646396	1.0	0.615869853918	1.0	0.430694218714	1.0	0.506899849706	1.0	0.320104552522	1.0	0.7417115499699999	1.0	0.861532045044	1.0	0.797144327245	1.0	0.472704827436	1.0	0.770114942529	1.0	0.0414860681115	1.0	0.0787309048179	1.0	0.15985403115	1.0	0.611111111111	1.0	0.0189220183486	1.0	0.0367074527253	1.0	0.08954286418299999	1.0	0.667630057803	1.0	0.16916880263599998	1.0	0.269938650307	1.0	0.26265867376200003
895	True	None	mean	False	1234	5.0	37	all	1704	67	0.775	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	18146.04873085022	1.0	0.605824585168	1.0	0.41537032737400004	1.0	0.492837465565	1.0	0.30418149098	1.0	0.7369306573729999	1.0	0.852495481718	1.0	0.7905117957969999	1.0	0.456005346087	1.0	0.761904761905	1.0	0.0396284829721	1.0	0.0753384343732	1.0	0.15504045784099998	1.0	0.631578947368	1.0	0.0137614678899	1.0	0.026936026935999998	1.0	0.078329874233	1.0	0.6437908496729999	1.0	0.144269498352	1.0	0.235716422375	1.0	0.233070072964
895	True	None	mean	False	1234	5.0	38	all	1704	67	0.875	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	17933.192457675934	1.0	0.600155884645	1.0	0.357557464593	1.0	0.448130365197	1.0	0.271855164622	1.0	0.7267414122139999	1.0	0.847073543723	1.0	0.782307247865	1.0	0.431569968393	1.0	0.716417910448	1.0	0.0297213622291	1.0	0.0570749108205	1.0	0.128411192276	1.0	0.458333333333	1.0	0.006307339449539999	1.0	0.012443438914	1.0	0.04027470297519999	1.0	0.643274853801	1.0	0.120834859026	1.0	0.203452527744	1.0	0.212240903934
895	True	None	mean	False	1234	5.0	39	all	1704	67	0.975	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	17646.913031101227	1.0	0.5552959501560001	1.0	0.165544462503	1.0	0.25505276337	1.0	0.148909696413	1.0	0.688242478073	1.0	0.8618100931460001	1.0	0.765308641975	1.0	0.359837354825	1.0	1.0	1.0	0.0006191950464400001	1.0	0.00123762376238	1.0	0.023211665158599997	1.0	0.33333333333299997	1.0	0.000573394495413	1.0	0.0011448196909000002	1.0	0.008635046828889999	1.0	0.626016260163	1.0	0.0281948004394	1.0	0.05395935529080001	1.0	0.09809854425270001
