activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	10	all	7	6220	232597	Adagrad	0.05	classification	True	True	1234	compounds	False	123456	False	1234	True	10278.712386131288	0.999602827866	0.621745089082	0.999523431295	0.631994427676	0.9995631280030001	0.626827864134	0.999322224095	0.42648639250299997	0.999803381832	0.79452237809	0.9997051017399999	0.826776032254	0.9997542393709999	0.810328382613	0.9994225710789999	0.537749241093	0.9980540540539999	0.57944606414	0.997622649665	0.49226006192	0.997838305231	0.5323066622029999	0.997513597498	0.470925907996	0.998828582585	0.422993492408	0.9990236281980001	0.223623853211	0.9989260958700001	0.292573143286	0.9987445752390001	0.23038265627500001	0.998459365772	0.59740769835	0.999614395887	0.556938850238	0.999036546984	0.576463899943	0.998765431173	0.46295910198
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	11	all	7	6220	232597	Adagrad	0.15	classification	True	True	1234	compounds	False	123456	False	1234	True	10134.292407751083	0.999556816167	0.6141695702669999	0.999734042553	0.613884374274	0.999645421505	0.614026939155	0.9994494486130001	0.40942277162	0.999505684627	0.781241981011	0.999835173892	0.846517447518	0.9996704021089999	0.8125708947750001	0.999225604215	0.531855262468	0.998317712088	0.596736596737	0.998317712088	0.475541795666	0.998317712088	0.5292901447280001	0.9980634440170001	0.471839109445	0.999125300678	0.415887850467	0.999781181619	0.255160550459	0.999453133545	0.31627576403700003	0.999361022429	0.243517849129	0.999570754042	0.609215017065	0.999284794736	0.522885389967	0.999427753934	0.5627586206899999	0.999265834007	0.45349032336499995
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	12	all	7	6220	232597	Adagrad	0.25	classification	True	True	1234	compounds	False	123456	False	1234	True	10391.377969503405	0.9995991180600001	0.610002347969	0.9993987975949999	0.603204086371	0.99949894779	0.606584169974	0.999220935013	0.399758702799	0.9996883181649999	0.7777351247600001	0.9998753039470001	0.844988182956	0.999781802313	0.8099680170579999	0.999488263767	0.5245386216529999	0.999177180472	0.5781786941579999	0.998355713894	0.416718266254	0.998766278273	0.48434688737	0.9985813228429999	0.428527670068	0.999750747757	0.408711770158	0.999252615845	0.25286697247699996	0.999501619736	0.312433581296	0.999418154735	0.238266247019	0.9993543179979999	0.578057412505	0.999677054739	0.538264372025	0.999515660316	0.557451649602	0.999377871163	0.438914082669
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	13	all	7	6220	232597	Adagrad	0.35	classification	True	True	1234	compounds	False	123456	False	1234	True	10380.730893373491	0.999768812854	0.603979616598	0.9994222324940001	0.5778964476430001	0.999595492632	0.590650213574	0.999370918026	0.38103552908200006	0.999928155758	0.779618997912	0.99978449824	0.830668705686	0.999856321839	0.8043346570640001	0.999662443691	0.515988359465	0.999365079365	0.582683982684	0.9984142086900001	0.416718266254	0.998889417738	0.48592057761699997	0.998723560661	0.43098611439900003	0.999424294761	0.40427509293700004	0.998849252014	0.249426605505	0.9991366906470001	0.30851063829799996	0.998992238362	0.233970704237	0.9998136067100001	0.595976529757	1.0	0.52068839253	0.999906794669	0.555794410788	0.999880305449	0.44290693861
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	14	all	7	6220	232597	Adagrad	0.45	classification	True	True	1234	compounds	False	123456	False	1234	True	10382.60839009285	1.0	0.615423514539	1.0	0.5651265381939999	1.0	0.589203582668	1.0	0.38603739665799996	0.9997452878249999	0.777792190946	0.999915081522	0.83358821076	0.999830177465	0.8047241980940001	0.9996010760349999	0.515233764522	0.9988818486769999	0.5318681318680001	0.999254287845	0.449535603715	0.999068033551	0.487248322148	0.9989277922669999	0.419872564579	0.999659516513	0.41102514506800003	0.999659516513	0.24369266055	0.999659516513	0.305975521958	0.999602598078	0.234790278629	0.9997800263969999	0.578767123288	1.0	0.49505675576700003	0.9998900011	0.533649102033	0.999858683746	0.417159596261
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	15	all	7	6220	232597	Adagrad	0.55	classification	True	True	1234	compounds	False	123456	False	1234	True	10389.999781131744	0.999663865546	0.608022340696	0.999663865546	0.556071511493	0.999663865546	0.580887703129	0.9994791592290001	0.374298626095	0.99979266017	0.76865003199	0.99979266017	0.835117475323	0.99979266017	0.800506396588	0.999512233922	0.500592432904	1.0	0.560072267389	1.0	0.383900928793	1.0	0.455547391624	1.0	0.40001195526999994	0.9991690901540001	0.383912248629	0.9991690901540001	0.240825688073	0.9991690901540001	0.295983086681	0.999029920994	0.21789255693100001	0.999728776783	0.558093737692	1.0	0.518857561333	0.999864369999	0.5377609108160001	0.999826192384	0.41405092801
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	16	all	7	6220	232597	Adagrad	0.65	classification	True	True	1234	compounds	False	123456	False	1234	True	10377.981402635574	1.0	0.590566496475	1.0	0.5639656373349999	1.0	0.576959619952	1.0	0.36065936623800005	0.999867637326	0.782239590352	1.0	0.807034616989	0.9999338142829999	0.794443684138	0.9998428265449999	0.501731436745	1.0	0.5083841463409999	1.0	0.41300309597499996	1.0	0.455756747523	1.0	0.386664133033	1.0	0.372608257805	0.998925886144	0.212155963303	0.999462654487	0.270369017172	0.999373469307	0.19708160930100002	1.0	0.5526748971190001	1.0	0.491761259612	1.0	0.52044177485	1.0	0.39640032358000005
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	17	all	7	6220	232597	Adagrad	0.75	classification	True	True	1234	compounds	False	123456	False	1234	True	10389.653708696364	0.9997016706440001	0.564938044975	1.0	0.571627583004	0.9998508130689999	0.568263127525	0.9997670810879999	0.33726342736599996	0.999815361891	0.754872563718	1.0	0.839983317114	0.9999076724220001	0.7951569388699999	0.999779672116	0.479788165322	1.0	0.5129757785469999	1.0	0.367182662539	1.0	0.428004330567	1.0	0.364802210348	1.0	0.362211981567	1.0	0.225344036697	1.0	0.27783669141	1.0	0.19758543333099998	1.0	0.56725440806	0.999494438827	0.412303185646	0.999747155499	0.47752332485200005	0.999679119563	0.365905396354
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	18	all	7	6220	232597	Adagrad	0.85	classification	True	True	1234	compounds	False	123456	False	1234	True	10303.442698955536	1.0	0.560060821085	0.9995102840350001	0.513118179707	0.9997550820479999	0.535562825639	0.9996143708319999	0.3060448907	1.0	0.7591142317039999	1.0	0.781593215626	1.0	0.770189739023	1.0	0.443605566718	1.0	0.5211726384359999	1.0	0.297213622291	1.0	0.37854889589900004	1.0	0.329172750037	1.0	0.319455564452	1.0	0.22878440367	1.0	0.26662211827599996	1.0	0.172395168459	1.0	0.527992717342	1.0	0.42475283778800005	1.0	0.470779220779	1.0	0.344979074614
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	19	all	7	6220	232597	Adagrad	0.95	classification	True	True	1234	compounds	False	123456	False	1234	True	10223.480849027634	1.0	0.518035838957	1.0	0.516833062456	1.0	0.517433751743	1.0	0.26198987974800003	1.0	0.73317833698	1.0	0.745307938273	1.0	0.739193381593	1.0	0.37392363325000005	1.0	0.380606060606	1.0	0.194427244582	1.0	0.25737704918000004	1.0	0.19878278636	1.0	0.292119565217	1.0	0.123279816514	1.0	0.173387096774	1.0	0.109655577307	1.0	0.464851485149	1.0	0.343830098865	1.0	0.395285203115	1.0	0.260789590982
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	20	all	7	6220	232597	Adagrad	0.025	classification	True	True	1234	compounds	False	123456	False	1234	True	10224.52092576027	0.999226066094	0.618415025195	0.999612883246	0.626886463896	0.9994194372409999	0.622621930128	0.999099427658	0.420434968476	0.999808474982	0.792090993255	0.999856349358	0.832615042402	0.9998324115970001	0.81184763454	0.999606132268	0.538538129235	0.997885388031	0.611326609775	0.9970420452140001	0.48792569659400004	0.997463538364	0.5426997245180001	0.9970841615520001	0.487008310282	0.9992391097579999	0.420954162769	0.999049068087	0.258027522936	0.999144079886	0.319943121223	0.998999365935	0.247868050782	0.9987468671680001	0.598721023181	0.9993730407520001	0.54851702673	0.999059855845	0.5725205427100001	0.9987956145389999	0.459515369137
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	21	all	7	6220	232597	Adagrad	0.125	classification	True	True	1234	compounds	False	123456	False	1234	True	10234.8425116539	0.999656032333	0.614547926581	0.999484137219	0.629672625958	0.999570077386	0.6220183486240001	0.999331923025	0.41789964111100003	0.999733589088	0.7845375535089999	0.999840136417	0.8408174614210001	0.9997868599140001	0.811703127097	0.9994982050110001	0.532692575395	0.998597475456	0.605431309904	0.997897687456	0.469349845201	0.9982474588150001	0.528775723753	0.997982938468	0.47330451566799997	0.999149659864	0.403878583474	0.999787279302	0.274655963303	0.9994683678890001	0.326962457338	0.999378900573	0.24646714299199998	0.9991631799160001	0.611374407583	0.999302552657	0.519589893812	0.999232861427	0.561757719715	0.999016793605	0.45324527731299996
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	22	all	7	6220	232597	Adagrad	0.225	classification	True	True	1234	compounds	False	123456	False	1234	True	10232.112941980362	0.999902959728	0.612254901961	0.9993211133740001	0.57998606919	0.9996119518819999	0.595683796351	0.9993968500239999	0.390359880295	0.999638096387	0.769472757015	0.99987933635	0.8501320728489999	0.999758701816	0.8077939233820001	0.999434013812	0.514400660711	0.998940677966	0.564332247557	0.998411858126	0.429102167183	0.998676198041	0.487513190292	0.998477183934	0.427771202177	1.0	0.420944558522	0.9983120327949999	0.23509174311900002	0.999155303487	0.301692420898	0.999014383753	0.235606860986	0.999374413513	0.5957095709570001	0.999218139171	0.528744049799	0.9992962702320001	0.560232783705	0.9990962797149999	0.446949549152
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	23	all	7	6220	232597	Adagrad	0.325	classification	True	True	1234	compounds	False	123456	False	1234	True	10232.118916988371	0.999554912652	0.609697551608	0.999554912652	0.5897376364060001	0.999554912652	0.599551516582	0.999307693863	0.39268398841200003	0.9998615821160001	0.783501059322	0.999930786268	0.822605310719	0.999896182995	0.802577144795	0.9997562413400001	0.5160722774490001	0.9990850869169999	0.563522992985	0.998780487805	0.44767801857600004	0.9989327641410001	0.49896480331299997	0.9987728708689999	0.437506736973	0.9991712707179999	0.39832089552199995	1.0	0.244839449541	0.99958546359	0.303267045455	0.9995159703319999	0.228227265396	0.9998206278030001	0.587783171521	0.999641319943	0.5320395459539999	0.9997309658329999	0.558523928503	0.999654408651	0.442901434329
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	24	all	7	6220	232597	Adagrad	0.425	classification	True	True	1234	compounds	False	123456	False	1234	True	10208.544833660126	0.999085206482	0.594250603467	0.9998692126600001	0.6287439052699999	0.9994770558239999	0.611010830325	0.9991871553530001	0.396076772826	0.999918791619	0.778548978523	0.99975641442	0.826497984151	0.999837596427	0.801807269539	0.999618388497	0.510803034859	0.9989247311830001	0.567590260285	0.999282897096	0.418575851393	0.9991037820399999	0.4818246614399999	0.9989697442129999	0.423737828769	0.999352121801	0.388214904679	0.9996759559299999	0.256880733945	0.999514012636	0.309178743961	0.999432293346	0.22834587393599998	0.999788225328	0.584125671765	1.0	0.5173928963750001	0.999894101451	0.548737864078	0.999864200105	0.43262406233
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	25	all	7	6220	232597	Adagrad	0.525	classification	True	True	1234	compounds	False	123456	False	1234	True	10298.90186882019	0.999683143219	0.619855394883	0.999683143219	0.517529602972	0.999683143219	0.564089586233	0.999507673839	0.366484576457	0.999803863882	0.7773142112129999	0.9999019223219999	0.828861393021	0.9998528906980001	0.802260647245	0.9996532567299999	0.51058972747	0.9995691512279999	0.53479280688	1.0	0.423529411765	0.9997845291959999	0.472702142364	0.9997520702480001	0.407806204565	0.999605055292	0.38603868797300006	0.999210422424	0.263188073394	0.999407699901	0.312990112513	0.9993088959190001	0.23010547131200002	1.0	0.576651433319	1.0	0.508238740388	1.0	0.540288049825	1.0	0.42244491664899997
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	26	all	7	6220	232597	Adagrad	0.625	classification	True	True	1234	compounds	False	123456	False	1234	True	10354.554282426834	1.0	0.598246518824	0.999601275917	0.5386579986069999	0.999800598205	0.566890653635	0.9996891265160001	0.35622745824100005	1.0	0.768087602659	0.9997527506489999	0.8191297094399999	0.9998763600399999	0.7927879440260001	0.999706738982	0.48694997505000004	1.0	0.5439512619669999	1.0	0.38699690402500003	1.0	0.452243125904	1.0	0.392985393763	0.9994982438529999	0.37629757785499995	1.0	0.249426605505	0.999749058971	0.3	0.999707398625	0.21757605960999998	1.0	0.569191705459	1.0	0.492493592091	1.0	0.528072241853	1.0	0.40892122637500006
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	27	all	7	6220	232597	Adagrad	0.725	classification	True	True	1234	compounds	False	123456	False	1234	True	10363.834837913511	1.0	0.5700348432060001	1.0	0.5697701416300001	1.0	0.569902461681	1.0	0.34190791880000004	1.0	0.757087060602	1.0	0.835395523426	1.0	0.794315928619	1.0	0.48016096598200003	1.0	0.51724137931	0.999251497006	0.38080495356	0.9996256083859999	0.438659058488	0.9995696314779999	0.374641381395	1.0	0.39546351084799997	1.0	0.229931192661	1.0	0.290790427846	1.0	0.21895069939	1.0	0.564913913448	1.0	0.44452581471999997	1.0	0.49754098360699994	1.0	0.38116138231700003
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	28	all	7	6220	232597	Adagrad	0.825	classification	True	True	1234	compounds	False	123456	False	1234	True	10245.900241851808	1.0	0.5553670947420001	1.0	0.532156953796	1.0	0.543514346692	1.0	0.309424250664	1.0	0.7539072508329999	1.0	0.818156541082	1.0	0.784718981265	1.0	0.461018536016	0.9987834549879999	0.49438202247199997	1.0	0.32693498451999997	0.999391357273	0.393589265747	0.999303934096	0.332326414989	1.0	0.351812366738	1.0	0.189220183486	1.0	0.24608501118599999	1.0	0.17397988836300002	1.0	0.533549282739	1.0	0.42218967411200004	1.0	0.47138184791500004	1.0	0.347697059741
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	29	all	7	6220	232597	Adagrad	0.925	classification	True	True	1234	compounds	False	123456	False	1234	True	10241.898072004318	1.0	0.529426070039	1.0	0.505456234038	1.0	0.517163558617	1.0	0.27025200098499996	1.0	0.737441130298	1.0	0.7836785763940001	1.0	0.7598571139720001	1.0	0.40627101081100003	1.0	0.437740693196	1.0	0.211145510836	1.0	0.284878863826	1.0	0.236719947489	1.0	0.322625698324	1.0	0.13245412844	1.0	0.187804878049	1.0	0.12977932555900001	1.0	0.48726573762599995	1.0	0.37129256682499995	1.0	0.42144638404	1.0	0.289752397755
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	30	all	7	6220	232597	Adagrad	0.075	classification	True	True	1234	compounds	False	123456	False	1234	True	10238.417331218721	0.9996736026109999	0.627330716389	0.9994289443629999	0.593684699327	0.999551258516	0.610044136944	0.9993038798200001	0.41220568505500005	0.9997477168369999	0.775743133074	0.9998486148260001	0.8598637564299999	0.999798163286	0.815640247923	0.999525505017	0.533729300417	0.998228912995	0.595384615385	0.998228912995	0.479256965944	0.998228912995	0.531046312178	0.997961988301	0.473118770618	0.999195656545	0.409401709402	0.999798792757	0.274655963303	0.999497133662	0.32875772134500003	0.999412497387	0.24975128119000004	0.9989413788539999	0.6416430594899999	0.999073583907	0.49761991944300005	0.999007477007	0.560527943906	0.998728996291	0.461819006383
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	31	all	7	6220	232597	Adagrad	0.175	classification	True	True	1234	compounds	False	123456	False	1234	True	10244.25395655632	0.99954524784	0.613688040018	0.9998180494910001	0.626654283724	0.999681630054	0.620103388857	0.999504576372	0.415461804208	0.9999434165109999	0.784823421294	1.0	0.8310857778399999	0.999971707455	0.8072923700200001	0.999933502353	0.525146649679	0.9985074626870001	0.584112149533	0.9990044798409999	0.46439628483	0.9987559094299999	0.5174197999310001	0.9985689645550001	0.45848125383	0.9993229519299999	0.394936708861	0.9993229519299999	0.268348623853	0.9993229519299999	0.319562990782	0.9992090048010001	0.23799424611699999	0.9992628630399999	0.589682539683	0.9992628630399999	0.544123031856	0.9992628630399999	0.565987430966	0.999054321165	0.45057583908999993
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	32	all	7	6220	232597	Adagrad	0.275	classification	True	True	1234	compounds	False	123456	False	1234	True	10238.78413248062	0.999792960663	0.5994010596639999	0.999172356714	0.604132807058	0.999482562351	0.601757631822	0.999194793272	0.389308299711	0.99993539217	0.7846031112880001	0.9997416187579999	0.8203809259	0.999838496075	0.8020932445290001	0.99962209967	0.5161458661280001	0.998583970547	0.527891156463	0.999433106576	0.48049535603699994	0.999008358124	0.5030794165320001	0.998859550825	0.43347279613000006	0.9994870479610001	0.41761658031099996	0.9994870479610001	0.23107798165100002	0.9994870479610001	0.297526762643	0.9994005876459999	0.231643684333	0.999164857191	0.592548076923	0.999498746867	0.54155986818	0.9993317741399999	0.565907786493	0.999141728248	0.45135218380000003
relu	128	True	1	None	0.1881794691693497	mean	False	1234	0.05	33	all	7	6220	232597	Adagrad	0.375	classification	True	True	1234	compounds	False	123456	False	1234	True	10220.568393707275	0.999759817461	0.617963472604	0.999639769452	0.573485024379	0.999699789853	0.5948940269749999	0.999532843734	0.39272196186999997	0.99985046729	0.779834325654	0.999925228054	0.8376199082439999	0.9998878462749999	0.807694885716	0.999736754682	0.522033921777	0.998679867987	0.571549534293	0.9993394980179999	0.417956656347	0.999009574117	0.48283261802599997	0.9988616659799999	0.425583123587	1.0	0.38983050847499995	0.999399759904	0.224197247706	0.999699789853	0.284674190025	0.9996497785799999	0.212849729755	0.9996136012360001	0.5711993582029999	1.0	0.521420725009	0.9998067632850001	0.54517611026	0.9997516278059999	0.425186500256
