activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	16	all	5	5889	157521	Adagrad	0.65	classification	True	True	1234	compounds	False	123456	False	1234	True	4293.643803834915	0.9995729233399999	0.579806100733	1.0	0.5693057812860001	0.9997864160619999	0.5745079662610001	0.9996669543790001	0.35204860217	1.0	0.772536829301	0.999867619804	0.794661476435	0.999933805521	0.783442982456	0.99984283434	0.476057352936	1.0	0.543034605146	1.0	0.378947368421	1.0	0.44638949671800005	1.0	0.38796506805200004	0.999463231347	0.365174129353	1.0	0.21043577981699998	0.999731543624	0.267006184067	0.999686895912	0.192024339064	1.0	0.569291684998	1.0	0.473819113878	1.0	0.517186250999	1.0	0.39939153875100003
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	17	all	5	5889	157521	Adagrad	0.75	classification	True	True	1234	compounds	False	123456	False	1234	True	4287.833841562271	1.0	0.574366691748	1.0	0.531692593453	1.0	0.5522064142750001	1.0	0.329036931782	0.9996307919509999	0.751643073812	1.0	0.826776032254	0.999815361891	0.7874213836480001	0.99955937704	0.46348359952699997	1.0	0.520646319569	1.0	0.359133126935	1.0	0.42506412605300004	1.0	0.36460671585199994	1.0	0.371428571429	0.997744360902	0.14162844036699998	0.998870907038	0.205064342051	0.9986840971700001	0.158208819021	0.9989898989899999	0.5171374764600001	1.0	0.502746246796	0.9994946942899999	0.509840326773	0.9993586972990001	0.37435623005
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	18	all	5	5889	157521	Adagrad	0.85	classification	True	True	1234	compounds	False	123456	False	1234	True	4312.3962807655325	1.0	0.547115384615	1.0	0.528442071047	1.0	0.537616629267	1.0	0.298978829367	1.0	0.7503295544419999	1.0	0.791324899208	1.0	0.770282157115	1.0	0.43496452786300005	1.0	0.506237006237	1.0	0.301547987616	1.0	0.37795886689900005	1.0	0.324154748345	1.0	0.33814681107100003	1.0	0.161123853211	1.0	0.218252427184	1.0	0.152467184004	1.0	0.536224741252	1.0	0.398388868546	1.0	0.457142857143	1.0	0.337619691511
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	19	all	5	5889	157521	Adagrad	0.95	classification	True	True	1234	compounds	False	123456	False	1234	True	4275.903876066208	1.0	0.51399856425	1.0	0.498723009055	1.0	0.506245580957	1.0	0.250474908523	1.0	0.733125508268	1.0	0.751981092729	1.0	0.742433600988	1.0	0.37792411180299995	1.0	0.42238267148	1.0	0.21733746129999998	1.0	0.286999182339	1.0	0.23281413423500003	1.0	0.28202247191	1.0	0.14392201834899998	1.0	0.190584662111	1.0	0.113311299463	1.0	0.47508125677100005	1.0	0.321127792018	1.0	0.38322045007600003	1.0	0.257565093782
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	20	all	5	5889	157521	Adagrad	0.025	classification	True	True	1234	compounds	False	123456	False	1234	True	4311.393256902695	0.999612553274	0.625180201826	0.9987612263860001	0.604132807058	0.999186708493	0.614476325422	0.99873900301	0.415485976814	0.9996647349009999	0.7951008255509999	0.9994253974330001	0.81676630057	0.99954505184	0.805787957756	0.998931019446	0.530595161962	0.998519771622	0.6091127098319999	0.997675892668	0.471826625387	0.998097653773	0.531751570133	0.997813150688	0.476757121733	0.998479665526	0.402859545837	0.999239254469	0.274655963303	0.998859315589	0.326628025912	0.9986664386190001	0.24585732239	0.998746710114	0.617757398916	0.9992476489030001	0.542658366899	0.9989971167110001	0.577777777778	0.9987152299269999	0.47012570304300005
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	21	all	5	5889	157521	Adagrad	0.125	classification	True	True	1234	compounds	False	123456	False	1234	True	4309.518573760985	0.99888172043	0.611742424242	0.998366434528	0.599953563966	0.9986240110079999	0.60579064588	0.9978620413539999	0.399886370808	0.9989883931419999	0.771721465183	0.999840136417	0.858195467816	0.999414083307	0.8126645602949999	0.99862036287	0.525220652797	0.998831502688	0.588785046729	0.998364868021	0.46811145510799995	0.9985981308409999	0.52155915833	0.9983864819439999	0.463198466368	0.999361430396	0.416161616162	0.9987236758140001	0.23623853210999998	0.9990424513249999	0.301389904901	0.998881371981	0.23364891189599998	0.998604910714	0.585140562249	0.998465615846	0.5335042109120001	0.998535258422	0.5581306263170001	0.998122777881	0.441718902131
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	22	all	5	5889	157521	Adagrad	0.225	classification	True	True	1234	compounds	False	123456	False	1234	True	4309.290350198746	0.999514892791	0.61011342155	0.999127145767	0.599489203622	0.999320981667	0.604754655112	0.998944399557	0.398000434009	0.9995172871539999	0.792592592593	0.99939668175	0.8032809676070001	0.999456980813	0.797900987364	0.9987265306280001	0.515877240198	0.9978852762360001	0.58041958042	0.999205929063	0.46253869968999994	0.9985451659829999	0.514817367333	0.998326458048	0.45534589953599997	0.998554565165	0.39316918189000005	0.999517723656	0.283830275229	0.9990359122679999	0.32967032967	0.998874428256	0.244415457024	0.999217404915	0.595726122983	0.9982799061769999	0.50018308312	0.998748435544	0.543789808917	0.998393108794	0.431905353748
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	23	all	5	5889	157521	Adagrad	0.325	classification	True	True	1234	compounds	False	123456	False	1234	True	4296.5762877464285	0.9996661473399999	0.611823899371	0.999554912652	0.56466217785	0.9996105269009999	0.5872977541659999	0.999394220889	0.382282820974	0.9999307671009999	0.7846948484440001	0.99965393134	0.802585847352	0.9997923300570001	0.7935395189	0.999512558212	0.502390209918	0.998780115889	0.586655112652	0.998475609756	0.41919504644	0.9986278396100001	0.488985193211	0.9984222581550001	0.434558860903	0.999170812604	0.408125577101	0.999447055571	0.253440366972	0.9993089149969999	0.312698974178	0.999192916044	0.238228109478	0.999282768514	0.602329450915	0.999461979914	0.530208714756	0.9993723661799998	0.563972736125	0.9991937147869999	0.452486721287
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	24	all	5	5889	157521	Adagrad	0.425	classification	True	True	1234	compounds	False	123456	False	1234	True	4295.868766307831	0.9998692126600001	0.604746912085	0.9998692126600001	0.579753889018	0.9998692126600001	0.591986723566	0.99979670686	0.38272623211900003	0.9997564539700001	0.7820891514499999	0.999918804807	0.809815098012	0.9998376227979999	0.7957106755	0.9996183667990001	0.503631245527	0.9992831541220001	0.5410700828939999	0.999641448548	0.444582043344	0.9994622692239999	0.48810333106700005	0.999381855019	0.422739578124	1.0	0.420932878271	0.99935191186	0.212155963303	0.9996758508910001	0.282119710255	0.9996214355490001	0.222890403475	1.0	0.581551362683	0.99957636094	0.507872574149	0.9997881355930001	0.542220484754	0.999728356724	0.425815657637
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	25	all	5	5889	157521	Adagrad	0.525	classification	True	True	1234	compounds	False	123456	False	1234	True	4315.6306738853455	0.9996829925499999	0.606320299946	0.999207858048	0.525655908985	0.9994453688299999	0.563114040542	0.999138405973	0.357763004269	0.9999019319410001	0.7791519434630001	1.0	0.7970248853049999	0.999950963566	0.7879870799259999	0.999884423363	0.488951548744	0.9995689655169999	0.546541417592	0.9995689655169999	0.396284829721	0.9995689655169999	0.45944005743	0.999503988259	0.399601717003	0.999605367009	0.358184764992	1.0	0.253440366972	0.999802644563	0.29684351914	0.999769725405	0.208263993799	1.0	0.581384892086	0.999742996659	0.473452947638	0.9998714818150001	0.521897073663	0.999835314617	0.407747976396
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	26	all	5	5889	157521	Adagrad	0.625	classification	True	True	1234	compounds	False	123456	False	1234	True	4270.8768956661215	0.9996011964110001	0.585194479297	0.9994019138760001	0.541444160669	0.99950154521	0.562469850458	0.999222741696	0.344546804246	0.999876390606	0.7727272727269999	1.0	0.810649242319	0.9999381914830001	0.791234140715	0.999853348609	0.488425507448	1.0	0.5338015803339999	1.0	0.376470588235	1.0	0.441539578794	1.0	0.381510304354	1.0	0.371104815864	0.9994979919679999	0.225344036697	0.999748932965	0.280413842312	0.9997072761329999	0.202794563464	0.999669966997	0.5789717461789999	0.999669966997	0.45770779934100003	0.999669966997	0.511247443763	0.9995786594730001	0.39779974194
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	27	all	5	5889	157521	Adagrad	0.725	classification	True	True	1234	compounds	False	123456	False	1234	True	4268.7463676929465	1.0	0.570079522863	1.0	0.53262131414	1.0	0.550714199976	1.0	0.325053221231	1.0	0.764721380582	1.0	0.807034616989	1.0	0.785308441558	1.0	0.471842795292	1.0	0.5056451612899999	1.0	0.38823529411799995	1.0	0.439229422067	1.0	0.37198152046599997	1.0	0.377753303965	1.0	0.196674311927	1.0	0.258672699849	1.0	0.191920180152	1.0	0.55529739777	1.0	0.43756865617	1.0	0.489453204997	1.0	0.37085529157700003
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	28	all	5	5889	157521	Adagrad	0.825	classification	True	True	1234	compounds	False	123456	False	1234	True	4292.6011180877695	1.0	0.563175081638	1.0	0.5205479452049999	1.0	0.541023166023	1.0	0.312527815547	1.0	0.7506208338779999	1.0	0.798415125817	1.0	0.773780652115	1.0	0.440531770908	1.0	0.52528379773	1.0	0.315170278638	1.0	0.393962848297	1.0	0.34190338128200004	1.0	0.33514099783100004	1.0	0.17717889908300002	1.0	0.231807951988	1.0	0.158782464377	1.0	0.5370101596519999	1.0	0.406444525815	1.0	0.462692788662	1.0	0.3422380318
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	29	all	5	5889	157521	Adagrad	0.925	classification	True	True	1234	compounds	False	123456	False	1234	True	4293.75017619133	1.0	0.514556377079	1.0	0.517065242628	1.0	0.51580775912	1.0	0.258091366412	1.0	0.7433916226109999	1.0	0.7624078965659999	1.0	0.7527796842829999	1.0	0.40298549420100005	1.0	0.43705463182899995	1.0	0.22786377709000002	1.0	0.299552299552	1.0	0.24622409648600002	1.0	0.308740068104	1.0	0.155963302752	1.0	0.207238095238	1.0	0.133940471711	1.0	0.503515413737	1.0	0.340900768949	1.0	0.406550218341	1.0	0.286518662541
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	30	all	5	5889	157521	Adagrad	0.075	classification	True	True	1234	compounds	False	123456	False	1234	True	4299.048483133316	0.999673202614	0.628405650858	0.998205253712	0.578360807987	0.998938688873	0.602345544674	0.9983547788070001	0.405350592663	0.99984857662	0.798116298116	0.9995963062019999	0.812873627137	0.9997224254960001	0.805427371031	0.9993476440860001	0.532374338532	0.998449955713	0.604053000779	0.998228912995	0.479876160991	0.998339422119	0.5348516218079999	0.998089192495	0.47840334020900005	0.9995972613770001	0.417484388938	0.998792756539	0.268348623853	0.9991948470209999	0.32670157068100003	0.999059456191	0.251262525434	0.997357293869	0.592635212888	0.998941238751	0.565726839985	0.9981486379260001	0.578868490071	0.997629209979	0.46398668518299996
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	31	all	5	5889	157521	Adagrad	0.175	classification	True	True	1234	compounds	False	123456	False	1234	True	4303.2395441532135	0.998999636231	0.606219986279	0.9993631732170001	0.615509635477	0.999181371657	0.6108294930879999	0.998726061337	0.40207340544	0.999830172658	0.7815070310430001	0.999434133092	0.818990685389	0.999632113649	0.799809924649	0.9991356786329999	0.509841748032	0.999501246883	0.611890999174	0.997511199602	0.45882352941200005	0.998505231689	0.524416135881	0.99828154656	0.47095101763	0.999322646196	0.398402839397	0.998871586549	0.25745412844	0.9990970654629999	0.312783002438	0.998945176474	0.23465194937800002	0.998232434821	0.582332429291	0.999115435648	0.550347857927	0.998673740053	0.565888554217	0.998298478397	0.448319127977
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	32	all	5	5889	157521	Adagrad	0.275	classification	True	True	1234	compounds	False	123456	False	1234	True	4304.339941263199	0.999275512316	0.6123115577889999	0.998861990482	0.565823078709	0.999068708609	0.588150114637	0.9985505362289999	0.383339694659	0.9994189424750001	0.7801605051970001	0.99993540469	0.824412623384	0.999677106878	0.8016763552789999	0.9992442392640001	0.511875587217	0.999432140829	0.571887550201	0.997732426304	0.44086687306500005	0.998581560284	0.497902097902	0.9983693269499999	0.43854633665	0.998718605843	0.418338108883	0.9994870479610001	0.25114678899099996	0.999102679144	0.31386599785	0.9989514646879999	0.24278257033300002	0.998830018385	0.593452134273	0.998496240602	0.524350054925	0.9986631016040001	0.556765163297	0.998283022933	0.44301336795199997
relu	64	True	1	None	0.18580923504464186	mean	False	1234	0.05	33	all	5	5889	157521	Adagrad	0.375	classification	True	True	1234	compounds	False	123456	False	1234	True	4319.303690433502	0.999639682921	0.6030053320409999	0.9993996157539999	0.577664267472	0.999519634923	0.590062848334	0.9992525405220001	0.379938115757	0.999850444926	0.784467595725	0.999775684163	0.806061448631	0.999813063147	0.795117937466	0.999561266624	0.504688596549	0.9983503794130001	0.534646243618	0.9993394980179999	0.45386996904	0.998844693844	0.490957803081	0.998672207953	0.42381778341700005	0.9996996996999999	0.379047619048	0.9990996398559999	0.228211009174	0.9993995797059999	0.28489620615600003	0.9992994958120001	0.208798035612	0.9992273517479999	0.5910046237919999	0.999806725937	0.514829732699	0.9995169548839999	0.550293542074	0.9993791046420001	0.43626058723399996
