activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	10	all	5	5321	166172	Adagrad	0.05	classification	True	True	123456	cells	False	123456	False	1234	True	6341.2183907032	0.999519884772	0.626067854528	0.9995998719589999	0.585750171272	0.9995598767649999	0.6052383199620001	0.999319267966	0.401844447464	0.999704826093	0.795426870518	0.999655647383	0.816074403109	0.9996802361329999	0.805618362453	0.99924995944	0.529553298023	0.998715478484	0.583959899749	0.9991432855	0.44380952381000005	0.998929336188	0.504329004329	0.9987667649519999	0.448708058341	0.998826979472	0.39120188530999994	0.999608687145	0.281355932203	0.999217680422	0.327308577062	0.9990858108409999	0.24048579838599998	0.998712004122	0.598225602028	0.999098054374	0.517922457937	0.9989049919480001	0.555185257793	0.9985969566840001	0.442900352592
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	11	all	5	5321	166172	Adagrad	0.15	classification	True	True	123456	cells	False	123456	False	1234	True	6340.104608058929	0.999642314227	0.618945868946	0.999821125123	0.5953414021469999	0.999731711679	0.606914212548	0.9995841633679999	0.39961213481799995	0.999779066556	0.794749076986	0.999779066556	0.8067740144359999	0.999779066556	0.80071640146	0.999483055308	0.5210790021239999	0.998545807077	0.567736185383	0.9990300678949999	0.40444444444399996	0.998787878788	0.472376714868	0.998606646504	0.41761730780999995	0.9989092495640001	0.384738955823	0.999781659389	0.270621468927	0.999345264077	0.317744610282	0.999234770626	0.23135811332400003	0.998842760017	0.5928632846090001	0.9992764109990001	0.504389173372	0.99905953845	0.545059288538	0.998795944164	0.431944486905
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	12	all	5	5321	166172	Adagrad	0.25	classification	True	True	123456	cells	False	123456	False	1234	True	6342.690148591994	0.9991938734379999	0.59244959245	1.0	0.630737611327	0.9995967741940001	0.610994359031	0.9993732945129999	0.38945187499899997	0.999560825648	0.7861325525689999	0.999811735174	0.8199611327040001	0.9996862646670001	0.8026905829600001	0.9992678274619999	0.517300485907	0.998628257888	0.567272727273	0.9991765028820001	0.39619047619000003	0.998902305159	0.46654205607500004	0.998738265763	0.41266693946099997	0.999752168525	0.432038834951	0.9992568739159999	0.251412429379	0.999504459861	0.317857142857	0.999420770732	0.24912656061799998	0.999342429722	0.608058608059	0.999178172255	0.48573518654	0.999260294239	0.540056933713	0.999053455519	0.432578468234
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	13	all	5	5321	166172	Adagrad	0.35	classification	True	True	123456	cells	False	123456	False	1234	True	6341.096858263017	0.999536070517	0.605506764776	0.999767981439	0.582553094314	0.9996520125280001	0.593808193669	0.9994587049200001	0.379537993602	0.9998551774079999	0.790141796084	0.999782781841	0.8121876735150001	0.999818978314	0.8010130741320001	0.999578145689	0.517794064114	0.999370475291	0.561631944444	0.999685138539	0.41079365079400004	0.99952778215	0.47451411807800004	0.999456831251	0.417861170404	0.999713549126	0.406572769953	0.999141139422	0.24463276836199999	0.999427262314	0.305467372134	0.9993309466399999	0.231405652007	0.999618757148	0.5938113948920001	0.999428244711	0.44220921726400003	0.9995234918520001	0.506918238994	0.999390332851	0.399456510893
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	14	all	5	5321	166172	Adagrad	0.45	classification	True	True	123456	cells	False	123456	False	1234	True	6342.819135427476	0.999862882216	0.592210229939	0.999862882216	0.576387303037	0.999862882216	0.584191644486	0.999786784506	0.362774403564	1.0	0.788026547474	0.999743567826	0.807606885064	0.999871767472	0.797696579146	0.99969925015	0.510712653698	1.0	0.551691729323	0.9996264475159999	0.372698412698	0.999813188866	0.44486547934799997	0.9997853326809999	0.39088352959399997	1.0	0.383709519136	0.999655410062	0.220903954802	0.9998276753399999	0.280387235568	0.999799225746	0.20634505298099998	0.999776035834	0.578461538462	1.0	0.48134601316799996	0.999888005376	0.5254541824719999	0.999856512662	0.409651690612
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	15	all	5	5321	166172	Adagrad	0.55	classification	True	True	123456	cells	False	123456	False	1234	True	6342.50644183159	0.9994889267460001	0.587130753378	1.0	0.585521808632	0.999744398057	0.586325177224	0.9996078815880001	0.361773511874	0.999690306596	0.7744063324539999	0.9998967475480001	0.814825097168	0.9997935164149999	0.794101731602	0.999516076206	0.493390265163	0.9995499549950001	0.543278084715	0.9995499549950001	0.37460317460299997	0.9995499549950001	0.443442314919	0.999480755632	0.38746078707099996	0.9995926680239999	0.407407407407	0.9991856677519999	0.23615819209000002	0.999389126451	0.29899856938499997	0.99928473076	0.22745678616300002	0.9994655264560001	0.587279480037	0.9997326917939999	0.462692026335	0.9995990912739999	0.51759410802	0.9994855255399999	0.406001628949
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	16	all	5	5321	166172	Adagrad	0.65	classification	True	True	123456	cells	False	123456	False	1234	True	6341.175392150879	0.9997797841889999	0.5924369747899999	1.0	0.547385247773	0.999889879969	0.569020771513	0.9998317849889999	0.34920841651100004	0.999867951935	0.7755958829899999	0.999867951935	0.794975013881	0.999867951935	0.785165889772	0.9996867925139999	0.4803318314	1.0	0.51247771836	1.0	0.365079365079	1.0	0.42639970337399996	1.0	0.365290701958	1.0	0.402412280702	0.999463806971	0.207344632768	0.9997318315899999	0.27367636092500003	0.999687135805	0.209362108626	0.999661819412	0.567065073041	0.999323867478	0.46854425749799994	0.999492814877	0.513118365712	0.999347299314	0.39492063981200004
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	17	all	5	5321	166172	Adagrad	0.75	classification	True	True	123456	cells	False	123456	False	1234	True	6343.544816017151	1.0	0.584603849038	1.0	0.534140214661	1.0	0.558233890215	1.0	0.335034543529	1.0	0.767940354147	1.0	0.8006662965019999	1.0	0.783961943595	1.0	0.471493883741	1.0	0.485559566787	1.0	0.34158730158699996	1.0	0.401043607902	1.0	0.33746527397299997	1.0	0.382978723404	0.999242997729	0.183050847458	0.999621355547	0.247706422018	0.999559275222	0.186040354398	1.0	0.559722222222	1.0	0.44220921726400003	1.0	0.49407437678800004	1.0	0.37617407708800005
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	18	all	5	5321	166172	Adagrad	0.85	classification	True	True	123456	cells	False	123456	False	1234	True	6340.042152643205	1.0	0.575158010442	1.0	0.47796300525200003	1.0	0.522075330506	1.0	0.300147223047	1.0	0.7425627817129999	1.0	0.8003886729590001	1.0	0.7703921437639999	1.0	0.42594504466300004	1.0	0.491246138002	1.0	0.302857142857	1.0	0.374705420267	1.0	0.31899594088399996	1.0	0.35325365205799997	0.9987146529559999	0.150282485876	0.9993569131829999	0.21086008719799998	0.9992531446840001	0.153216169562	1.0	0.527446300716	1.0	0.404169714704	1.0	0.45765168772	1.0	0.334220641829
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	19	all	5	5321	166172	Adagrad	0.95	classification	True	True	123456	cells	False	123456	False	1234	True	6337.745995998383	1.0	0.519716885743	1.0	0.469513587577	1.0	0.493341331734	1.0	0.239444361697	1.0	0.729624664879	1.0	0.7555524708499999	1.0	0.7423622476809999	1.0	0.37236466186399997	1.0	0.398611111111	1.0	0.182222222222	1.0	0.250108932462	1.0	0.202676186989	1.0	0.32319391635	1.0	0.14406779661	1.0	0.199296600234	1.0	0.13468393924799998	1.0	0.44504602057400006	1.0	0.300658376006	1.0	0.35887360838200005	1.0	0.227008924053
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	20	all	5	5321	166172	Adagrad	0.025	classification	True	True	123456	cells	False	123456	False	1234	True	6342.631639003754	0.999531981279	0.619934024505	0.999609953975	0.600822105504	0.9995709661059999	0.610228458773	0.99933691043	0.403400161931	0.9997602838240001	0.791984988607	0.9997602838240001	0.8202387562469999	0.9997602838240001	0.8058643027619999	0.999438429946	0.527245388858	0.998537400752	0.583698510079	0.9979118813950001	0.422857142857	0.998224543081	0.490427098675	0.997955309682	0.43674839708999996	0.999046892871	0.387640449438	0.999618539004	0.27288135593199997	0.999332634188	0.320291777188	0.9992202058759999	0.234232716778	0.9993739827220001	0.606233538191	0.99924887331	0.505120702268	0.9993114241	0.551077414206	0.999117686892	0.4417431579
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	21	all	5	5321	166172	Adagrad	0.125	classification	True	True	123456	cells	False	123456	False	1234	True	6341.404675245284	0.999391938846	0.6137505710369999	0.999913088823	0.613610413336	0.999652445912	0.613680484184	0.999461623982	0.40356932146700003	0.999785557283	0.798329853862	0.999731960974	0.7962243198219999	0.9997587584100001	0.7972756967129999	0.999435472902	0.5186472474270001	0.998829313978	0.572183098592	0.99906323185	0.412698412698	0.99894625922	0.479527849502	0.99878768077	0.42471486495899996	0.9985160059360001	0.37931034482799997	0.999363462763	0.29209039548	0.998939554613	0.33003511011799996	0.9987607160799999	0.237909432098	0.999295972965	0.595941773269	0.999577464789	0.49414776883699996	0.999436699056	0.540291941612	0.999279123295	0.428701590101
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	22	all	5	5321	166172	Adagrad	0.225	classification	True	True	123456	cells	False	123456	False	1234	True	6339.5535147190085	0.999609145984	0.610994152047	0.999902257844	0.596483215346	0.99975568043	0.60365149064	0.999620888169	0.392088881298	0.999878278863	0.803655576182	0.9995132931799999	0.781232648529	0.9996957527079999	0.792285493067	0.9992905255329999	0.515632723205	0.9992036103	0.552539404553	0.9989384288750001	0.400634920635	0.9990710019910001	0.464482885536	0.998932215606	0.40716503331299997	0.999280230326	0.416518650089	0.999520038397	0.26497175141199997	0.9994001199760001	0.323895027624	0.999298855776	0.247564385063	0.999047165317	0.582557154953	0.9996821865559999	0.5032918800289999	0.99936457506	0.540031397174	0.9991864681679999	0.424000179363
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	23	all	5	5321	166172	Adagrad	0.325	classification	True	True	123456	cells	False	123456	False	1234	True	6341.736258983612	0.999553919929	0.6004968383020001	1.0	0.60721625942	0.999776910206	0.6038378562510001	0.999652854795	0.38649298980700003	0.9997905320489999	0.7952648145610001	0.999581151832	0.806635202665	0.999685830977	0.800909654745	0.999268401638	0.521807946407	0.998787143723	0.5632911392409999	0.999393203883	0.395555555556	0.999090081893	0.464751958225	0.998953586626	0.410159771735	0.9997226844149999	0.426977687627	0.9988916597399999	0.23785310734499998	0.9993069993070001	0.30551523947799997	0.999190964973	0.239027089104	0.998720526412	0.57387312187	1.0	0.5029261155820001	0.999359853681	0.536062378168	0.999180734403	0.41751888550599997
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	24	all	5	5321	166172	Adagrad	0.425	classification	True	True	123456	cells	False	123456	False	1234	True	6343.19150710106	0.999475134497	0.60277578368	0.9997374983589999	0.5752454898380001	0.9996062992129999	0.588688946015	0.999387469745	0.373154770422	0.999836507807	0.782142857143	0.999836507807	0.820794003331	0.999836507807	0.801002438364	0.9996176175799999	0.511255480697	0.9992836676219999	0.565300285987	0.9985683607729999	0.37650793650799996	0.998925886144	0.45198170731700005	0.99876551719	0.40028281864299997	0.999018324607	0.392367906067	0.999018324607	0.22655367231600002	0.999018324607	0.287249283668	0.998854917014	0.21409171958	0.9995721925130001	0.572402044293	0.999786050492	0.491587417703	0.9996791100650001	0.528925619835	0.9995886790170001	0.410616466154
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	25	all	5	5321	166172	Adagrad	0.525	classification	True	True	123456	cells	False	123456	False	1234	True	6342.222207546234	0.999514012636	0.599658453281	0.99983795171	0.561315368806	0.9996759559299999	0.579853739089	0.999503260282	0.363209161716	0.9998048780490001	0.7769526587989999	0.999902429505	0.813298167685	0.999853651398	0.7947100712109999	0.999656120599	0.496559391154	0.9995735607680001	0.545780969479	0.9995735607680001	0.386031746032	0.9995735607680001	0.45221271848300004	0.999507982697	0.395269923903	1.0	0.427578215527	0.9988349514560001	0.208474576271	0.999417136196	0.280288644132	0.99931828349	0.22289891144299998	1.0	0.576600441501	0.999746707194	0.47768836869099995	0.9998733375550001	0.5225045009	0.999837447992	0.406428272213
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	26	all	5	5321	166172	Adagrad	0.625	classification	True	True	123456	cells	False	123456	False	1234	True	6339.343866348267	1.0	0.5815734509170001	0.9997943656180001	0.57227677552	0.999897172237	0.5768876611420001	0.999842821991	0.34960259357100004	1.0	0.7823129251700001	0.9998767714110001	0.782204330927	0.999938381909	0.78225862428	0.9998544646780001	0.4820959704300001	1.0	0.538536585366	1.0	0.35047619047600004	1.0	0.424615384615	1.0	0.37114054943700003	1.0	0.411282051282	0.999506416584	0.22655367231600002	0.9997531473710001	0.29216757741300003	0.9997115171100001	0.224472171477	0.999682237051	0.574853007689	0.999682237051	0.46488661302100004	0.999682237051	0.514054600607	0.9995916327200002	0.398529390994
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	27	all	5	5321	166172	Adagrad	0.725	classification	True	True	123456	cells	False	123456	False	1234	True	6341.782280921936	1.0	0.582236842105	1.0	0.5658826216030001	1.0	0.573943254198	1.0	0.347319673539	1.0	0.7627900843880001	1.0	0.8030260966130001	1.0	0.782391127942	1.0	0.464281635141	1.0	0.48528099910800004	1.0	0.345396825397	1.0	0.403560830861	1.0	0.33937061597499996	1.0	0.383668903803	0.9993197278910001	0.193785310734	0.999659748214	0.257507507508	0.999603211418	0.19219259275400002	1.0	0.56381486676	1.0	0.441111923921	1.0	0.494972296327	1.0	0.37846349952799996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	28	all	5	5321	166172	Adagrad	0.825	classification	True	True	123456	cells	False	123456	False	1234	True	6341.62162399292	1.0	0.576803321225	1.0	0.507650148436	1.0	0.5400218632329999	1.0	0.315044102273	1.0	0.7568986404629999	1.0	0.780538589672	1.0	0.7685368687209999	1.0	0.437786023688	1.0	0.501480750247	1.0	0.32253968254	1.0	0.39258114373999997	1.0	0.335585441008	1.0	0.369614512472	1.0	0.18418079096	1.0	0.245852187029	1.0	0.179684295878	1.0	0.535211267606	1.0	0.38917337234800004	1.0	0.450656501482	1.0	0.332080996668
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	29	all	5	5321	166172	Adagrad	0.925	classification	True	True	123456	cells	False	123456	False	1234	True	6337.906435012817	1.0	0.5401002506270001	1.0	0.492121488924	1.0	0.514995817899	1.0	0.27029555569	1.0	0.742000537779	1.0	0.766102165464	1.0	0.753858762464	1.0	0.401601507409	1.0	0.41475826971999996	1.0	0.20698412698399998	1.0	0.276154171961	1.0	0.224972983293	1.0	0.323415265201	1.0	0.141242937853	1.0	0.196618167519	1.0	0.133382910812	1.0	0.48073122529600004	1.0	0.35588880760799996	1.0	0.408995376208	1.0	0.277645862849
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	30	all	5	5321	166172	Adagrad	0.075	classification	True	True	123456	cells	False	123456	False	1234	True	6338.845096349715	0.999753309761	0.618843683084	0.999671106726	0.5939712263069999	0.9997122065530001	0.606152412025	0.9995547813860001	0.398813631337	0.999797806197	0.79778203724	0.9996462144949999	0.8088561910050001	0.9997220045999999	0.803280948442	0.999348442526	0.5276359145939999	0.9986792868150001	0.594903339192	0.998020237571	0.429841269841	0.998349653427	0.49907851087399996	0.9980995629539999	0.446809190279	0.998393251657	0.382096069869	0.998995176849	0.29661016949200003	0.998694123556	0.333969465649	0.9984739547660001	0.241796569998	0.999202763752	0.602530541012	0.9989373007439999	0.505120702268	0.999070014614	0.549542379626	0.9988096123960001	0.439153586354
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	31	all	5	5321	166172	Adagrad	0.175	classification	True	True	123456	cells	False	123456	False	1234	True	6342.623559474945	0.999631980863	0.610939357907	0.9997239602500001	0.586663621831	0.999677968441	0.5985554520040001	0.999500256398	0.387125041372	0.99982911825	0.7912985274429999	0.999772170644	0.820516379789	0.999800643636	0.805642633229	0.999533541647	0.526334998511	0.999252429604	0.574391343553	0.9990034877930001	0.40444444444399996	0.9991279431919999	0.474664679583	0.998997266216	0.421214273866	0.9995486346200001	0.40487347703800003	0.998647125141	0.24406779660999997	0.9990976765170001	0.30454705675	0.998945695213	0.230153120766	0.9988089921100001	0.590517241379	0.999255287459	0.501097293343	0.999032089941	0.542144835774	0.9987601700040001	0.428545734884
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	32	all	5	5321	166172	Adagrad	0.275	classification	True	True	123456	cells	False	123456	False	1234	True	6342.2979633808145	0.999583766909	0.613870890329	0.999687792694	0.584151632793	0.999635777096	0.598642639832	0.9994333804860001	0.388842893631	0.999804865357	0.792388018686	0.9996748178980001	0.8005274847310001	0.9997398373980001	0.796436956222	0.999394366045	0.512375924561	0.9988671764370001	0.559932942163	0.999150141643	0.42412698412699995	0.999008639003	0.482658959538	0.9988603188770001	0.42434297010899996	0.999485596708	0.40564373897699996	0.999485596708	0.25988700565	0.999485596708	0.316804407713	0.9993989978769999	0.238670162993	0.999319264806	0.595848056537	0.9994893617020001	0.493416239941	0.9994043060169999	0.5398159263710001	0.9992375539589999	0.42824784031499996
relu	256	True	1	None	0.15746118786647662	mean	False	1234	0.05	33	all	5	5321	166172	Adagrad	0.375	classification	True	True	123456	cells	False	123456	False	1234	True	6339.403310537337	0.9996385106640001	0.602762966554	0.999879474509	0.5679378853620001	0.9997589780670001	0.584832451499	0.9996250012710001	0.36957676001999995	0.999773909111	0.789167230873	0.999773909111	0.808995002776	0.999773909111	0.798958119131	0.999472189309	0.513679219043	0.999670836076	0.55223880597	0.9993418887790001	0.399365079365	0.999506335363	0.46352247604999997	0.99943249255	0.406288833767	1.0	0.413492927095	0.9987995198080001	0.214689265537	0.9993993993989999	0.282632949052	0.999299293707	0.219187293672	0.9982227488150001	0.557601880878	0.9994068801899999	0.520482809071	0.9988144635449999	0.53840332955	0.9984821386820001	0.414319162716
