activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	10	all	5	6125	198525	Adagrad	0.05	classification	True	True	1234	compounds	False	123456	False	1234	True	5376.895793676375	0.998491824099	0.620642201835	0.9991262907070001	0.628279544927	0.998808956646	0.624437521634	0.998151932615	0.423430111343	0.999312039312	0.787765957447	0.9995085029	0.823578479077	0.999410261451	0.805274247264	0.9986141097650001	0.523987129915	0.9974065269069999	0.624669603524	0.9974065269069999	0.43900928792599997	0.9974065269069999	0.515636363636	0.99701682795	0.466444947228	0.9974658869399999	0.404056162246	0.9992189025579999	0.297018348624	0.998341625207	0.342366159947	0.998061572312	0.257522581906	0.998585572843	0.5957886044590001	0.998200514139	0.528377883559	0.998393006364	0.560062099748	0.997940818269	0.44681438172700005
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	11	all	5	6125	198525	Adagrad	0.15	classification	True	True	1234	compounds	False	123456	False	1234	True	5371.701994180678	0.999556422995	0.623509369676	0.9988475177299999	0.594845600186	0.9992018446259999	0.6088403041830001	0.998761143828	0.40904754035700003	0.9996702753200001	0.794567765063	0.999450579638	0.80119560684	0.999560415407	0.797867921916	0.9989675047390001	0.517459271584	0.9987989430700002	0.59670781893	0.9992790194660001	0.44891640866899996	0.999038923594	0.512367491166	0.9988936604950001	0.456948575127	0.9982494529539999	0.40016038492399997	0.9982494529539999	0.286123853211	0.9982494529539999	0.333667669676	0.99795447858	0.24983934426600002	0.999284180387	0.5841194968550001	0.998426548419	0.544123031856	0.998855180309	0.563412322275	0.9985314845200001	0.44644980008
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	12	all	5	6125	198525	Adagrad	0.25	classification	True	True	1234	compounds	False	123456	False	1234	True	5371.390647172928	0.9988985681389999	0.611502347418	0.999599198397	0.604829347574	0.999248760455	0.608147542897	0.998831767262	0.402106397123	0.999750623441	0.785714285714	0.9998129559200001	0.8196858056440001	0.999781788709	0.802340613731	0.99948825341	0.517449469895	0.998357064622	0.556756756757	0.999177856947	0.446439628483	0.9987672921520001	0.495532646048	0.99858231373	0.43292180976800004	0.999003239472	0.40515653775300003	0.9987543597409999	0.25229357798200003	0.998878784104	0.31095406360399996	0.9986908993089999	0.235944278984	0.998869691587	0.585345545379	0.998869691587	0.514829732699	0.998869691587	0.547827781025	0.9985481481790001	0.432177551826
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	13	all	5	6125	198525	Adagrad	0.35	classification	True	True	1234	compounds	False	123456	False	1234	True	5373.970726966858	0.998960619009	0.59527489512	0.999537785995	0.625957743209	0.999249119159	0.610230873699	0.998831978309	0.395787480774	0.999640959357	0.777513855899	1.0	0.8191297094399999	0.999820447445	0.7977794326719999	0.999578088715	0.503188022256	0.9987321711570001	0.559618441971	0.999365683476	0.435913312693	0.999048826886	0.490080055691	0.998906585019	0.428841270668	0.999136442142	0.379008746356	0.998561565017	0.223623853211	0.998848920863	0.28128380815000004	0.9986562990060001	0.20647541472	0.9996271439219999	0.577323884952	0.9996271439219999	0.5071402416699999	0.9996271439219999	0.539961013645	0.999521161198	0.42236833417900005
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	14	all	5	6125	198525	Adagrad	0.45	classification	True	True	1234	compounds	False	123456	False	1234	True	5372.1479654312125	0.999589434789	0.6088031651829999	0.998769314919	0.571627583004	0.999179206566	0.589629984433	0.998724726544	0.382761285139	0.999490618898	0.773043136227	0.9997452445649999	0.8196858056440001	0.999617915517	0.795681511471	0.99910240776	0.49597024220799996	0.998510242086	0.557201646091	0.9996271439219999	0.41919504644	0.999068380846	0.478445229682	0.998928315358	0.41827364260899996	0.99897854954	0.37405223251900005	0.99897854954	0.25458715596299997	0.99897854954	0.302968270215	0.998807794233	0.218677164505	1.0	0.58243650452	0.9997799779979999	0.495422922007	0.999889976895	0.535417491096	0.999858661507	0.419978326277
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	15	all	5	6125	198525	Adagrad	0.55	classification	True	True	1234	compounds	False	123456	False	1234	True	5376.330062389374	0.9996638090440001	0.58263621976	0.999495798319	0.598328302763	0.999579796622	0.590378006873	0.999348932861	0.36878948242200005	0.999792703151	0.762982005141	1.0	0.8252467676909999	0.9998963408310001	0.792893875643	0.999756137783	0.48273663281999996	1.0	0.541557305337	0.9995456610629999	0.383281733746	0.999772778914	0.448875997099	0.999738513669	0.389587952949	0.9995843724019999	0.400655021834	0.9991690901540001	0.21043577981699998	0.999376688136	0.27593984962400003	0.9992723443000001	0.21143007730900001	0.999457700651	0.56789104416	1.0	0.5038447455139999	0.999728776783	0.533954210322	0.999652448828	0.413774104799
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	16	all	5	6125	198525	Adagrad	0.65	classification	True	True	1234	compounds	False	123456	False	1234	True	5374.791825532913	0.9997864160619999	0.577407740774	1.0	0.595774320873	0.999893196625	0.5864472631700001	0.9998334554899999	0.36195295177299996	0.999867602277	0.770752051662	0.999735239608	0.7964687891009999	0.9998014165620001	0.78339942568	0.9995284783149999	0.474361786374	1.0	0.541552511416	1.0	0.367182662539	1.0	0.43763837638400005	1.0	0.380507151932	0.999462365591	0.364389233954	0.998388829216	0.20183486238499998	0.9989253089740001	0.259778597786	0.998746742221	0.187285064283	1.0	0.566896551724	1.0	0.45148297327	1.0	0.502649816551	1.0	0.38615132610200004
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	17	all	5	6125	198525	Adagrad	0.75	classification	True	True	1234	compounds	False	123456	False	1234	True	5372.394431114197	1.0	0.566651291513	0.999701581617	0.5704666821450001	0.9998507685420001	0.5685525859080001	0.999767050598	0.338588786315	1.0	0.7577567181620001	1.0	0.811483386626	1.0	0.783700322234	1.0	0.462902092535	1.0	0.5357833655709999	1.0	0.34303405572800005	1.0	0.418271045678	1.0	0.36359707952500003	1.0	0.386440677966	1.0	0.196100917431	1.0	0.26017497147199997	1.0	0.196210640812	1.0	0.563120567376	1.0	0.43610399121200005	1.0	0.49153941395000006	1.0	0.37554907024899997
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	18	all	5	6125	198525	Adagrad	0.85	classification	True	True	1234	compounds	False	123456	False	1234	True	5367.248878717423	1.0	0.5538038038040001	1.0	0.513814720223	1.0	0.533060339636	1.0	0.29983820491700003	1.0	0.746377757473	1.0	0.7949395245379999	1.0	0.769893631345	1.0	0.430388863738	1.0	0.500998003992	1.0	0.31083591331300003	1.0	0.38364539549099996	1.0	0.326789864096	1.0	0.349845201238	1.0	0.129587155963	1.0	0.18912133891199998	1.0	0.141255864733	1.0	0.5265324794139999	1.0	0.421457341633	1.0	0.46817164938	1.0	0.342300361877
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	19	all	5	6125	198525	Adagrad	0.95	classification	True	True	1234	compounds	False	123456	False	1234	True	5373.966396331787	1.0	0.516853932584	1.0	0.523334107267	1.0	0.520073834795	1.0	0.263152450205	1.0	0.735570284452	1.0	0.7405811205339999	1.0	0.738067197783	1.0	0.37533402128300003	1.0	0.42105263157899997	1.0	0.217956656347	1.0	0.287229702162	1.0	0.232501588773	1.0	0.281656804734	1.0	0.13646788990800002	1.0	0.183854770182	1.0	0.10991051676100001	1.0	0.479718766901	1.0	0.32478945441199997	1.0	0.38733624454099996	1.0	0.262492985487
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	20	all	5	6125	198525	Adagrad	0.025	classification	True	True	1234	compounds	False	123456	False	1234	True	5370.676200866699	0.999225346657	0.62695035461	0.9986838030349999	0.615741815649	0.998954501452	0.621295537074	0.99837863888	0.423271665466	0.999856266769	0.784994697773	0.9992817467919999	0.8233004309749999	0.999568924226	0.803691389021	0.998987531226	0.51913553493	0.996836110525	0.572331460674	0.998521022607	0.504643962848	0.997677855183	0.536360644949	0.997330389464	0.473287859965	0.998289298612	0.412866449511	0.998858881704	0.290711009174	0.998574008936	0.34118438761799996	0.9983328487309999	0.259831486269	0.997370398197	0.599670510708	0.998746081505	0.533138044672	0.9980577658040001	0.5644504748979999	0.997511832149	0.452121021986
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	21	all	5	6125	198525	Adagrad	0.125	classification	True	True	1234	compounds	False	123456	False	1234	True	5372.9066512584695	0.9993121238179999	0.610051604218	0.999226205829	0.63129788716	0.9992691629770001	0.620492925605	0.9988642779799999	0.414070214016	0.998988500852	0.7761572606209999	0.999946712139	0.8508271931039999	0.999467376831	0.8117787504970001	0.998745940203	0.526715829568	0.999297752809	0.5978878960189999	0.9971969166079999	0.45572755418000005	0.998246229393	0.5172171468729999	0.9979823879240001	0.461439584247	0.9997863247859999	0.43463687150799996	0.9953201446500001	0.223050458716	0.997548235796	0.29480863963599996	0.9971399540770001	0.23605696169	0.9987449449169999	0.60433152853	0.9990235737200001	0.531307213475	0.998884239888	0.565471551052	0.998569963401	0.45450259509400004
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	22	all	5	6125	198525	Adagrad	0.225	classification	True	True	1234	compounds	False	123456	False	1234	True	5369.893070220947	0.999514845721	0.609090909091	0.999030161963	0.606686788948	0.9992724450700001	0.607886472025	0.998868997417	0.400583717677	0.999758701816	0.7888064733650001	0.99987933635	0.8131516752399999	0.9998190154440001	0.800794085433	0.999575499193	0.517401900628	0.99867689865	0.575688073394	0.998941238751	0.466253869969	0.9988090512109999	0.515224084844	0.9986298976960001	0.4546530094899999	0.9990354473109999	0.40986394557800004	0.9990354473109999	0.276376146789	0.9990354473109999	0.330136986301	0.998873818089	0.250887832724	0.99890539484	0.578075709779	0.99890539484	0.536799707067	0.99890539484	0.556673628251	0.9985942837289999	0.438176855353
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	23	all	5	6125	198525	Adagrad	0.325	classification	True	True	1234	compounds	False	123456	False	1234	True	5372.8646800518045	0.999554813578	0.610980760206	0.999332368977	0.604597167402	0.999443578901	0.607772202124	0.9991345894850001	0.401458213719	0.9992391755429999	0.7751517499680001	0.999930786268	0.8344223550669999	0.9995848612739999	0.8036957686130001	0.999025176358	0.511364598592	0.999389871873	0.573221757322	0.998780487805	0.42414860681100003	0.9990850869169999	0.487544483986	0.998948086944	0.429986931235	0.9994458298700001	0.431394072448	0.9972352778550001	0.225344036697	0.998339330197	0.29604519774	0.9980617939	0.23569715116599999	0.9987455197130001	0.5694336695109999	0.999461979914	0.537532039546	0.9991036213700001	0.553023168205	0.998848482098	0.432054118692
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	24	all	5	6125	198525	Adagrad	0.425	classification	True	True	1234	compounds	False	123456	False	1234	True	5373.717656135559	0.9994769190530001	0.599345488546	0.9996076379809999	0.595309960529	0.999542274243	0.597320908561	0.999288499905	0.38489195521499997	0.99967529832	0.769002834321	0.999918804807	0.8298345613789999	0.9997970367360001	0.79826145102	0.999522969915	0.496972667237	0.999282897096	0.557485525227	0.999282897096	0.41733746130000005	0.999282897096	0.47733711048199995	0.999175652739	0.41740515861999994	1.0	0.38557435440800003	0.9996759559299999	0.248279816514	0.99983795171	0.302057900244	0.999810725378	0.22255282440299998	0.9997881355930001	0.570573139435	0.99957636094	0.48846576345700005	0.999682237051	0.526336555534	0.999592519939	0.40785406398400004
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	25	all	5	6125	198525	Adagrad	0.525	classification	True	True	1234	compounds	False	123456	False	1234	True	5373.1616916656485	0.99968319341	0.582205458176	0.99984157161	0.609240770838	0.9997623762379999	0.595416383027	0.9996307760009999	0.373560672015	1.0	0.7742792613259999	0.9999019223219999	0.8102321701649999	0.9999509587559999	0.7918478260870001	0.999884427409	0.490758813295	0.9991379310340001	0.544262295082	0.9991379310340001	0.411145510836	0.9991379310340001	0.468430335097	0.999007976519	0.40653091034999994	0.999210422424	0.392324093817	0.999210422424	0.211009174312	0.999210422424	0.27442207308	0.999078644075	0.20730556297299998	1.0	0.5999020568069999	0.999485993318	0.448553643354	0.9997429305910001	0.513304001676	0.999670625941	0.407098465192
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	26	all	5	6125	198525	Adagrad	0.625	classification	True	True	1234	compounds	False	123456	False	1234	True	5368.371408700943	0.9990039840639999	0.5868263473049999	0.999800637959	0.5460877641049999	0.999402152252	0.565724594107	0.9990676733759999	0.3483770674	1.0	0.760211312975	1.0	0.820241901849	1.0	0.789086532032	1.0	0.47392917115	1.0	0.532986111111	1.0	0.38018575851400005	1.0	0.44380195157200003	1.0	0.383127238845	0.9989964877069999	0.364082433759	0.9994979919679999	0.212729357798	0.999247176913	0.268548678972	0.999122110235	0.19253644678800003	1.0	0.580446131941	0.999669966997	0.447821310875	0.9998349562630001	0.50558081852	0.999789326779	0.393597648441
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	27	all	5	6125	198525	Adagrad	0.725	classification	True	True	1234	compounds	False	123456	False	1234	True	5375.848291873932	0.999728555917	0.574935095586	0.9994572591590001	0.565590898537	0.9995928891299999	0.570224719101	0.999364548917	0.345191885027	0.999832045684	0.750909318951	1.0	0.8323369943000001	0.9999160157889999	0.7895292100749999	0.99979974325	0.466452852085	1.0	0.579775280899	1.0	0.319504643963	1.0	0.411976047904	1.0	0.37155495521700005	1.0	0.38344988345	1.0	0.188646788991	1.0	0.25288239815499997	1.0	0.190624001244	1.0	0.543409806568	1.0	0.442328817283	1.0	0.487686717804	1.0	0.364833250436
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	28	all	5	6125	198525	Adagrad	0.825	classification	True	True	1234	compounds	False	123456	False	1234	True	5375.074203252791	1.0	0.5652173913040001	1.0	0.516136521941	1.0	0.5395631067960001	1.0	0.312679306004	1.0	0.75006539367	1.0	0.797302933407	1.0	0.7729631376780001	1.0	0.43873527583800004	1.0	0.516293279022	1.0	0.313931888545	1.0	0.390450519831	1.0	0.33655298060000005	1.0	0.33995584989	1.0	0.176605504587	1.0	0.232452830189	1.0	0.16117662607	1.0	0.533209475151	1.0	0.42035884291500003	1.0	0.470106470106	1.0	0.34654211389399997
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	29	all	5	6125	198525	Adagrad	0.925	classification	True	True	1234	compounds	False	123456	False	1234	True	5376.137023448944	1.0	0.519532163743	1.0	0.515672161597	1.0	0.517594966208	1.0	0.263242384824	1.0	0.7388680257510001	1.0	0.765883497845	1.0	0.752133251416	1.0	0.397124977319	1.0	0.450649350649	1.0	0.21486068111499998	1.0	0.290985324948	1.0	0.245123934639	1.0	0.299860529986	1.0	0.123279816514	1.0	0.174725721252	1.0	0.11365771633199999	1.0	0.49341438703100005	1.0	0.35664591724600003	1.0	0.41402763018100003	1.0	0.287209573627
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	30	all	5	6125	198525	Adagrad	0.075	classification	True	True	1234	compounds	False	123456	False	1234	True	5368.1033992767325	0.9985321699420001	0.6254408652719999	0.9989394681020001	0.617599257023	0.9987357774969999	0.621495327103	0.9980384931090001	0.42272956211199997	0.999243074128	0.788791357191	0.999243074128	0.8120394828309999	0.999243074128	0.8002466091249999	0.998220648936	0.516500887741	0.998448925327	0.588566827697	0.997564755369	0.45263157894699996	0.998006644518	0.511725586279	0.9977065039390001	0.454487585463	0.996986136227	0.407344150299	0.9983903420520001	0.273509174312	0.9976877450489999	0.327272727273	0.997298443471	0.247958459732	0.998544203282	0.6035405516669999	0.998544203282	0.536799707067	0.998544203282	0.5682170542639999	0.9981357672210001	0.456843148547
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	31	all	5	6125	198525	Adagrad	0.175	classification	True	True	1234	compounds	False	123456	False	1234	True	5367.405834674835	0.9993631732170001	0.613939105614	0.9993631732170001	0.59925702345	0.9993631732170001	0.606509223358	0.9990090476540001	0.40175347670100003	0.9997170505349999	0.782889533351	0.999660479855	0.825663839844	0.9996887643950001	0.8037079640029999	0.999268518276	0.517495058696	0.999750499002	0.611111111111	0.9972623195620001	0.422291021672	0.998504859208	0.499450750641	0.998281551827	0.449470561532	0.9981965734899999	0.384678747941	0.9993229519299999	0.267775229358	0.9987594451340001	0.31575388776200003	0.9985507390330001	0.231482738158	0.9989678560899999	0.595157179269	0.998820580864	0.512998901501	0.9988942130480001	0.551032448378	0.9985814112270001	0.438271176769
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	32	all	5	6125	198525	Adagrad	0.275	classification	True	True	1234	compounds	False	123456	False	1234	True	5374.811807632446	0.998037595538	0.5840744570840001	0.999689633768	0.655676805201	0.9988629315690001	0.617807919492	0.998230010006	0.39831645379	0.9998707509370001	0.789252842447	0.9994186422069999	0.810649242319	0.999644645453	0.799807969275	0.999168739133	0.516168498375	0.9994329458460001	0.584640792733	0.999149659864	0.438390092879	0.999291282778	0.5010615711249999	0.99918492892	0.44432287389499997	0.999229583975	0.407020872865	0.9979481918440001	0.245986238532	0.998588476838	0.30664760543200004	0.9983510173160001	0.233748917625	0.99832999332	0.56394686907	0.998830409357	0.544123031856	0.9985801386450001	0.553857622065	0.998176284366	0.431200356808
relu	64	True	1	None	0.2455377549499249	mean	False	1234	0.05	33	all	5	6125	198525	Adagrad	0.375	classification	True	True	1234	compounds	False	123456	False	1234	True	5373.975728034973	0.999639726192	0.597693194925	0.999519692603	0.601578825168	0.999579705794	0.599629715344	0.999345979482	0.38626840146700003	0.9999252000900001	0.7876769358869999	0.999551368327	0.789100514389	0.999738249261	0.7883880825059999	0.999385895942	0.49706174840000006	0.999009574117	0.55047318612	0.9993394980179999	0.432198142415	0.9991745088330001	0.48421782865099994	0.9990512131389999	0.42156748229900004	0.999099909991	0.394762366634	0.999399759904	0.23337155963300002	0.9992498124529999	0.293333333333	0.9991246368529999	0.220335886258	0.999806688575	0.572547403133	0.999613451875	0.508604906628	0.999710060887	0.538685282141	0.999627325959	0.419630363012
