activation	batch_size	compound_weighting	concurrent_perm	data_transform	dropout	imputation_method	impute_labels	impute_seed	learning_rate	model_suffix	multitask_strategy	num_layers	num_neurons	num_steps	optimizer	percent_to_delete	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	restore_network	seed	shuffle_labels	shuffle_seed	target_weighting	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	10	all	8	6692	189536	Adagrad	0.05	classification	True	True	1234	compounds	False	123456	False	1234	True	10724.269664287569	0.999285090158	0.65072655218	0.9992057188240001	0.571859763176	0.999245402915	0.608749382106	0.9988292947840001	0.423008957972	0.99965586746	0.7926548312780001	0.9994102034799999	0.8131516752399999	0.9995330203749999	0.8027724402959999	0.998902942306	0.5237226391709999	0.9976257284700001	0.602281368821	0.998919386211	0.49040247678000004	0.998272138229	0.5406143344709999	0.998012590981	0.48321699553999997	0.998632278234	0.428298279159	0.998047256395	0.256880733945	0.99833968161	0.321146953405	0.998059216754	0.251349146239	0.998585936496	0.6165476690470001	0.998457583548	0.537532039546	0.998521755897	0.574334898279	0.998105703135	0.466516772672
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	11	all	8	6692	189536	Adagrad	0.15	classification	True	True	1234	compounds	False	123456	False	1234	True	10747.251325845718	0.9988485385299999	0.633249370277	0.999734042553	0.583700951939	0.999291094373	0.60746647336	0.998899289411	0.41277428987	0.999560560286	0.773764258555	0.999780231855	0.8487418323370001	0.999670384003	0.8095206523899999	0.999225577453	0.520783185521	0.999037999038	0.6300366300370001	0.998317712088	0.42600619195	0.9986777256880001	0.5083117842629999	0.998478040571	0.46160936491099996	0.998468941382	0.420289855072	0.998905908096	0.232798165138	0.9986873769419999	0.29963099630999995	0.998466170643	0.234008173438	0.9992839753689999	0.620017714792	0.998140466314	0.5126327352619999	0.998711893517	0.561234716376	0.9983478494310001	0.45550039817599997
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	12	all	8	6692	189536	Adagrad	0.25	classification	True	True	1234	compounds	False	123456	False	1234	True	10754.734693288803	0.998898347521	0.621647741	0.9993987975949999	0.597399582076	0.999148509892	0.609282500592	0.9986758513330001	0.408515950716	0.999750654532	0.778213166144	0.999937651973	0.8283052968160001	0.999844144509	0.8024782813660001	0.9996344809909999	0.511680654016	0.999176954733	0.605751391466	0.99808166621	0.404334365325	0.998629010145	0.484961010026	0.998423582835	0.43609958917900005	0.998504859208	0.445727482679	0.998256103637	0.221330275229	0.998380465927	0.295785440613	0.998109072078	0.240648581584	0.9985481529279999	0.587595650423	0.9995155821089999	0.534236543391	0.9990316333120001	0.5596471039509999	0.9987561799789999	0.443904873991
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	13	all	8	6692	189536	Adagrad	0.35	classification	True	True	1234	compounds	False	123456	False	1234	True	10753.701067447662	0.9996532994339999	0.625428646795	0.999537785995	0.550499187369	0.9995955393770001	0.585576685601	0.9993709180570001	0.38827250384499995	1.0	0.7477412359960001	0.9996408304000001	0.8629222855550001	0.9998203829440001	0.801213372919	0.9995781416959999	0.485399752406	0.999048525214	0.536105032823	0.999048525214	0.455108359133	0.999048525214	0.49229738781000004	0.998906223725	0.425345454006	0.9979879275650001	0.391304347826	0.998849252014	0.263188073394	0.998418404026	0.314706890641	0.998153566189	0.23328374400899998	0.999813432836	0.643223819302	0.999067859806	0.458806298059	0.999440507273	0.535584526608	0.999281664683	0.44093688983199997
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	14	all	8	6692	189536	Adagrad	0.45	classification	True	True	1234	compounds	False	123456	False	1234	True	10754.157792568209	0.999726514426	0.62441828634	0.999726514426	0.529602971906	0.999726514426	0.573115577889	0.999574918883	0.376761672452	0.9999150670970001	0.757007037906	0.9997452445649999	0.852356457667	0.9998301486200001	0.801857180225	0.9996010996729999	0.493804897689	0.998137802607	0.553413654618	0.999254287845	0.426625386997	0.998695733184	0.481818181818	0.998499558777	0.42021469651199994	0.99897854954	0.384557721139	0.99897854954	0.294151376147	0.99897854954	0.33333333333299997	0.998807794233	0.24384172307500002	1.0	0.596808969383	0.9997799779979999	0.5067740754300001	0.999889976895	0.548118811881	0.999858661507	0.436157751941
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	15	all	8	6692	189536	Adagrad	0.55	classification	True	True	1234	compounds	False	123456	False	1234	True	10754.221881628036	0.999496052411	0.599079457364	1.0	0.574181564894	0.999747962698	0.586366330765	0.9996094900299999	0.37425817312799997	0.999689054726	0.745354274068	0.9998963300849999	0.864312526067	0.999792681663	0.800437749453	0.9995122458239999	0.482037251577	0.9995456610629999	0.548971193416	0.9995456610629999	0.41300309597499996	0.9995456610629999	0.47137809187299995	0.999477059842	0.410216365001	1.0	0.381638163816	0.998338180307	0.243119266055	0.999168399168	0.29702276707499997	0.999029720207	0.217692405951	0.9997287032009999	0.550191570881	0.9997287032009999	0.525814719883	0.9997287032009999	0.537727017412	0.999652320678	0.41147588725100004
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	16	all	8	6692	189536	Adagrad	0.65	classification	True	True	1234	compounds	False	123456	False	1234	True	10565.139684677124	1.0	0.607608406491	0.9995727408670001	0.530299512422	0.9997863247859999	0.566327795686	0.999666891687	0.361258177851	1.0	0.743713733075	0.999602859412	0.855275962742	0.9998013902680001	0.7956029744580001	0.999528600465	0.471351793912	0.999400838826	0.51965408805	0.999400838826	0.409287925697	0.999400838826	0.45791479044	0.9993129653630001	0.391358582224	0.9994620763850001	0.321345707657	0.997851772288	0.317660550459	0.998656275195	0.319492502884	0.9984332730399998	0.209169534113	1.0	0.556977704377	0.999643112063	0.493958257049	0.9998215241830001	0.523578497962	0.999772757617	0.400701413042
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	17	all	8	6692	189536	Adagrad	0.75	classification	True	True	1234	compounds	False	123456	False	1234	True	10532.646256923676	0.9997016706440001	0.562885186031	1.0	0.572556303692	0.9998508130689999	0.567679558011	0.9997670810879999	0.335452214546	1.0	0.724680656934	1.0	0.8833588210760001	1.0	0.796190714867	1.0	0.457452725161	1.0	0.48321167883199995	1.0	0.409907120743	1.0	0.443551088777	1.0	0.369802904925	1.0	0.269104204753	1.0	0.422018348624	1.0	0.328644786783	1.0	0.196958876112	0.9994946942899999	0.540914813261	1.0	0.47198828268	0.9997472832950001	0.504106374658	0.9996792380480001	0.377795963902
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	18	all	8	6692	189536	Adagrad	0.85	classification	True	True	1234	compounds	False	123456	False	1234	True	10529.956342697144	0.9995105237399999	0.551108968177	1.0	0.530763872765	0.999755201958	0.5407451212300001	0.99961445106	0.30427051875300004	1.0	0.6743337724189999	1.0	0.925205060475	1.0	0.780096120033	1.0	0.380176977989	1.0	0.345986038394	1.0	0.491021671827	1.0	0.40593805989299997	1.0	0.30553400734	1.0	0.35364526659400003	1.0	0.186353211009	1.0	0.244085617724	1.0	0.173557818095	1.0	0.48076244264	1.0	0.498718418162	1.0	0.489575844716	1.0	0.342539089052
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	19	all	8	6692	189536	Adagrad	0.95	classification	True	True	1234	compounds	False	123456	False	1234	True	10527.290554523468	1.0	0.508808530366	1.0	0.50963547713	1.0	0.50922166802	1.0	0.24864443022	1.0	0.710302740218	1.0	0.8252467676909999	1.0	0.76347266881	1.0	0.38174900615699997	1.0	0.364376130199	1.0	0.249535603715	1.0	0.296214626975	1.0	0.217912283505	1.0	0.251956181534	1.0	0.184633027523	1.0	0.213103904699	1.0	0.10881802644300001	1.0	0.42105263157899997	1.0	0.462834126694	1.0	0.44095586952699994	1.0	0.274378218573
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	20	all	8	6692	189536	Adagrad	0.025	classification	True	True	1234	compounds	False	123456	False	1234	True	10533.118960857393	0.999457700651	0.640362225097	0.998838649737	0.574645925238	0.999148079306	0.605726872247	0.998678911357	0.41481613869499995	0.999569027439	0.7882180461149999	0.9995211645280001	0.822188238565	0.9995450954100001	0.804844855743	0.998930945653	0.523620596096	0.997255647034	0.621578099839	0.998098457638	0.47801857585100005	0.99767687434	0.540427021351	0.997329077924	0.487200781923	0.9988571428569999	0.42978723404299995	0.997337390643	0.23165137614700002	0.998096688238	0.301043219076	0.997775519493	0.23839789039	0.999247271359	0.603976801988	0.998746081505	0.5338703771509999	0.998996613571	0.566763848397	0.9987147665639999	0.45560644995
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	21	all	8	6692	189536	Adagrad	0.125	classification	True	True	1234	compounds	False	123456	False	1234	True	10531.287089347841	0.999398056583	0.6446324695929999	0.999226205829	0.566055258881	0.9993121238179999	0.602793917666	0.998931071484	0.414298509732	0.999041227229	0.782631441276	0.9994671213899999	0.831919922147	0.999254128929	0.8065233506300001	0.9982437162610001	0.522125155813	0.997897687456	0.6173380035029999	0.997897687456	0.43653250773999996	0.997897687456	0.511425462459	0.997580148734	0.461090332461	0.9959694526940001	0.43849765258199996	0.9987236758140001	0.267775229358	0.997344662772	0.332502669989	0.996898197737	0.262823585589	0.999162595953	0.61725758223	0.998605105315	0.529110216038	0.9988837728479999	0.569794952681	0.998569581323	0.46248942826300005
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	22	all	8	6692	189536	Adagrad	0.225	classification	True	True	1234	compounds	False	123456	False	1234	True	10550.041196346285	0.9991274842460001	0.627820481031	0.9995150809810001	0.587880195031	0.999321245031	0.607194244604	0.998944581831	0.40968762504699996	0.9995173454	0.7930703916740001	0.9995173454	0.805088280272	0.9995173454	0.7990341497069999	0.99886799475	0.518060342002	0.998412278381	0.58888018794	0.9986765484379999	0.465634674923	0.998544395924	0.520055325035	0.9983254279420001	0.46188488093	0.997589199614	0.41949152542400003	0.9978297564499999	0.22706422018300002	0.9977094635320001	0.294642857143	0.997325596259	0.23044748220199998	0.999374511337	0.5850815850819999	0.999374511337	0.551446356646	0.999374511337	0.567766258247	0.9991967335590001	0.450944934174
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	23	all	8	6692	189536	Adagrad	0.325	classification	True	True	1234	compounds	False	123456	False	1234	True	10533.57550191879	0.999110419215	0.637805861791	0.9997774563259999	0.550731367541	0.9994438264740001	0.591078993272	0.9991348803769999	0.399970840532	0.999861543787	0.769807008634	0.99965393134	0.842902822188	0.999757726785	0.8046983874179999	0.999431279174	0.508979431863	0.9978665041150001	0.571548117155	0.998170731707	0.422910216718	0.998018594726	0.48612099644100004	0.997721623331	0.428363493729	0.998066832367	0.405426975259	0.9991705833560001	0.29128440366999997	0.998618402874	0.33900567233900003	0.9983865708299999	0.255584252423	0.999641062455	0.610184372256	0.9989239598280001	0.508971072867	0.99928238249	0.555000998203	0.9990783340889999	0.446713572035
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	24	all	8	6692	189536	Adagrad	0.425	classification	True	True	1234	compounds	False	123456	False	1234	True	10526.357994556429	0.999215275961	0.629430719656	0.999215275961	0.54423032273	0.999215275961	0.583738015191	0.998780241159	0.388843102571	1.0	0.741976893453	0.999431633647	0.883914917281	0.9997157360410001	0.806750412384	0.999332418318	0.49261225449199997	0.9992831541220001	0.501305483029	0.999641448548	0.475541795666	0.9994622692239999	0.48808388941799996	0.999381855019	0.414129785279	0.99935128122	0.41848906560599997	0.99837977965	0.241399082569	0.998865294213	0.306181818182	0.9986747560600001	0.237682989362	1.0	0.599733451799	0.99957636094	0.494324423288	0.9997881355930001	0.541951023685	0.999728356724	0.431599105925
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	25	all	8	6692	189536	Adagrad	0.525	classification	True	True	1234	compounds	False	123456	False	1234	True	10535.702796936037	0.9988922297830001	0.619876774712	1.0	0.537264917576	0.999445807933	0.575621890547	0.9991390129909999	0.376359752809	0.9996078046870001	0.713486842105	0.9999019223219999	0.904629500904	0.999754841873	0.797768650769	0.999422123275	0.453096094806	0.9978494623659999	0.45978322875100003	1.0	0.49907120743	0.9989235737350001	0.478622327791	0.998761870896	0.397515036057	1.0	0.39777983348800006	0.997236478484	0.246559633028	0.9986163273370001	0.304424778761	0.998387069682	0.228793357463	1.0	0.631113423517	1.0	0.44415964848000006	1.0	0.521384053299	1.0	0.424932956139
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	26	all	8	6692	189536	Adagrad	0.625	classification	True	True	1234	compounds	False	123456	False	1234	True	10533.056770563126	0.9996014348350001	0.6012509773260001	1.0	0.535639656373	0.999800677696	0.566552062868	0.99968918111	0.357712131268	0.999752781211	0.742713206189	0.999876375325	0.860836924788	0.999814574448	0.7974243399869999	0.999560024318	0.474051248468	0.9994438264740001	0.5445632798569999	0.9994438264740001	0.37832817337499997	0.9994438264740001	0.446474241871	0.999361751622	0.38845006790700004	0.9994977398289999	0.36342943854299997	0.998995983936	0.274655963303	0.9992467988950001	0.312867406924	0.9991217426860001	0.22124863379999998	1.0	0.573187414501	0.999669966997	0.46027096301700005	0.9998349562630001	0.510560519903	0.999789326779	0.39511899725999994
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	27	all	8	6692	189536	Adagrad	0.725	classification	True	True	1234	compounds	False	123456	False	1234	True	10538.187032222748	1.0	0.570859277709	1.0	0.532156953796	1.0	0.550829127614	1.0	0.32564773899099997	0.999832045684	0.7254454088619999	1.0	0.883080772974	0.9999160157889999	0.79653896796	0.99979974325	0.458783568953	1.0	0.514382402707	1.0	0.376470588235	1.0	0.434751519485	1.0	0.370664181387	0.9993136582019999	0.28490028489999997	1.0	0.401376146789	0.999656711294	0.333253987146	0.9995999505329999	0.2066356324	1.0	0.5320616883120001	1.0	0.480043939949	1.0	0.504716073147	1.0	0.375089322169
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	28	all	8	6692	189536	Adagrad	0.825	classification	True	True	1234	compounds	False	123456	False	1234	True	10526.692236423492	0.9995735607680001	0.556052696992	1.0	0.519387044346	0.999786734911	0.537094837935	0.999667187384	0.304601629694	1.0	0.676527006562	1.0	0.9316001668289999	1.0	0.783834366593	1.0	0.392375634636	1.0	0.377551020408	1.0	0.45820433436499997	1.0	0.413986013986	1.0	0.31864387233	1.0	0.347540983607	1.0	0.182339449541	1.0	0.23918766453600002	1.0	0.16819502119899998	1.0	0.5134818288390001	1.0	0.481142438667	1.0	0.496786389414	1.0	0.361238698434
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	29	all	8	6692	189536	Adagrad	0.925	classification	True	True	1234	compounds	False	123456	False	1234	True	10538.126761436462	1.0	0.5334799608990001	1.0	0.506849315068	1.0	0.519823788546	1.0	0.27523872929000004	1.0	0.753910776362	1.0	0.723620186292	1.0	0.738454990423	1.0	0.396605790664	1.0	0.46833333333300003	1.0	0.17399380805	1.0	0.25372460496599997	1.0	0.22666405544799997	1.0	0.26999316473	1.0	0.226490825688	1.0	0.246336139694	1.0	0.136374723265	1.0	0.45572609209	1.0	0.42402050530900004	1.0	0.439301972686	1.0	0.288928738771
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	30	all	8	6692	189536	Adagrad	0.075	classification	True	True	1234	compounds	False	123456	False	1234	True	10529.047818899156	0.99894007338	0.6357197065519999	0.9995105237399999	0.5834687717670001	0.999225217143	0.608474576271	0.9987978974439999	0.41502150921	0.9995963062019999	0.784980237154	0.9995963062019999	0.8283052968160001	0.9995963062019999	0.8060610160320001	0.9990510127660001	0.52314831485	0.998670507423	0.625947767481	0.997786141244	0.46006191950499997	0.9982281284610001	0.530335474661	0.997961351268	0.47934753422	0.9981891348090001	0.42596153846199997	0.9981891348090001	0.254013761468	0.9981891348090001	0.318247126437	0.997884236103	0.248528089631	0.998940397351	0.61697544162	0.9981471678139999	0.524350054925	0.9985436250499999	0.5669041963579999	0.998135363644	0.459727253236
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	31	all	8	6692	189536	Adagrad	0.175	classification	True	True	1234	compounds	False	123456	False	1234	True	10541.41814994812	0.9981834695730001	0.6128504672899999	0.9998180494910001	0.609008590666	0.9990000909010001	0.6109234889949999	0.9984441647600001	0.405596625549	0.999151631695	0.7761347563330001	0.999660479855	0.839149172807	0.999405991005	0.806412825651	0.9986035711139999	0.5169295667480001	0.998258273202	0.615798922801	0.998506719761	0.424767801858	0.998382481025	0.502748259436	0.998139414272	0.453402578913	0.998645598194	0.453161592506	0.998420221169	0.221903669725	0.998532896964	0.29792147805999997	0.998286024888	0.244665521134	0.999115566038	0.598239295718	0.9992628630399999	0.547418528012	0.99918920911	0.571701720841	0.9989598127320001	0.45858678206200004
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	32	all	8	6692	189536	Adagrad	0.275	classification	True	True	1234	compounds	False	123456	False	1234	True	10530.831465244291	0.9995863067540001	0.614948199309	0.999896544589	0.578825168331	0.9997414016030001	0.5963401507	0.999597450581	0.39244740735699996	0.9995479788200001	0.77329392109	0.9998708093790001	0.8365077158349999	0.999709368037	0.8036596767730001	0.9993197447	0.509840830834	0.9988649262200001	0.627659574468	0.997732426304	0.401857585139	0.9982983550769999	0.489996224991	0.998043302667	0.44590903384900005	0.999229188078	0.440898345154	0.9974352398049999	0.213876146789	0.998331408035	0.288030888031	0.998051004706	0.233890380639	0.999164717675	0.5928837401739999	0.9993316624899999	0.5247162211640001	0.999248183109	0.556721056721	0.999034366429	0.442794497161
relu	128	True	1	None	0.21617730747194608	mean	False	1234	0.05	33	all	8	6692	189536	Adagrad	0.375	classification	True	True	1234	compounds	False	123456	False	1234	True	10961.983457803726	0.999160167966	0.624836258842	1.0	0.553749709775	0.9995799075799998	0.587149187592	0.999346328161	0.38936058461499995	0.999850456109	0.743553680263	0.999850456109	0.881968580564	0.999850456109	0.8068680445149999	0.9996490056659999	0.493933659282	0.998679867987	0.524873828407	0.9993394980179999	0.45077399380800004	0.999009574117	0.48500999333800004	0.9988616659799999	0.41629153780100003	0.999099099099	0.390284757119	0.9984993997600001	0.267201834862	0.998799159412	0.317222600408	0.998598930275	0.234625549061	0.999806725937	0.610378188215	0.999806725937	0.508238740388	0.999806725937	0.554645354645	0.9997515626540001	0.44645479396300003
