burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
848	True	None	mean	False	1234	5.0	10	all	1453	69	0.05	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	23444.978065252304	1.0	0.620708446866	1.0	0.279440628067	1.0	0.385383183894	1.0	0.28440595042399996	1.0	0.710928319624	1.0	0.729025455641	1.0	0.719863166506	1.0	0.46892149643200004	1.0	0.833333333333	1.0	0.00696864111498	1.0	0.0138217000691	1.0	0.0706666572105	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.739130434783	1.0	0.012839879154100002	1.0	0.0252412769117	1.0	0.0894848560898	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.861016949153	1.0	0.204344328238	1.0	0.330299089727	1.0	0.398670834054	1.0	0.709956709957	1.0	0.127725856698	1.0	0.216501650165	1.0	0.277838350077	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.663594470046	1.0	0.06030150753769999	1.0	0.110556621881	1.0	0.165074262726
848	True	None	mean	False	1234	5.0	11	all	1453	69	0.15	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	22866.511891126636	1.0	0.624449339207	1.0	0.278213935231	1.0	0.384928716904	1.0	0.285878224662	1.0	0.711091497499	1.0	0.7281217050759999	1.0	0.7195058420780001	1.0	0.46857429742	1.0	0.777777777778	1.0	0.00487804878049	1.0	0.009695290858729999	1.0	0.0565512024482	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7894736842110001	1.0	0.011329305135999999	1.0	0.0223380491437	1.0	0.0876577034356	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.875432525952	1.0	0.203539823009	1.0	0.330287206266	1.0	0.40186201370200003	1.0	0.728110599078	1.0	0.12305295950200001	1.0	0.210526315789	1.0	0.277037786252	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.656565656566	1.0	0.0544388609715	1.0	0.100541376643	1.0	0.155340787102
848	True	None	mean	False	1234	5.0	12	all	1453	69	0.25	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	22378.98463201523	1.0	0.617945823928	1.0	0.268645731109	1.0	0.37448700410400004	1.0	0.276468253033	1.0	0.713166839072	1.0	0.726916704323	1.0	0.719976130091	1.0	0.47049481074500005	1.0	0.833333333333	1.0	0.00696864111498	1.0	0.0138217000691	1.0	0.0706666572105	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7647058823530001	1.0	0.00981873111782	1.0	0.0193885160328	1.0	0.0799612503256	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.868055555556	1.0	0.20112630732099998	1.0	0.326583932071	1.0	0.39739650167199997	1.0	0.716346153846	1.0	0.116043613707	1.0	0.19973190348499997	1.0	0.266143731422	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.621052631579	1.0	0.049413735343399996	1.0	0.09154383242820001	1.0	0.141071333564
848	True	None	mean	False	1234	5.0	13	all	1453	69	0.35	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	22117.411311626434	1.0	0.623463687151	1.0	0.273797841021	1.0	0.380497783839	1.0	0.282700320361	1.0	0.712247324614	1.0	0.721795451122	1.0	0.716989601257	1.0	0.466168646876	1.0	0.7272727272730001	1.0	0.00557491289199	1.0	0.011065006915599999	1.0	0.0578589353162	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.736842105263	1.0	0.0105740181269	1.0	0.0208488458675	1.0	0.08103268541660001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.870036101083	1.0	0.193885760257	1.0	0.317105263158	1.0	0.390568082636	1.0	0.694581280788	1.0	0.109813084112	1.0	0.189643577673	1.0	0.253739756243	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6084656084660001	1.0	0.048157453936300006	1.0	0.08925106713230001	1.0	0.136786603521
848	True	None	mean	False	1234	5.0	14	all	1453	69	0.45	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	21116.13750171661	1.0	0.625646923519	1.0	0.266928361138	1.0	0.374204643164	1.0	0.279876278868	1.0	0.711821561338	1.0	0.721042325651	1.0	0.716402274768	1.0	0.46516323127400006	1.0	0.785714285714	1.0	0.007665505226479999	1.0	0.015182884748100001	1.0	0.07137128365680001	1.0	1.0	1.0	0.0008904719501339999	1.0	0.0017793594306	1.0	0.028639500061499998	1.0	0.8095238095239999	1.0	0.012839879154100002	1.0	0.025278810408900003	1.0	0.0948158569818	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.004253257724389999	1.0	0.875471698113	1.0	0.18664521319400001	1.0	0.307692307692	1.0	0.384502232173	1.0	0.700980392157	1.0	0.111370716511	1.0	0.19220430107500003	1.0	0.257066644317	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.596590909091	1.0	0.043969849246199996	1.0	0.081903276131	1.0	0.12838128089
848	True	None	mean	False	1234	5.0	15	all	1453	69	0.55	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	19954.987693786617	1.0	0.625977149729	1.0	0.255397448479	1.0	0.36278097229500006	1.0	0.273128643364	1.0	0.709311014796	1.0	0.714866696792	1.0	0.7120780195049999	1.0	0.458194487584	1.0	0.75	1.0	0.00418118466899	1.0	0.008316008316010001	1.0	0.0511271816696	1.0	1.0	1.0	0.0008904719501339999	1.0	0.0017793594306	1.0	0.028639500061499998	1.0	0.733333333333	1.0	0.0166163141994	1.0	0.032496307237800004	1.0	0.10130682312599999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.004253257724389999	1.0	0.866935483871	1.0	0.17296862429600002	1.0	0.28839704895999996	1.0	0.36771187344899997	1.0	0.694300518135	1.0	0.104361370717	1.0	0.18144888287099997	1.0	0.247207989866	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.629411764706	1.0	0.044807370184300005	1.0	0.0836591086787	1.0	0.135804884524
848	True	None	mean	False	1234	5.0	16	all	1453	69	0.65	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	20893.159013032917	1.0	0.620183486239	1.0	0.248773307164	1.0	0.355104184906	1.0	0.265900336204	1.0	0.706387466104	1.0	0.706281066426	1.0	0.7063342622579999	1.0	0.449296890609	1.0	0.8181818181820001	1.0	0.006271777003479999	1.0	0.0124481327801	1.0	0.0662562417887	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7	1.0	0.0105740181269	1.0	0.020833333333299998	1.0	0.0783825527204	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8761467889910001	1.0	0.153660498793	1.0	0.261464750171	1.0	0.34845450672600004	1.0	0.668449197861	1.0	0.0973520249221	1.0	0.16995241332400002	1.0	0.23287088062199998	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.592592592593	1.0	0.0402010050251	1.0	0.0752941176471	1.0	0.12195988471
848	True	None	mean	False	1234	5.0	17	all	1453	69	0.75	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	19903.740065813065	1.0	0.6275	1.0	0.246319921492	1.0	0.35377026074699996	1.0	0.268434864049	1.0	0.704692922891	1.0	0.703419189637	1.0	0.704055480175	1.0	0.445426740637	1.0	1.0	1.0	0.001393728223	1.0	0.00278357689631	1.0	0.0354017958142	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.588235294118	1.0	0.00755287009063	1.0	0.0149142431022	1.0	0.05895105524	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.88829787234	1.0	0.13435237329000002	1.0	0.233403214535	1.0	0.328224952737	1.0	0.653266331658	1.0	0.101246105919	1.0	0.175320296696	1.0	0.23401819411400002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.579710144928	1.0	0.0335008375209	1.0	0.06334125098969999	1.0	0.109056402778
848	True	None	mean	False	1234	5.0	18	all	1453	69	0.85	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	16513.422473430634	1.0	0.619985412108	1.0	0.208537782139	1.0	0.312098402791	1.0	0.240831788228	1.0	0.693813036279	1.0	0.694231058894	1.0	0.6940219846410001	1.0	0.426018932831	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.538461538462	1.0	0.005287009063439999	1.0	0.0104712041885	1.0	0.046362580527099996	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.885714285714	1.0	0.07481898632339999	1.0	0.137982195846	1.0	0.24378316507199999	1.0	0.6163522012579999	1.0	0.07632398753889999	1.0	0.13582813582800002	1.0	0.19518699240600001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5785714285710001	1.0	0.0339195979899	1.0	0.064082278481	1.0	0.10954786939300001
848	True	None	mean	False	1234	5.0	19	all	1453	69	0.95	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	17060.692968606952	1.0	0.6417657045840001	1.0	0.0927379784102	1.0	0.162057877814	1.0	0.16327102649800002	1.0	0.689369030844	1.0	0.663202289501	1.0	0.676032550284	1.0	0.40280732026999994	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5	1.0	0.000778816199377	1.0	0.0015552099533399997	1.0	0.0169550604892	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.44	1.0	0.00460636515913	1.0	0.009117281392459998	1.0	0.0305477731867
848	True	None	mean	False	1234	5.0	20	all	1453	69	0.025	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	22257.885880231854	1.0	0.62301369863	1.0	0.278949950932	1.0	0.38535841382799996	1.0	0.28547158216400004	1.0	0.710371243371	1.0	0.726314203946	1.0	0.7182542637970001	1.0	0.46653508837200003	1.0	0.8	1.0	0.00557491289199	1.0	0.0110726643599	1.0	0.0615693782679	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7272727272730001	1.0	0.012084592145	1.0	0.023774145616599997	1.0	0.08590855225810001	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.85618729097	1.0	0.205953338697	1.0	0.332036316472	1.0	0.39891619153700003	1.0	0.719827586207	1.0	0.130062305296	1.0	0.220316622691	1.0	0.282884441714	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6842105263160001	1.0	0.0598827470687	1.0	0.110127069696	1.0	0.168692373828
848	True	None	mean	False	1234	5.0	21	all	1453	69	0.125	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	21199.101556777958	1.0	0.622185612301	1.0	0.277968596663	1.0	0.38426318467	1.0	0.284410813103	1.0	0.711702440459	1.0	0.7291760807350001	1.0	0.720333308534	1.0	0.470010844321	1.0	0.8	1.0	0.00557491289199	1.0	0.0110726643599	1.0	0.0615693782679	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.8181818181820001	1.0	0.0135951661631	1.0	0.026745913818700003	1.0	0.0982233813124	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.004253257724389999	1.0	0.861111111111	1.0	0.199517296862	1.0	0.323971260614	1.0	0.393861427221	1.0	0.715596330275	1.0	0.121495327103	1.0	0.20772303595199998	1.0	0.27223713345199996	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.651741293532	1.0	0.0548576214405	1.0	0.101197373503	1.0	0.15498459301200002
848	True	None	mean	False	1234	5.0	22	all	1453	69	0.225	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	20659.99742150307	1.0	0.6252100840339999	1.0	0.273797841021	1.0	0.380822385258	1.0	0.283711624071	1.0	0.711232311321	1.0	0.726766079229	1.0	0.718915294644	1.0	0.467920414605	1.0	0.8571428571430001	1.0	0.00836236933798	1.0	0.0165631469979	1.0	0.0788154860244	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.7727272727269999	1.0	0.012839879154100002	1.0	0.025260029717700003	1.0	0.0920659667853	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.004253257724389999	1.0	0.874576271186	1.0	0.207562349155	1.0	0.33550065019499997	1.0	0.40565835147600005	1.0	0.717073170732	1.0	0.114485981308	1.0	0.197447951645	1.0	0.264495967406	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6105263157890001	1.0	0.0485762144054	1.0	0.08999224204810001	1.0	0.137794398389
