burnin	compound_weighting	data_transform	imputation_method	impute_labels	impute_seed	lambda_beta	model_suffix	multitask_strategy	nsamples	num_latent	percent_to_delete	precision	prediction_mode	read_parameters	remove_labels	remove_seed	remove_type	seed	shuffle_labels	shuffle_seed	sn_max	target_weighting	tol	univariate	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
316	True	None	mean	False	1234	5.0	10	all	1015	13	0.05	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	1238.7842788696291	1.0	0.625136612022	1.0	0.280667320903	1.0	0.387402641382	1.0	0.287724191257	1.0	0.708976054062	1.0	0.726916704323	1.0	0.717834300164	1.0	0.465106379899	1.0	0.8181818181820001	1.0	0.006271777003479999	1.0	0.0124481327801	1.0	0.0662562417887	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.8181818181820001	1.0	0.0135951661631	1.0	0.026745913818700003	1.0	0.0982233813124	1.0	0.0	0.99978397062	0.0	0.999891973642	0.0	0.999878056409	-0.0030074016428600003	1.0	0.8556701030930001	0.999723985647	0.20032180209199998	0.999861973775	0.324641460235	0.999848440081	0.39316566058200003	1.0	0.7090909090909999	0.999720357942	0.121495327103	0.999860159418	0.207446808511	0.999846643222	0.270657263579	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.678391959799	1.0	0.0565326633166	1.0	0.104367993815	1.0	0.16269413789599999
316	True	None	mean	False	1234	5.0	11	all	1015	13	0.15	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	1211.8344967365265	1.0	0.621562156216	1.0	0.277232580962	1.0	0.383440787241	1.0	0.283614227321	1.0	0.709852941176	1.0	0.7270673294169999	1.0	0.7183570206119999	1.0	0.46633021480899994	1.0	0.777777777778	1.0	0.00487804878049	1.0	0.009695290858729999	1.0	0.0565512024482	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.777777777778	1.0	0.0105740181269	1.0	0.0208643815201	1.0	0.0838838307899	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.873684210526	0.999689633768	0.20032180209199998	0.999844792798	0.32591623036600004	0.999829677566	0.398128765132	1.0	0.7272727272730001	0.999688084841	0.11838006230499999	0.999844018094	0.203616878768	0.9998289103139999	0.271448481079	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.645	1.0	0.0540201005025	1.0	0.0996908809892	1.0	0.152439155399
316	True	None	mean	False	1234	5.0	12	all	1015	13	0.25	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	1179.415281534195	1.0	0.620670698186	1.0	0.276987242395	1.0	0.383036471586	1.0	0.28294866278499997	1.0	0.714137981977	1.0	0.7281217050759999	1.0	0.721062052506	1.0	0.472482447644	1.0	0.8	1.0	0.00557491289199	1.0	0.0110726643599	1.0	0.0615693782679	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.8235294117649999	1.0	0.0105740181269	1.0	0.020879940343	1.0	0.0869646486875	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.864285714286	0.999651324965	0.194690265487	0.999825632084	0.317793827971	0.9998084886380001	0.38983415086499995	1.0	0.7038834951459999	0.99965034965	0.11292834890999999	0.9998251442560001	0.194630872483	0.999808005614	0.25957021064	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.635897435897	1.0	0.0519262981575	1.0	0.0960123886953	1.0	0.147623514047
316	True	None	mean	False	1234	5.0	13	all	1015	13	0.35	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	1143.0773298740387	1.0	0.6238839285710001	1.0	0.274288518155	1.0	0.381049761418	1.0	0.283233837126	1.0	0.711501264693	1.0	0.720289200181	1.0	0.7158682634729999	1.0	0.464293206874	1.0	0.8	1.0	0.00557491289199	1.0	0.0110726643599	1.0	0.0615693782679	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.75	1.0	0.011329305135999999	1.0	0.0223214285714	1.0	0.0848400488531	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.869090909091	1.0	0.19227674979899997	1.0	0.31488801054000004	1.0	0.38865768694499997	1.0	0.705882352941	1.0	0.11214953271	1.0	0.193548387097	1.0	0.25913005056	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.605263157895	1.0	0.048157453936300006	1.0	0.089216446858	1.0	0.136155930801
316	True	None	mean	False	1234	5.0	14	all	1015	13	0.45	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	1113.6182026863098	1.0	0.6264434180139999	1.0	0.266192345437	1.0	0.37362258953199995	1.0	0.27989008175	1.0	0.7115698796969999	1.0	0.721644826028	1.0	0.7165719413699999	1.0	0.46521001991000005	1.0	0.769230769231	1.0	0.00696864111498	1.0	0.0138121546961	1.0	0.0671173250888	1.0	1.0	1.0	0.0008904719501339999	1.0	0.0017793594306	1.0	0.028639500061499998	1.0	0.833333333333	1.0	0.011329305135999999	1.0	0.022354694485800002	1.0	0.0906901501768	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.004253257724389999	1.0	0.873563218391	1.0	0.183427192277	1.0	0.303191489362	1.0	0.380610671363	1.0	0.694835680751	1.0	0.115264797508	1.0	0.19772879091499998	1.0	0.260116577328	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.605882352941	1.0	0.0431323283082	1.0	0.0805316653636	1.0	0.128881141745
316	True	None	mean	False	1234	5.0	15	all	1015	13	0.55	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	1079.8188483715055	1.0	0.6270396270399999	1.0	0.263984298332	1.0	0.371546961326	1.0	0.278904441321	1.0	0.709927072481	1.0	0.718481699051	1.0	0.714178769277	1.0	0.461176496624	1.0	0.777777777778	1.0	0.00487804878049	1.0	0.009695290858729999	1.0	0.0565512024482	1.0	1.0	1.0	0.0008904719501339999	1.0	0.0017793594306	1.0	0.028639500061499998	1.0	0.733333333333	1.0	0.0166163141994	1.0	0.032496307237800004	1.0	0.10130682312599999	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.866396761134	1.0	0.172164119067	1.0	0.287248322148	1.0	0.366703046247	1.0	0.680628272251	1.0	0.101246105919	1.0	0.17627118644099998	1.0	0.240340104822	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.632183908046	1.0	0.046063651591300006	1.0	0.0858704137393	1.0	0.138238244317
316	True	None	mean	False	1234	5.0	16	all	1015	13	0.65	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	1051.3492457866666	1.0	0.625899280576	1.0	0.25613346418099997	1.0	0.363509749304	1.0	0.273530622986	1.0	0.706624605678	1.0	0.7085404428380001	1.0	0.707581227437	1.0	0.45094990406	1.0	0.75	1.0	0.00418118466899	1.0	0.008316008316010001	1.0	0.0511271816696	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7647058823530001	1.0	0.00981873111782	1.0	0.0193885160328	1.0	0.0799612503256	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8613861386139999	0.9969696969700002	0.13998390989499998	0.9984825493170001	0.24083044982700003	0.998337057146	0.328958589609	1.0	0.6721311475409999	0.998536942209	0.0957943925234	0.999267935578	0.16768916155400002	0.999194562588	0.23180082635000002	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.608695652174	1.0	0.0410385259631	1.0	0.07689289917610001	1.0	0.12618841914999998
316	True	None	mean	False	1234	5.0	17	all	1015	13	0.75	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	1014.7682185173036	1.0	0.619328226282	1.0	0.257850834151	1.0	0.364108782262	1.0	0.270868353376	1.0	0.705784120237	1.0	0.7002560626600001	1.0	0.703009224255	1.0	0.444947221087	1.0	1.0	1.0	0.001393728223	1.0	0.00278357689631	1.0	0.0354017958142	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.642857142857	1.0	0.00679758308157	1.0	0.0134529147982	1.0	0.0593924576136	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.8977272727269999	0.993684210526	0.127111826227	0.996832101373	0.22269203664599999	0.996529516637	0.321178671238	1.0	0.646408839779	0.997929606625	0.09112149532710001	0.9989637305700001	0.159726962457	0.99886131808	0.22032381421100003	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.5666666666669999	1.0	0.035594639866	1.0	0.0669818754925	1.0	0.110144862335
316	True	None	mean	False	1234	5.0	18	all	1015	13	0.85	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	986.0640256404877	1.0	0.6182873730039999	1.0	0.20902845927400002	1.0	0.312431243124	1.0	0.24028158510699998	1.0	0.6953113221770001	1.0	0.6946829341769999	1.0	0.694996986136	1.0	0.428225131942	1.0	1.0	1.0	0.000696864111498	1.0	0.0013927576601700002	1.0	0.0250319697961	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.7	1.0	0.005287009063439999	1.0	0.010494752623700001	1.0	0.0554053331879	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.880952380952	1.0	0.059533386967	1.0	0.11152976639	1.0	0.21658464571699998	1.0	0.619047619048	1.0	0.0708722741433	1.0	0.12718378756100002	1.0	0.188558128924	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.573643410853	1.0	0.030988274706900003	1.0	0.0588001589193	1.0	0.103853766811
316	True	None	mean	False	1234	5.0	19	all	1015	13	0.95	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	950.8401916027068	1.0	0.622974963181	1.0	0.103778213935	1.0	0.177917981073	1.0	0.166578394863	1.0	0.686531773633	1.0	0.654164783853	1.0	0.669957578095	1.0	0.39423782156900006	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.995708154506	0.0	0.9978494623659999	0.0	0.9975894188700001	0.0	1.0	1.0	0.990476190476	0.0032180209171399996	0.995215311005	0.006415396952689999	0.9947098363879999	0.0541997458986	1.0	0.6	0.912790697674	0.00467289719626	0.954407294833	0.00927357032457	0.951769469639	0.0471791681819	1.0	0.0	0.9885057471259999	0.0	0.9942196531790001	0.0	0.9937293877150001	0.0	1.0	0.515151515152	1.0	0.0071189279732	1.0	0.014043783560500001	1.0	0.044802629726400006
316	True	None	mean	False	1234	5.0	20	all	1015	13	0.025	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	1249.4702999591827	1.0	0.624318429662	1.0	0.28091265947	1.0	0.38747884940800004	1.0	0.287388762907	1.0	0.7116285881659999	1.0	0.73188733243	1.0	0.721615801589	1.0	0.47159313429099997	1.0	0.8	1.0	0.00557491289199	1.0	0.0110726643599	1.0	0.0615693782679	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.708333333333	1.0	0.012839879154100002	1.0	0.0252225519288	1.0	0.0870550161218	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.8591065292100001	1.0	0.20112630732099998	1.0	0.325945241199	1.0	0.394924252496	1.0	0.6950672645739999	0.999726626572	0.120716510903	0.9998632945999999	0.20570670205699998	0.999850129038	0.266349594766	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.6682242990649999	1.0	0.0598827470687	1.0	0.10991544965399999	1.0	0.16544261168299998
316	True	None	mean	False	1234	5.0	21	all	1015	13	0.125	adaptive	classification	True	True	1234	compounds	123456	False	1234	10.0	True	1e-06	0	1223.8955082893374	1.0	0.6192307692310001	1.0	0.27649656526	1.0	0.38229308005400003	1.0	0.281817952943	1.0	0.708749266001	1.0	0.727217954511	1.0	0.717864842763	1.0	0.464998273482	1.0	0.8	1.0	0.00557491289199	1.0	0.0110726643599	1.0	0.0615693782679	1.0	1.0	1.0	0.00178094390027	1.0	0.0035555555555599997	1.0	0.040503793415300006	1.0	0.777777777778	1.0	0.0105740181269	1.0	0.0208643815201	1.0	0.0838838307899	1.0	0.0	1.0	0.0	1.0	0.0	1.0	-0.0030074016428600003	1.0	0.867595818815	0.9997001499250001	0.20032180209199998	0.999850052482	0.325490196078	0.999835360801	0.39645812958099996	1.0	0.707762557078	0.999695585997	0.120716510903	0.999847769828	0.20625415835000002	0.999833100115	0.269452138825	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.652631578947	1.0	0.0519262981575	1.0	0.0961986035687	1.0	0.150902139091
