allow_restart	bootstrap	class_weight	criterion	data_transform	imputation_method	impute_labels	impute_seed	learning_rate	max_depth	max_features	min_impurity_split	min_samples_leaf	min_smaples_split	min_weight_fraction_leaf	model_suffix	n_estimators	n_jobs	oob_score	optimizer	percent_to_delete	prediction_mode	random_state	read_parameters	remove_labels	remove_seed	remove_type	restore_forest	sample_weight	seed	shuffle_labels	shuffle_seed	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	10	493	7	False	Adagrad	0.05	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	90.45928931236269	1.0	0.704367301232	0.999473961073	0.46295387634900004	0.999736911339	0.558697261288	0.9996340023200001	0.445113456048	1.0	0.75861567544	0.9994650403890001	0.7858111161319999	0.9997324486299999	0.771973956792	0.9995037179090001	0.565984312731	1.0	0.6946778711480001	0.9979523931409999	0.172822299652	0.998975147323	0.27678571428599996	0.998866598582	0.316338202508	1.0	0.542682926829	0.9990506329109999	0.0792520035619	0.999525091024	0.138306138306	0.9994850925040001	0.18572575258000001	1.0	0.732087227414	0.998973569412	0.17749244713	0.999486521181	0.28571428571400004	0.99943209879	0.33418192414500003	1.0	0.36453201970399995	0.998254037538	0.0456508328192	0.9991262560070001	0.0811403508772	0.999015499831	0.0948786827832	1.0	0.894345238095	0.999722453511	0.4835076428	0.9998612074950001	0.627676240209	0.999847681251	0.636304126379	1.0	0.785407725322	0.999159192825	0.285046728972	0.9995794195990001	0.418285714286	0.999538951903	0.446433057457	1.0	0.551282051282	0.998354721948	0.11737943585100001	0.9991766836820001	0.193548387097	0.9991104118590001	0.229595806757	1.0	0.717201166181	0.9985090204260001	0.206030150754	0.9992539540440001	0.320104098894	0.9991065729090001	0.330829021292
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	11	493	7	False	Adagrad	0.15	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	80.89790725708008	1.0	0.703508110147	0.999609870282	0.45755642787	0.9998048970829999	0.554481938457	0.999728064202	0.44133576473499997	1.0	0.755158384191	0.9995228438510001	0.782798614249	0.999761364992	0.768730123512	0.9995564088050001	0.5596730619100001	1.0	0.685393258427	0.9980068337129999	0.17003484320599999	0.9990024226880001	0.272473478504	0.9988961960200001	0.310944195375	1.0	0.530612244898	0.999287749288	0.0694568121104	0.999643747773	0.122834645669	0.9996139376540001	0.171156007025	1.0	0.7361563517919999	0.998850904912	0.17069486404800002	0.999425122162	0.277130594727	0.999364330016	0.328728883873	1.0	0.38	0.9987727049580001	0.046884639111699995	0.999385975685	0.0834706205382	0.999308568976	0.0999780292877	1.0	0.886676875957	1.0	0.465808527755	1.0	0.610759493671	1.0	0.620848535003	1.0	0.775824175824	0.999370871343	0.27492211838	0.99968533669	0.405980448534	0.9996551764470001	0.434876953533	1.0	0.548672566372	0.998173849525	0.112829845314	0.9990860902940001	0.18716981132100002	0.9990120260940001	0.22433067334100001	1.0	0.7183734939759999	0.9988337220929999	0.199748743719	0.9994165207969999	0.312581913499	0.9993011409229999	0.32591087484000003
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	12	493	7	False	Adagrad	0.25	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	70.86170196533203	1.0	0.69654637175	0.9995576199959999	0.440382728165	0.9997787610619999	0.539606192695	0.999691708163	0.426505247871	1.0	0.7527616279070001	0.9994590574079999	0.780087362555	0.999729455529	0.766180930542	0.9994972534250001	0.55486531471	1.0	0.688953488372	0.9980620155040001	0.165156794425	0.9990300678949999	0.266441821248	0.998926869896	0.30738745448000004	1.0	0.529411764706	0.999601116873	0.0641139804096	0.9998005186519999	0.114376489277	0.99978359033	0.164126017987	1.0	0.755102040816	0.999349170192	0.16767371601199998	0.999674479167	0.274412855377	0.999639977784	0.331016513645	1.0	0.354838709677	0.998884239888	0.0407156076496	0.99944180854	0.0730492529054	0.999371630536	0.0872527409485	1.0	0.906710310966	1.0	0.445695897023	1.0	0.597626752967	1.0	0.614652590719	1.0	0.7744874715260001	0.999292035398	0.264797507788	0.999645892351	0.394660475914	0.999611695349	0.42608193586099996	1.0	0.52534562212	0.9979270315090001	0.10373066424	0.9989624403399999	0.173252279635	0.998878588355	0.20887388244000002	1.0	0.714754098361	0.9986747444149999	0.18257956448899998	0.999336932841	0.290860573716	0.9992062770389999	0.309707492897
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	13	493	7	False	Adagrad	0.35	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	60.41707229614258	1.0	0.6970433373839999	0.999614841443	0.42222767419	0.999807383628	0.52589763178	0.9997322220909999	0.41605371071999997	1.0	0.744388124547	0.999609984399	0.774212983883	0.9998049541640001	0.7590076786769999	0.9996374315009999	0.5405175976650001	1.0	0.707236842105	0.9981447124299998	0.149825783972	0.999071494893	0.247268545141	0.998972192893	0.29751971462	1.0	0.532258064516	0.999540229885	0.0587711487088	0.9997700620829999	0.10585404971899999	0.999750531769	0.157641106594	1.0	0.738636363636	0.9992537313429999	0.147280966767	0.9996267263899999	0.245591939547	0.9995869011220001	0.305543006018	1.0	0.33918128655	0.999037844772	0.035780382480000004	0.999518690839	0.0647321428571	0.9994579079979999	0.0781805039012	1.0	0.9035087719299999	1.0	0.414320193081	1.0	0.568119139548	1.0	0.590463563101	1.0	0.786570743405	0.9995904995899999	0.255451713396	0.999795207864	0.38565549676700006	0.999775465148	0.422265262679	1.0	0.520408163265	0.997600767754	0.09281164695180001	0.9987989430700002	0.157528957529	0.9987023326019999	0.196175521539	1.0	0.714025500911	0.999125874126	0.164154103853	0.999562745955	0.266939053456	0.999476530928	0.292767651993
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	14	493	7	False	Adagrad	0.45	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	50.71637201309204	1.0	0.692176870748	1.0	0.399411187439	1.0	0.506533914126	1.0	0.39927944419600003	1.0	0.742621527778	0.9997232727609999	0.7731586082240001	0.9998616172329999	0.7575824662389999	0.9997428713429999	0.537607300434	1.0	0.663120567376	0.999557913351	0.13031358885	0.9997789078049999	0.217821782178	0.999755360054	0.265493403156	1.0	0.537037037037	0.9994556341859999	0.05164737310769999	0.9997277429889999	0.0942323314379	0.9997046721610001	0.148586326941	1.0	0.747899159664	0.99956043956	0.134441087613	0.999780171466	0.22791293213799999	0.9997566089480001	0.293996441888	1.0	0.33532934131700004	0.999234889059	0.0345465761875	0.999617298125	0.0626398210291	0.9995694406910001	0.0759284498068	1.0	0.912280701754	1.0	0.376508447305	1.0	0.533029612756	1.0	0.565005579941	1.0	0.791666666667	0.9995183044320001	0.23676012461100002	0.9997590941940001	0.364508393285	0.999735756431	0.407691247494	1.0	0.517766497462	0.998288648032	0.09281164695180001	0.999143591208	0.15740740740700002	0.99907494722	0.195509869293	1.0	0.714285714286	0.999485066941	0.148659966499	0.999742467165	0.246100519931	0.999691455284	0.278161987636
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	15	493	7	False	Adagrad	0.55	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	41.63155698776245	1.0	0.690465431541	1.0	0.374877330716	1.0	0.485927810463	1.0	0.383428817787	1.0	0.737416351469	0.999774062359	0.7635186021989999	0.999887018416	0.750240509139	0.999790422022	0.524648977578	1.0	0.685483870968	0.9994620763850001	0.11846689895500001	0.9997309658329999	0.20202020201999998	0.999702179277	0.258562754921	1.0	0.504854368932	0.999338186631	0.0463045414069	0.9996689837799999	0.08482871125610002	0.9996407845440001	0.134887682505	1.0	0.776255707763	1.0	0.128398791541	1.0	0.22034996759599998	1.0	0.294030317707	1.0	0.338129496403	0.999066728885	0.0289944478717	0.999533146592	0.053409090909099996	0.999474664512	0.0700778647089	1.0	0.893970893971	1.0	0.34593724859200004	1.0	0.49883990719300003	1.0	0.53433279026	1.0	0.785714285714	0.999413833529	0.222741433022	0.999706830841	0.34708737864100003	0.999678303811	0.393279660925	1.0	0.477272727273	0.9986301369859999	0.0764331210191	0.99931459904	0.13176470588199998	0.9992585105410001	0.167682447299	1.0	0.704194260486	1.0	0.133584589615	1.0	0.224568813798	1.0	0.260242110248
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	16	493	7	False	Adagrad	0.65	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	32.51494026184082	1.0	0.692163303613	1.0	0.36187438665399996	1.0	0.47526985661399995	1.0	0.376556435675	1.0	0.727074553117	0.999709639954	0.753577345986	0.9998547988959999	0.740088757396	0.999730565285	0.505098156313	1.0	0.6798029556649999	0.9992987377279999	0.09616724738679999	0.999649245879	0.168498168498	0.999612307304	0.231285835436	1.0	0.41975308642	0.9991445680069999	0.0302760463045	0.999572100984	0.0564784053156	0.999535886001	0.0956418263566	1.0	0.736842105263	1.0	0.105740181269	1.0	0.184940554822	1.0	0.257804385496	1.0	0.361904761905	0.999386879215	0.0234423195558	0.9996933456	0.0440324449594	0.999655820739	0.0672860245635	1.0	0.904977375566	1.0	0.321802091714	1.0	0.474777448071	1.0	0.518467217712	1.0	0.793696275072	0.9992337164749999	0.215732087227	0.999616711384	0.339252908757	0.9995801144099999	0.389300443926	1.0	0.47857142857100005	0.9982409850480001	0.0609645131938	0.99911971831	0.10815173527000001	0.999047697539	0.14984671957999998	1.0	0.6732673267329999	1.0	0.11390284757099998	1.0	0.194842406877	1.0	0.23118091143599998
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	17	493	7	False	Adagrad	0.75	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	23.91813325881958	1.0	0.6745098039219999	1.0	0.337585868499	1.0	0.449967298888	1.0	0.351073907204	1.0	0.7213712618529999	0.9997966653110001	0.744841090526	0.999898322318	0.732918334074	0.9998113760259999	0.49222601156199997	1.0	0.71098265896	1.0	0.0857142857143	1.0	0.152985074627	1.0	0.224772179071	1.0	0.49350649350599995	1.0	0.0338379341051	1.0	0.0633333333333	1.0	0.113415133211	1.0	0.7555555555560001	1.0	0.0770392749245	1.0	0.13982179575099998	1.0	0.223190440948	1.0	0.364583333333	1.0	0.021591610117200004	1.0	0.0407687827606	1.0	0.0650121023557	1.0	0.9135802469140001	1.0	0.297666934835	1.0	0.449029126214	1.0	0.500842711205	1.0	0.7950310559010001	0.9989106753810001	0.19937694704	0.999455040872	0.318804483188	0.999403933855	0.374284000895	1.0	0.509259259259	0.997490589711	0.0500454959054	0.998743718593	0.09113504556749999	0.9986433321799999	0.14151563704700001	1.0	0.64371257485	1.0	0.0900335008375	1.0	0.157972079353	1.0	0.19740868412300003
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	18	493	7	False	Adagrad	0.85	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	16.3678560256958	1.0	0.655532359081	1.0	0.30814524043200003	1.0	0.41922563417900005	1.0	0.32195820579100004	1.0	0.7013561741609999	0.99966588707	0.7400210875130001	0.9998329156219999	0.720170038112	0.999686229713	0.463203462962	1.0	0.663366336634	1.0	0.046689895470400006	1.0	0.0872395833333	1.0	0.157935053157	1.0	0.438596491228	1.0	0.022261798753299998	1.0	0.0423728813559	1.0	0.08459551276900001	1.0	0.69696969697	1.0	0.052114803625400004	1.0	0.0969782150387	1.0	0.174004039952	1.0	0.314285714286	1.0	0.013571869216499999	1.0	0.026020106445900002	1.0	0.044332174774699994	1.0	0.9197324414720001	1.0	0.22123893805300002	1.0	0.356679636835	1.0	0.43188887542300003	1.0	0.777272727273	0.998158379374	0.133177570093	0.9990783410140001	0.227393617021	0.998993486978	0.30047864215	1.0	0.47457627118600004	0.995623632385	0.0254777070064	0.997807017544	0.0483592400691	0.9976415626430001	0.09603257661360001	1.0	0.6208333333330001	1.0	0.0623953098827	1.0	0.113394216134	1.0	0.158756843128
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	19	493	7	False	Adagrad	0.95	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	8.772453546524048	1.0	0.6471111111110001	1.0	0.178606476938	1.0	0.279946164199	1.0	0.233681387637	1.0	0.670226218912	0.999002991027	0.718481699051	0.999501246883	0.693515556848	0.999059407271	0.408110726614	1.0	0.6491228070180001	1.0	0.0257839721254	1.0	0.0495978552279	1.0	0.11546236862800001	1.0	0.4	1.0	0.012466607301900001	1.0	0.024179620034500002	1.0	0.059129313394	1.0	0.675675675676	1.0	0.018882175226599997	1.0	0.036737692872900005	1.0	0.10240021820900001	1.0	0.307692307692	1.0	0.00740283775447	1.0	0.014457831325299998	1.0	0.0319662581106	1.0	0.91095890411	1.0	0.10699919549499999	1.0	0.191504679626	1.0	0.29698716686500004	1.0	0.733333333333	0.9944134078210001	0.059968847352	0.997198879552	0.11087113031	0.996947720024	0.193515557888	1.0	0.41935483871	0.9928571428569999	0.0118289353958	0.996415770609	0.023008849557500002	0.9961722845569999	0.0598760477171	1.0	0.642857142857	1.0	0.030150753768799998	1.0	0.0576	1.0	0.11320800505
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	20	493	7	False	Adagrad	0.025	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	92.6646728515625	1.0	0.702933531378	0.999488316561	0.464425907753	0.999744092809	0.559314522086	0.999643751308	0.44501338406499996	1.0	0.760040745052	0.999478759447	0.786714866697	0.9997393117829999	0.773147805492	0.9995164334569999	0.568347893116	1.0	0.701949860724	0.998008959681	0.175609756098	0.9990034877930001	0.28093645484900004	0.998897678524	0.32113120708	1.0	0.551515151515	0.999073215941	0.0810329474622	0.9995363931389999	0.14130434782600002	0.9994974228319999	0.189846019348	1.0	0.731117824773	0.9990004997499999	0.182779456193	0.9995	0.292447129909	0.999446964279	0.338954447921	1.0	0.37980769230800004	0.99830292745	0.048735348550300005	0.9991507431000001	0.0863860032805	0.999042776735	0.101913355493	1.0	0.899852724595	0.999729656664	0.49155269509300004	0.999864810058	0.635796045786	0.9998516296709999	0.644141386152	1.0	0.7763713080169999	0.999180551762	0.286604361371	0.999590107938	0.41865756541500004	0.999550675387	0.444525017569	1.0	0.5666666666669999	0.9984020453820001	0.12374886260199999	0.9992003838160001	0.203136669156	0.999135780884	0.240118931106	1.0	0.7223021582729999	0.9985450312819999	0.21021775544399998	0.9992719860220001	0.325656827765	0.999128414772	0.33619614685000004
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	21	493	7	False	Adagrad	0.125	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	82.21751523017882	1.0	0.702611940299	0.9995262459729999	0.46197252208000006	0.999763066863	0.5574304322079999	0.999669780343	0.443345211694	1.0	0.754582484725	0.9995363931389999	0.781292363308	0.999768142824	0.767705172797	0.9995690622669999	0.557926718268	1.0	0.720797720798	0.9980571745769999	0.176306620209	0.9990276427279999	0.283314669653	0.998924472939	0.327395694375	1.0	0.537414965986	0.9993117687540001	0.07034728406060001	0.9996557659209999	0.124409448819	0.999626791129	0.173733914867	1.0	0.71875	0.998880492583	0.173716012085	0.999439932792	0.279805352798	0.999380889773	0.326685038331	1.0	0.37878787878799997	0.998569384835	0.0462677359655	0.999284180387	0.0824628916987	0.999193991144	0.0990165720214	1.0	0.880664652568	1.0	0.469026548673	1.0	0.612073490814	1.0	0.620616061664	1.0	0.7737068965520001	0.999389126451	0.27959501557599997	0.999694469905	0.410755148741	0.9996651677349999	0.437943723253	1.0	0.565610859729	0.9982181040629999	0.113739763421	0.999108257535	0.18939393939399998	0.999036324267	0.229765129102	1.0	0.713441654357	0.9987073840690001	0.20226130653299998	0.99935327405	0.315171288744	0.9992251633849999	0.326293908966
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	22	493	7	False	Adagrad	0.225	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	72.81448793411255	1.0	0.6972265023109999	0.999571780323	0.444062806673	0.999785844309	0.542565947242	0.9997016037819999	0.429135023945	1.0	0.7528334786399999	0.999476268412	0.780388612743	0.999738065615	0.766363434657	0.999513427038	0.5551609927269999	1.0	0.687315634218	0.99812967581	0.162369337979	0.999063962559	0.262683201804	0.9989640405	0.304240675094	1.0	0.5447761194030001	0.999225406662	0.0650044523598	0.999612553274	0.11614956245	0.9995798406799999	0.16845956055	1.0	0.728187919463	0.9993674889309999	0.163897280967	0.999683644416	0.267570900123	0.999650268588	0.319757936858	1.0	0.34736842105300003	0.9989261744969999	0.0407156076496	0.9994627988179999	0.0728879072336	0.999394827246	0.0854631316942	1.0	0.900641025641	1.0	0.45213193885799996	1.0	0.60203535083	1.0	0.616850290451	1.0	0.778032036613	0.9993117687540001	0.264797507788	0.9996557659209999	0.39511911679300005	0.999622683908	0.427281546141	1.0	0.537444933921	0.997995991984	0.11101000909900001	0.9989969909729999	0.184012066365	0.9989158139799998	0.21947947724199998	1.0	0.7097791798109999	0.9987167736020001	0.188442211055	0.999357974869	0.297816015884	0.9992315343729999	0.31314509385
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	23	493	7	False	Adagrad	0.325	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	62.22398591041565	1.0	0.696035242291	0.99963013192	0.426398429833	0.999815031753	0.5288300623759999	0.999742574858	0.41787663907399997	1.0	0.747756874096	0.999549887472	0.7782798614249999	0.999774893074	0.762713115359	0.999581119757	0.547461804659	1.0	0.694444444444	0.9982181040629999	0.156794425087	0.999108257535	0.255827174531	0.999012585719	0.300886774106	1.0	0.53125	0.9995559502660001	0.060552092609099994	0.999777925827	0.108713029576	0.9997591228020001	0.159830022449	1.0	0.722222222222	0.9992800575949999	0.147280966767	0.999639899172	0.244667503137	0.9996015539650001	0.301203584287	1.0	0.33333333333299997	0.998759689922	0.036397285626199996	0.99937946013	0.0656284760845	0.999301514965	0.0774914255051	1.0	0.8981636060100001	1.0	0.43282381335500003	1.0	0.584147665581	1.0	0.601973032414	1.0	0.794258373206	0.999605055292	0.258566978193	0.999802488643	0.39012925969400003	0.9997834793289999	0.42745447608599996	1.0	0.5125628140699999	0.9976947902259999	0.09281164695180001	0.998846065082	0.15716486902899998	0.998752983044	0.194192352866	1.0	0.723826714801	0.9987352445190001	0.167922948074	0.9993672221050001	0.272603670972	0.999242825724	0.299430656876
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	24	493	7	False	Adagrad	0.425	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	53.389920473098755	1.0	0.695305951383	0.999854142357	0.407016683023	0.9999270658600001	0.513463324048	0.999898789639	0.405839153941	1.0	0.7440675498620001	0.9996467367309999	0.769844856153	0.999823337161	0.756736748593	0.999672036326	0.537164550347	1.0	0.706896551724	0.998736310025	0.14285714285700002	0.9993677555320001	0.23768115941999998	0.999300318444	0.29027915689399997	1.0	0.552631578947	0.9994767137620001	0.0560997328584	0.999738288406	0.101859337106	0.999716228735	0.157888471197	1.0	0.741803278689	0.999578947368	0.13670694864	0.999789429354	0.230867346939	0.999766893856	0.294971286377	1.0	0.329479768786	0.999269005848	0.035163479333699996	0.999634369287	0.0635451505017	0.999588582367	0.0752542706277	1.0	0.9014598540150001	1.0	0.397425583266	1.0	0.551647124511	1.0	0.577038290063	1.0	0.7839805825239999	0.999541284404	0.25155763239900003	0.999770589585	0.38089622641500004	0.9997482554129999	0.41808901273800003	1.0	0.480392156863	0.99782490484	0.08917197452230001	0.9989112683720001	0.15042210284000002	0.998823846663	0.182118194839	1.0	0.7137254901960001	0.99925980755	0.15242881072	0.999629766753	0.251207729469	0.999556635378	0.281620920694
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	25	493	7	False	Adagrad	0.525	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	43.856845140457146	1.0	0.695170580416	1.0	0.38493621197300004	1.0	0.49549976314499994	1.0	0.392452378833	1.0	0.738147020444	0.999785683669	0.76683235427	0.99989283035	0.7522163120569999	0.9998014173190001	0.527771311342	1.0	0.68992248062	0.9994882292730001	0.12404181184699999	0.999744049143	0.210277613703	0.999716788476	0.265821692748	1.0	0.490909090909	0.999371859296	0.0480854853072	0.999685830977	0.08759124087589999	0.999659117469	0.134865065758	1.0	0.761061946903	1.0	0.129909365559	1.0	0.221935483871	1.0	0.292122514145	1.0	0.358620689655	0.999118165785	0.0320789636027	0.999558888399	0.0588901472254	0.999503459218	0.07813387162610001	1.0	0.899598393574	1.0	0.360418342719	1.0	0.514646754739	1.0	0.547825585471	1.0	0.8010610079580001	0.9994444444439999	0.23520249221200001	0.9997221450399999	0.363636363636	0.9996951183939999	0.409265297042	1.0	0.486631016043	0.998702983139	0.0828025477707	0.999351070733	0.141524105754	0.999297918381	0.176956163714	1.0	0.6959314775159999	0.999704753469	0.136097152429	0.999852354939	0.22767075306499998	0.9998227524269999	0.260294204556
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	26	493	7	False	Adagrad	0.625	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	35.191725254058845	1.0	0.6943272386310001	1.0	0.36334641805699996	1.0	0.477049444355	1.0	0.37877442312299997	1.0	0.7316507107629999	0.999728960564	0.7597529748459999	0.999864461914	0.745437079731	0.999748524617	0.514919460599	1.0	0.669683257919	0.999349381913	0.10313588850199999	0.9996745850959999	0.178743961353	0.999640082481	0.237256028502	1.0	0.448275862069	0.999200639488	0.0347284060552	0.9996001599359999	0.0644628099174	0.999566356809	0.10743949992999999	1.0	0.755102040816	1.0	0.111782477341	1.0	0.19473684210499997	1.0	0.269328059131	1.0	0.37815126050399994	0.9994311717859999	0.027760641579299996	0.999715504979	0.051724137931	0.999680452306	0.07636313718460001	1.0	0.903017241379	1.0	0.33708769107000003	1.0	0.49091974223800006	1.0	0.5303635013419999	1.0	0.791086350975	0.9992892679459999	0.221183800623	0.9996445076430001	0.34570906877700003	0.99961032409	0.39351528406099995	1.0	0.517006802721	0.9983606557379999	0.0691537761601	0.999179655455	0.121990369181	0.999112399577	0.168295259888	1.0	0.694835680751	1.0	0.123953098827	1.0	0.210376687989	1.0	0.24772076284699998
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	27	493	7	False	Adagrad	0.725	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	26.34389066696167	1.0	0.6866471734890001	1.0	0.34568204121699997	1.0	0.45985639686700003	1.0	0.363300373019	1.0	0.7240226711229999	0.99981525956	0.7504142190090001	0.999907621247	0.736982248521	0.999828540796	0.499176038549	1.0	0.6787564766840001	1.0	0.0912891986063	1.0	0.160933660934	1.0	0.225029300942	1.0	0.472222222222	1.0	0.0302760463045	1.0	0.0569037656904	1.0	0.104021791462	1.0	0.74358974359	1.0	0.0876132930514	1.0	0.156756756757	1.0	0.235764697705	1.0	0.4	1.0	0.022208513263400002	1.0	0.042080654588	1.0	0.071828223553	1.0	0.911057692308	1.0	0.304907481899	1.0	0.456901748041	1.0	0.506250429886	1.0	0.785074626866	0.9990099009899999	0.204828660436	0.9995047053	0.32489190858600003	0.999458229849	0.37654739475599996	1.0	0.504201680672	0.9977553310889999	0.0545950864422	0.998876404494	0.0985221674877	0.9987849259280001	0.146865831622	1.0	0.650289017341	1.0	0.09422110552760002	1.0	0.164594001463	1.0	0.20378875873
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	28	493	7	False	Adagrad	0.825	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	18.08732318878174	1.0	0.668522267206	1.0	0.324092247301	1.0	0.43654990085900003	1.0	0.33929996186800004	1.0	0.707082483241	0.9997108155	0.730832956771	0.99985538684	0.7187615732170001	0.9997307192730001	0.465058340417	1.0	0.6904761904760001	1.0	0.0606271777003	1.0	0.11146700832800001	1.0	0.185067867327	1.0	0.475409836066	1.0	0.0258236865539	1.0	0.048986486486499996	1.0	0.09648510021839998	1.0	0.6880733944949999	1.0	0.056646525679800004	1.0	0.104675505932	1.0	0.179954707621	1.0	0.337662337662	1.0	0.0160394818014	1.0	0.0306242638398	1.0	0.0519348603967	1.0	0.912790697674	1.0	0.252614641995	1.0	0.395715185885	1.0	0.460130836989	1.0	0.7876447876450001	0.9984520123839999	0.158878504673	0.999225406662	0.264419961115	0.999152468203	0.331410004325	1.0	0.450704225352	0.996268656716	0.029117379435900002	0.998130841121	0.0547008547009	0.997988606002	0.0990591398587	1.0	0.631386861314	1.0	0.072445561139	1.0	0.129977460556	1.0	0.173793622916
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	29	493	7	False	Adagrad	0.925	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	10.13134264945984	1.0	0.638356164384	1.0	0.228655544652	1.0	0.336705202312	1.0	0.263132273333	1.0	0.6793989608200001	0.999334664005	0.7287242054530001	0.9996672212980001	0.703197674419	0.9993728671969999	0.42675103037199996	1.0	0.671428571429	1.0	0.032752613240400005	1.0	0.06245847176080001	1.0	0.133220635207	1.0	0.392857142857	1.0	0.00979519145147	1.0	0.0191138140747	1.0	0.0516974403785	1.0	0.75	1.0	0.0271903323263	1.0	0.0524781341108	1.0	0.13156338548000002	1.0	0.260869565217	1.0	0.00740283775447	1.0	0.014397120575899999	1.0	0.026332145531399998	1.0	0.909090909091	1.0	0.144810941271	1.0	0.249826509368	1.0	0.345709483806	1.0	0.788819875776	0.996415770609	0.0989096573209	0.9982046678640001	0.17577854671300003	0.9980354532260001	0.260820202548	1.0	0.45454545454499995	0.995391705069	0.0136487716106	0.997690531178	0.0265017667845	0.9975260040520001	0.06813723147	1.0	0.629370629371	1.0	0.0376884422111	1.0	0.0711181351245	1.0	0.12442379214000002
