allow_restart	bootstrap	class_weight	criterion	data_transform	imputation_method	impute_labels	impute_seed	learning_rate	max_depth	max_features	min_impurity_split	min_samples_leaf	min_smaples_split	min_weight_fraction_leaf	model_suffix	n_estimators	n_jobs	oob_score	optimizer	percent_to_delete	prediction_mode	random_state	read_parameters	remove_labels	remove_seed	remove_type	restore_forest	sample_weight	seed	shuffle_labels	shuffle_seed	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	10	470	7	False	Adagrad	0.05	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	56.592679262161255	1.0	0.7151539708269999	0.999473961073	0.43302257114799997	0.999736911339	0.539425427873	0.9996340023200001	0.434304462645	1.0	0.7628533762999999	0.9994650403890001	0.7844554902850001	0.9997324486299999	0.773503638794	0.9995037179090001	0.570174514409	1.0	0.736486486486	0.9979523931409999	0.151916376307	0.998975147323	0.251877527441	0.998866598582	0.307652540775	1.0	0.521428571429	0.9990506329109999	0.0650044523598	0.999525091024	0.115597783056	0.9994850925040001	0.163594183465	1.0	0.7785714285709999	0.998973569412	0.164652567976	0.999486521181	0.271820448878	0.99943209879	0.334323296745	1.0	0.368421052632	0.998254037538	0.0345465761875	0.9991262560070001	0.0631697687535	0.999015499831	0.0832229232307	1.0	0.9129032258059999	0.999722453511	0.455349959775	0.9998612074950001	0.607622114868	0.999847681251	0.6240493085159999	1.0	0.8181818181820001	0.999159192825	0.245327102804	0.9995794195990001	0.37747153984399995	0.999538951903	0.42366935084	1.0	0.546391752577	0.998354721948	0.0964513193813	0.9991766836820001	0.163959783449	0.9991104118590001	0.206601305308	1.0	0.732173913043	0.9985090204260001	0.17629815745400002	0.9992539540440001	0.284171447857	0.9991065729090001	0.309871448655
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	11	470	7	False	Adagrad	0.15	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	49.62974190711975	1.0	0.71182971756	0.999609870282	0.4266437684	0.9998048970829999	0.533517410646	0.999728064202	0.428292409313	1.0	0.7595084844939999	0.9995228438510001	0.7820454887780001	0.999761364992	0.7706122448980001	0.9995564088050001	0.564447977007	1.0	0.7182130584190001	0.9980068337129999	0.145644599303	0.9990024226880001	0.242178447277	0.9988961960200001	0.296219846297	1.0	0.512195121951	0.999287749288	0.0560997328584	0.999643747773	0.101123595506	0.9996139376540001	0.150049906582	1.0	0.7747035573119999	0.998850904912	0.148036253776	0.999425122162	0.24857324033000003	0.999364330016	0.315696907679	1.0	0.355072463768	0.9987727049580001	0.0302282541641	0.999385975685	0.0557134735645	0.999308568976	0.0751003804153	1.0	0.9044481054369999	1.0	0.44167337087700004	1.0	0.5935135135140001	1.0	0.610856039218	1.0	0.8241758241760001	0.999370871343	0.233644859813	0.99968533669	0.364077669903	0.9996551764470001	0.415030185628	1.0	0.5195530726259999	0.998173849525	0.0846223839854	0.9990860902940001	0.145539906103	0.9990120260940001	0.18699993261700001	1.0	0.7282608695649999	0.9988337220929999	0.16834170854299998	0.9994165207969999	0.273469387755	0.9993011409229999	0.301251617696
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	12	470	7	False	Adagrad	0.25	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	44.01971459388733	1.0	0.70415959253	0.9995576199959999	0.407016683023	0.9997787610619999	0.515858208955	0.999691708163	0.411494210599	1.0	0.755362915075	0.9994590574079999	0.774363608977	0.999729455529	0.76474525846	0.9994972534250001	0.554108006959	1.0	0.709677419355	0.9980620155040001	0.13797909407700001	0.9990300678949999	0.231038506418	0.998926869896	0.285914345605	1.0	0.522522522523	0.999601116873	0.05164737310769999	0.9998005186519999	0.09400324149110001	0.99978359033	0.145878417698	1.0	0.7862903225810001	0.999349170192	0.147280966767	0.999674479167	0.24809160305300001	0.999639977784	0.317818171273	1.0	0.352517985612	0.998884239888	0.0302282541641	0.99944180854	0.05568181818180001	0.999371630536	0.0745760729025	1.0	0.909090909091	1.0	0.418342719228	1.0	0.573002754821	1.0	0.595587966565	1.0	0.8121387283239999	0.999292035398	0.218847352025	0.999645892351	0.344785276074	0.999611695349	0.397743441607	1.0	0.508771929825	0.9979270315090001	0.0791628753412	0.9989624403399999	0.137007874016	0.998878588355	0.17826733548	1.0	0.716535433071	0.9986747444149999	0.15242881072	0.999336932841	0.25138121547	0.9992062770389999	0.282494528978
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	13	470	7	False	Adagrad	0.35	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	38.50558614730835	1.0	0.710144927536	0.999614841443	0.38469087340499997	0.999807383628	0.49904519414399995	0.9997322220909999	0.401573367108	1.0	0.7489754098360001	0.999609984399	0.770748606718	0.9998049541640001	0.7597060351870001	0.9996374315009999	0.5438313987569999	1.0	0.713147410359	0.9981447124299998	0.12473867595799999	0.999071494893	0.21233689205200001	0.998972192893	0.27246046720899997	1.0	0.514851485149	0.999540229885	0.0463045414069	0.9997700620829999	0.08496732026139998	0.999750531769	0.136697326524	1.0	0.764192139738	0.9992537313429999	0.132175226586	0.9996267263899999	0.22537025112700002	0.9995869011220001	0.295464626354	1.0	0.328244274809	0.999037844772	0.026526835286900002	0.999518690839	0.049086757990899996	0.9994579079979999	0.06501276861290001	1.0	0.91280148423	1.0	0.395816572808	1.0	0.552188552189	1.0	0.580062422016	1.0	0.821428571429	0.9995904995899999	0.214953271028	0.999795207864	0.340740740741	0.999775465148	0.39685475519900004	1.0	0.5030303030300001	0.997600767754	0.0755232029117	0.9987989430700002	0.131329113924	0.9987023326019999	0.172744976142	1.0	0.7202643171809999	0.999125874126	0.136934673367	0.999562745955	0.230119634061	0.999476530928	0.268345653121
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	14	470	7	False	Adagrad	0.45	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	32.75985765457153	1.0	0.7036337895229999	1.0	0.365799803729	1.0	0.481355932203	1.0	0.38592275500900003	1.0	0.748069357424	0.9997232727609999	0.7733092333179999	0.9998616172329999	0.760479928899	0.9997428713429999	0.544456770656	1.0	0.693333333333	0.999557913351	0.108710801394	0.9997789078049999	0.18795180722899998	0.999755360054	0.24938302379299998	1.0	0.553191489362	0.9994556341859999	0.0463045414069	0.9997277429889999	0.08545603944119999	0.9997046721610001	0.14343904403899999	1.0	0.770731707317	0.99956043956	0.119335347432	0.999780171466	0.206671026815	0.9997566089480001	0.28203570092700003	1.0	0.322580645161	0.999234889059	0.0246761258482	0.999617298125	0.045845272206300004	0.9995694406910001	0.061564794195300004	1.0	0.915662650602	1.0	0.366854384553	1.0	0.5238368753589999	1.0	0.558660798106	1.0	0.817307692308	0.9995183044320001	0.198598130841	0.9997590941940001	0.31954887218	0.999735756431	0.37993527660099996	1.0	0.5	0.998288648032	0.07006369426749999	0.999143591208	0.122905027933	0.99907494722	0.165634910705	1.0	0.7219512195119999	0.999485066941	0.123953098827	0.999742467165	0.211579699786	0.999691455284	0.255381864534
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	15	470	7	False	Adagrad	0.55	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	27.296006202697754	1.0	0.707009581442	1.0	0.343964671246	1.0	0.462782637399	1.0	0.374258085301	1.0	0.7398243045389999	0.999774062359	0.7611086006929999	0.999887018416	0.750315539387	0.999790422022	0.526047752579	1.0	0.7286432160799999	0.9994620763850001	0.10104529616699999	0.9997309658329999	0.177478580171	0.999702179277	0.248279841031	1.0	0.516853932584	0.999338186631	0.0409617097061	0.9996689837799999	0.07590759075910002	0.9996407845440001	0.1288547475	1.0	0.8032786885250001	1.0	0.111027190332	1.0	0.19508958195099999	1.0	0.279052397294	1.0	0.35	0.999066728885	0.021591610117200004	0.999533146592	0.040674026728599995	0.999474664512	0.0625004414828	1.0	0.92	1.0	0.333065164924	1.0	0.489072652097	1.0	0.532905247998	1.0	0.839857651246	0.999413833529	0.18380062305300002	0.999706830841	0.301597444089	0.999678303811	0.371336575678	1.0	0.485714285714	0.9986301369859999	0.061874431301199996	0.99931459904	0.109765940274	0.9992585105410001	0.152513870836	1.0	0.698924731183	1.0	0.108877721943	1.0	0.188405797101	1.0	0.232829480181
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	16	470	7	False	Adagrad	0.65	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	22.050038576126102	1.0	0.7039577836409999	1.0	0.327281648675	1.0	0.446826327248	1.0	0.36190527657399996	1.0	0.7322420344930001	0.999709639954	0.754631721645	0.9998547988959999	0.743268303538	0.999730565285	0.512304814991	1.0	0.689024390244	0.9992987377279999	0.0787456445993	0.999649245879	0.14133833646	0.999612307304	0.21090315322500003	1.0	0.430555555556	0.9991445680069999	0.0276046304541	0.999572100984	0.051882845188300004	0.999535886001	0.09300063608619999	1.0	0.7818181818179999	1.0	0.0974320241692	1.0	0.173270651444	1.0	0.25680182056	1.0	0.358974358974	0.999386879215	0.0172732880938	0.9996933456	0.0329605650383	0.999655820739	0.0572531013581	1.0	0.9228915662649999	1.0	0.308125502816	1.0	0.462002412545	1.0	0.512887749024	1.0	0.839215686275	0.9992337164749999	0.166666666667	0.999616711384	0.278102664068	0.9995801144099999	0.353108345284	1.0	0.448275862069	0.9982409850480001	0.0473157415833	0.99911971831	0.0855967078189	0.999047697539	0.125994796306	1.0	0.6913580246909999	1.0	0.09380234505860001	1.0	0.165191740413	1.0	0.213823256631
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	17	470	7	False	Adagrad	0.75	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	16.87526273727417	1.0	0.685761957731	1.0	0.30250245338599996	1.0	0.419816138917	1.0	0.335834208826	1.0	0.724830233245	0.9997966653110001	0.739569212231	0.999898322318	0.73212554984	0.9998113760259999	0.49325329077299995	1.0	0.717557251908	1.0	0.06550522648080001	1.0	0.12005108556800001	1.0	0.19740679870900002	1.0	0.456140350877	1.0	0.0231522707035	1.0	0.044067796610199994	1.0	0.0887222292981	1.0	0.725663716814	1.0	0.0619335347432	1.0	0.11412665274900001	1.0	0.194830513284	1.0	0.324675324675	1.0	0.0154225786552	1.0	0.0294464075383	1.0	0.048919648933699995	1.0	0.9234972677600001	1.0	0.271922767498	1.0	0.420136730889	1.0	0.481154256449	1.0	0.828828828829	0.9989106753810001	0.143302180685	0.999455040872	0.244355909695	0.999403933855	0.32451642504	1.0	0.459770114943	0.997490589711	0.0363967242948	0.998743718593	0.0674536256324	0.9986433321799999	0.11237975369599999	1.0	0.626811594203	1.0	0.072445561139	1.0	0.12987987988	1.0	0.172717309014
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	18	470	7	False	Adagrad	0.85	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	12.889654159545898	1.0	0.674698795181	1.0	0.261040235525	1.0	0.37643728993500003	1.0	0.303117754897	1.0	0.704273996258	0.99966588707	0.737159210725	0.9998329156219999	0.720341477775	0.999686229713	0.465285363883	1.0	0.644444444444	1.0	0.0404181184669	1.0	0.07606557377050001	1.0	0.144015335044	1.0	0.404255319149	1.0	0.0169189670525	1.0	0.0324786324786	1.0	0.0694576503899	1.0	0.7341772151899999	1.0	0.0438066465257	1.0	0.0826799714897	1.0	0.164897716777	1.0	0.28301886792500003	1.0	0.009253547193090001	1.0	0.0179211469534	1.0	0.0325345192915	1.0	0.918918918919	1.0	0.19147224457000003	1.0	0.316910785619	1.0	0.400994770206	1.0	0.8235294117649999	0.998158379374	0.0872274143302	0.9990783410140001	0.157746478873	0.998993486978	0.251404151847	1.0	0.489795918367	0.995623632385	0.0218380345769	0.997807017544	0.041811846689900005	0.9976415626430001	0.090837076474	1.0	0.608938547486	1.0	0.0456448911223	1.0	0.08492403583949999	1.0	0.133214180965
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	19	470	7	False	Adagrad	0.95	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	8.886200904846191	1.0	0.675245098039	1.0	0.13518155054	1.0	0.22526573998399999	1.0	0.21206170931499999	1.0	0.668713368685	0.999002991027	0.721795451122	0.999501246883	0.69424121695	0.999059407271	0.40787675222900005	1.0	0.659574468085	1.0	0.021602787456400003	1.0	0.04183535762480001	1.0	0.106807155823	1.0	0.444444444444	1.0	0.010685663401600001	1.0	0.020869565217400004	1.0	0.05910680511250001	1.0	0.694444444444	1.0	0.018882175226599997	1.0	0.0367647058824	1.0	0.104257343665	1.0	0.357142857143	1.0	0.00616903146206	1.0	0.0121285627653	1.0	0.0339864490148	1.0	0.902173913043	1.0	0.06677393403059999	1.0	0.124344569288	1.0	0.232791040175	1.0	0.775510204082	0.9944134078210001	0.029595015576299996	0.997198879552	0.0570142535634	0.996947720024	0.140588242617	1.0	0.40909090909100004	0.9928571428569999	0.00818926296633	0.996415770609	0.0160570918822	0.9961722845569999	0.0489120550364	1.0	0.7195121951219999	1.0	0.024706867671699998	1.0	0.04777327935219999	1.0	0.112381014967
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	20	470	7	False	Adagrad	0.025	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	57.446733713150024	1.0	0.711476725522	0.999488316561	0.434985279686	0.999744092809	0.539890377588	0.999643751308	0.433108934454	1.0	0.7603040046770001	0.999478759447	0.78355173972	0.9997393117829999	0.7717528373270001	0.9995164334569999	0.566460344268	1.0	0.750877192982	0.998008959681	0.149128919861	0.9990034877930001	0.24883720930199998	0.998897678524	0.30859507753000004	1.0	0.521126760563	0.999073215941	0.0658949243099	0.9995363931389999	0.116996047431	0.9994974228319999	0.164657879849	1.0	0.789090909091	0.9990004997499999	0.163897280967	0.9995	0.271419637273	0.999446964279	0.33634905913400004	1.0	0.381578947368	0.99830292745	0.035780382480000004	0.9991507431000001	0.0654258319233	0.999042776735	0.0875264616571	1.0	0.907523510972	0.999729656664	0.465808527755	0.999864810058	0.615629984051	0.9998516296709999	0.629334351721	1.0	0.816272965879	0.999180551762	0.242211838006	0.999590107938	0.373573573574	0.999550675387	0.42029674398	1.0	0.553191489362	0.9984020453820001	0.0946314831665	0.9992003838160001	0.16161616161599998	0.999135780884	0.20628516811	1.0	0.7278911564630001	0.9985450312819999	0.17922948073699999	0.9992719860220001	0.287634408602	0.999128414772	0.311124672102
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	21	470	7	False	Adagrad	0.125	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	52.86827445030213	1.0	0.714991762768	0.9995262459729999	0.425907752699	0.999763066863	0.533825338253	0.999669780343	0.429876788799	1.0	0.7588226680329999	0.9995363931389999	0.7805392378370001	0.999768142824	0.7695277695280001	0.9995690622669999	0.5625706912389999	1.0	0.716312056738	0.9980571745769999	0.140766550523	0.9990276427279999	0.235294117647	0.998924472939	0.290611323972	1.0	0.519083969466	0.9993117687540001	0.060552092609099994	0.9996557659209999	0.108452950558	0.999626791129	0.157359646575	1.0	0.771535580524	0.998880492583	0.155589123867	0.999439932792	0.25895663105	0.999380889773	0.322968541628	1.0	0.351724137931	0.998569384835	0.031462060456500004	0.999284180387	0.0577576443941	0.999193991144	0.07593132311039999	1.0	0.893548387097	1.0	0.445695897023	1.0	0.594739667203	1.0	0.609417892738	1.0	0.816666666667	0.999389126451	0.228971962617	0.999694469905	0.357664233577	0.9996651677349999	0.408461425524	1.0	0.538888888889	0.9982181040629999	0.0882620564149	0.999108257535	0.151681000782	0.999036324267	0.19572660831900002	1.0	0.7272727272730001	0.9987073840690001	0.170854271357	0.99935327405	0.276703967447	0.9992251633849999	0.303261844575
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	22	470	7	False	Adagrad	0.225	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	45.82831740379334	1.0	0.7074601844089999	0.999571780323	0.414131501472	0.999785844309	0.522438873414	0.9997016037819999	0.417907485871	1.0	0.753330405504	0.999476268412	0.775116734448	0.999738065615	0.7640682999259999	0.999513427038	0.552146313417	1.0	0.734982332155	0.99812967581	0.14494773519200002	0.999063962559	0.24214202561099998	0.9989640405	0.299968932904	1.0	0.548672566372	0.999225406662	0.0552092609083	0.999612553274	0.100323624595	0.9995798406799999	0.155875085116	1.0	0.803347280335	0.9993674889309999	0.14501510574	0.999683644416	0.245681381958	0.999650268588	0.319572170851	1.0	0.36029411764700003	0.9989261744969999	0.0302282541641	0.9994627988179999	0.055776892430300005	0.999394827246	0.07616343387789999	1.0	0.910169491525	1.0	0.43201930812600003	1.0	0.585924713584	1.0	0.6060802261399999	1.0	0.812680115274	0.9993117687540001	0.219626168224	0.9996557659209999	0.345800122624	0.999622683908	0.398630896842	1.0	0.541436464088	0.997995991984	0.08917197452230001	0.9989969909729999	0.153125	0.9989158139799998	0.197359734879	1.0	0.709923664122	0.9987167736020001	0.155778894472	0.999357974869	0.255494505495	0.9992315343729999	0.283616651482
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	23	470	7	False	Adagrad	0.325	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	39.747219800949104	1.0	0.712087912088	0.99963013192	0.39744847890100005	0.999815031753	0.510155880964	0.999742574858	0.41063691412500003	1.0	0.7518686794670001	0.999549887472	0.772706732942	0.999774893074	0.7621452978759999	0.999581119757	0.54871115657	1.0	0.6977611940299999	0.9982181040629999	0.13031358885	0.999108257535	0.21961244861999998	0.999012585719	0.27462806527600003	1.0	0.551401869159	0.9995559502660001	0.0525378450579	0.999777925827	0.0959349593496	0.9997591228020001	0.152529285061	1.0	0.757446808511	0.9992800575949999	0.134441087613	0.999639899172	0.228351507377	0.9996015539650001	0.29636545642400003	1.0	0.34959349593500005	0.998759689922	0.026526835286900002	0.99937946013	0.0493119266055	0.999301514965	0.0692533763868	1.0	0.915596330275	1.0	0.40144810941299996	1.0	0.558165548098	1.0	0.585385388862	1.0	0.831360946746	0.999605055292	0.218847352025	0.999802488643	0.346485819975	0.9997834793289999	0.40347028787199996	1.0	0.506024096386	0.9976947902259999	0.0764331210191	0.998846065082	0.132806324111	0.998752983044	0.17449221487999997	1.0	0.7212765957449999	0.9987352445190001	0.141959798995	0.9993672221050001	0.237228831351	0.999242825724	0.273692699678
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	24	470	7	False	Adagrad	0.425	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	34.05869197845459	1.0	0.7043847241869999	0.999854142357	0.366535819431	0.9999270658600001	0.482168791351	0.999898789639	0.386832003035	1.0	0.749635249489	0.9996467367309999	0.773911733695	0.999823337161	0.761580078559	0.999672036326	0.546794348855	1.0	0.71914893617	0.998736310025	0.11777003484300001	0.9993677555320001	0.202395209581	0.999300318444	0.266065409204	1.0	0.5360824742270001	0.9994767137620001	0.0463045414069	0.999738288406	0.0852459016393	0.999716228735	0.14046810888699998	1.0	0.766990291262	0.999578947368	0.119335347432	0.999789429354	0.206535947712	0.999766893856	0.281171810751	1.0	0.364406779661	0.999269005848	0.026526835286900002	0.999634369287	0.049453709028199996	0.999588582367	0.07208285212110001	1.0	0.915851272016	1.0	0.376508447305	1.0	0.533637400228	1.0	0.566302711284	1.0	0.825949367089	0.999541284404	0.203271028037	0.999770589585	0.32625	0.9997482554129999	0.38696350214100006	1.0	0.5	0.99782490484	0.0727934485896	0.9989112683720001	0.127084988086	0.998823846663	0.16886674619199998	1.0	0.7149425287360001	0.99925980755	0.130234505863	0.999629766753	0.2203329791	0.999556635378	0.259960478321
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	25	470	7	False	Adagrad	0.525	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	28.984344482421875	1.0	0.7046138415250001	1.0	0.344700686948	1.0	0.462932454695	1.0	0.373323934939	1.0	0.74306676449	0.999785683669	0.762765476728	0.99989283035	0.75278727516	0.9998014173190001	0.531171245615	1.0	0.716346153846	0.9994882292730001	0.103832752613	0.999744049143	0.181375532562	0.999716788476	0.248939676124	1.0	0.48351648351599996	0.999371859296	0.039180765805900006	0.999685830977	0.0724876441516	0.999659117469	0.120383609408	1.0	0.778894472362	1.0	0.11706948640499999	1.0	0.203545633618	1.0	0.281164797343	1.0	0.36448598130800003	0.999118165785	0.024059222702	0.999558888399	0.0451388888889	0.999503459218	0.068635830587	1.0	0.9179265658750001	1.0	0.34191472244599996	1.0	0.49824150058600003	1.0	0.539456490829	1.0	0.839285714286	0.9994444444439999	0.18302180685400002	0.9997221450399999	0.30051150895100004	0.9996951183939999	0.37037913455	1.0	0.483870967742	0.998702983139	0.0682438580528	0.999351070733	0.11961722488	0.999297918381	0.159837313716	1.0	0.712468193384	0.999704753469	0.117252931323	0.999852354939	0.201366414959	0.9998227524269999	0.24560076367199998
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	26	470	7	False	Adagrad	0.625	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	22.983116626739502	1.0	0.706887346503	1.0	0.324828263003	1.0	0.445116826357	1.0	0.362000915889	1.0	0.7322181818179999	0.999728960564	0.758246723904	0.999864461914	0.7450051798139999	0.999748524617	0.514644408221	1.0	0.6847826086959999	0.999349381913	0.08780487804880001	0.9996745850959999	0.15565163681299998	0.999640082481	0.221939997123	1.0	0.48	0.999200639488	0.0320569902048	0.9996001599359999	0.06010016694490001	0.999566356809	0.108277979359	1.0	0.7724550898199999	1.0	0.0974320241692	1.0	0.17303822937600002	1.0	0.254859390881	1.0	0.37037037037	0.9994311717859999	0.0185070943862	0.999715504979	0.0352526439483	0.999680452306	0.0610639856922	1.0	0.9176470588240001	1.0	0.313757039421	1.0	0.46762589928099996	1.0	0.5159591959790001	1.0	0.8389513108609999	0.9992892679459999	0.17445482866	0.9996445076430001	0.288845905867	0.99961032409	0.361348970767	1.0	0.463414634146	0.9983606557379999	0.0518653321201	0.999179655455	0.09328968903439999	0.999112399577	0.135068209592	1.0	0.695906432749	1.0	0.0996649916248	1.0	0.174358974359	1.0	0.22173498392299998
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	27	470	7	False	Adagrad	0.725	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	18.105944156646732	1.0	0.692222222222	1.0	0.30569185476	1.0	0.424098025868	1.0	0.34148647955399997	1.0	0.725579348783	0.99981525956	0.745142340714	0.999907621247	0.7352307349330001	0.999828540796	0.497761461019	1.0	0.735714285714	1.0	0.07177700348430001	1.0	0.130793650794	1.0	0.21015121682399998	1.0	0.44067796610200005	1.0	0.0231522707035	1.0	0.0439932318105	1.0	0.08657108682299999	1.0	0.7540983606559999	1.0	0.0694864048338	1.0	0.12724757953	1.0	0.21160795429200002	1.0	0.347222222222	1.0	0.0154225786552	1.0	0.0295333727112	1.0	0.0523573700829	1.0	0.9196891191709999	1.0	0.28559935639600004	1.0	0.435850214856	1.0	0.492230485506	1.0	0.8375	0.9990099009899999	0.156542056075	0.9995047053	0.26377952755899997	0.999458229849	0.341597288197	1.0	0.46590909090899996	0.9977553310889999	0.037306642402199996	0.998876404494	0.0690817186184	0.9987849259280001	0.114841814296	1.0	0.657142857143	1.0	0.0770519262982	1.0	0.137931034483	1.0	0.185488895838
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	28	470	7	False	Adagrad	0.825	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	13.344724416732788	1.0	0.682558841279	1.0	0.277477919529	1.0	0.394557823129	1.0	0.318010974309	1.0	0.713365539452	0.9997108155	0.733996083748	0.99985538684	0.723533778768	0.9997307192730001	0.47513930736599996	1.0	0.719626168224	1.0	0.0536585365854	1.0	0.09987029831389999	1.0	0.178855979339	1.0	0.479166666667	1.0	0.0204808548531	1.0	0.0392826643894	1.0	0.08636002436769999	1.0	0.689655172414	1.0	0.0453172205438	1.0	0.0850460666194	1.0	0.16107362245200002	1.0	0.327868852459	1.0	0.0123380629241	1.0	0.0237812128419	1.0	0.0441764051781	1.0	0.916387959866	1.0	0.22043443282400002	1.0	0.355382619974	1.0	0.430153471008	1.0	0.830409356725	0.9984520123839999	0.11059190031199999	0.999225406662	0.195189003436	0.999152468203	0.284903064309	1.0	0.407407407407	0.996268656716	0.0200181983621	0.998130841121	0.0381613183001	0.997988606002	0.07632772286299999	1.0	0.623853211009	1.0	0.0569514237856	1.0	0.104374520338	1.0	0.152194752608
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	29	470	7	False	Adagrad	0.925	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	10.378796100616457	1.0	0.669032830524	1.0	0.184985279686	1.0	0.289832788776	1.0	0.248129259387	1.0	0.677162048699	0.999334664005	0.728874830547	0.9996672212980001	0.7020674646349999	0.9993728671969999	0.423748364088	1.0	0.69696969697	1.0	0.0320557491289	1.0	0.0612924716855	1.0	0.135130224921	1.0	0.37037037037	1.0	0.008904719501340001	1.0	0.0173913043478	1.0	0.047127522734000005	1.0	0.7272727272730001	1.0	0.02416918429	1.0	0.046783625731	1.0	0.12158725691099999	1.0	0.263157894737	1.0	0.00616903146206	1.0	0.0120554550934	1.0	0.0242990737276	1.0	0.9075144508670001	1.0	0.126307320998	1.0	0.22175141242899998	1.0	0.322241159619	1.0	0.8241758241760001	0.996415770609	0.058411214953300004	0.9982046678640001	0.109090909091	0.9980354532260001	0.20550094434399999	1.0	0.428571428571	0.995391705069	0.0109190172884	0.997690531178	0.021295474711599996	0.9975260040520001	0.058432095379900004	1.0	0.6435643564360001	1.0	0.027219430485799997	1.0	0.05222981116909999	1.0	0.107623171753
