allow_restart	bootstrap	class_weight	criterion	data_transform	imputation_method	impute_labels	impute_seed	learning_rate	max_depth	max_features	min_impurity_split	min_samples_leaf	min_smaples_split	min_weight_fraction_leaf	model_suffix	n_estimators	n_jobs	oob_score	optimizer	percent_to_delete	prediction_mode	random_state	read_parameters	remove_labels	remove_seed	remove_type	restore_forest	sample_weight	seed	shuffle_labels	shuffle_seed	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	10	964	7	False	Adagrad	0.05	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	115.59599375724792	1.0	0.713823767179	0.999473961073	0.433267909715	0.999736911339	0.539236641221	0.9996340023200001	0.43359311519599997	1.0	0.7613669697859999	0.9994650403890001	0.781894863684	0.9997324486299999	0.7714943895370001	0.9995037179090001	0.566593321754	1.0	0.732673267327	0.9979523931409999	0.154703832753	0.998975147323	0.255466052934	0.998866598582	0.30947940601	1.0	0.521428571429	0.9990506329109999	0.0650044523598	0.999525091024	0.115597783056	0.9994850925040001	0.163594183465	1.0	0.794117647059	0.998973569412	0.163141993958	0.999486521181	0.270676691729	0.99943209879	0.33688909666199995	1.0	0.354838709677	0.998254037538	0.0339296730413	0.9991262560070001	0.0619369369369	0.999015499831	0.0795626840862	1.0	0.9136	0.999722453511	0.459372485921	0.9998612074950001	0.611349036403	0.999847681251	0.627204714255	1.0	0.812987012987	0.999159192825	0.243769470405	0.9995794195990001	0.37507489514700004	0.999538951903	0.420645771915	1.0	0.546875	0.998354721948	0.0955414012739	0.9991766836820001	0.162664601084	0.9991104118590001	0.20573064904199997	1.0	0.730297723292	0.9985090204260001	0.17462311557799998	0.9992539540440001	0.281851977019	0.9991065729090001	0.30771994768800004
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	11	964	7	False	Adagrad	0.15	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	103.03134489059448	1.0	0.713821138211	0.999609870282	0.43081452404299997	0.9998048970829999	0.537331701346	0.999728064202	0.432104525322	1.0	0.76046852123	0.9995228438510001	0.7823467389669999	0.999761364992	0.771252505754	0.9995564088050001	0.5658208231930001	1.0	0.7162629757790001	0.9980068337129999	0.14425087107999998	0.9990024226880001	0.24013921113699999	0.9988961960200001	0.294246512039	1.0	0.508196721311	0.999287749288	0.0552092609083	0.999643747773	0.0995983935743	0.9996139376540001	0.14805426828600002	1.0	0.77734375	0.998850904912	0.150302114804	0.999425122162	0.251898734177	0.999364330016	0.318827408686	1.0	0.349315068493	0.9987727049580001	0.031462060456500004	0.999385975685	0.057724957555200004	0.999308568976	0.07542335231530001	1.0	0.8998330550920001	1.0	0.433628318584	1.0	0.585233441911	1.0	0.603212549652	1.0	0.822404371585	0.999370871343	0.23442367601199998	0.99968533669	0.36484848484800003	0.9996551764470001	0.415194247091	1.0	0.53591160221	0.998173849525	0.0882620564149	0.9990860902940001	0.1515625	0.9990120260940001	0.19501061337099998	1.0	0.7261029411759999	0.9988337220929999	0.16541038526	0.9994165207969999	0.269440654843	0.9993011409229999	0.29782187553100004
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	12	964	7	False	Adagrad	0.25	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	89.05920720100403	1.0	0.708140025306	0.9995576199959999	0.411923454367	0.9997787610619999	0.520862416628	0.999691708163	0.417000571312	1.0	0.756451612903	0.9994590574079999	0.777074860672	0.999729455529	0.7666245634890001	0.9994972534250001	0.557296380341	1.0	0.707317073171	0.9980620155040001	0.141463414634	0.9990300678949999	0.235772357724	0.998926869896	0.28894309188	1.0	0.526785714286	0.999601116873	0.0525378450579	0.9998005186519999	0.09554655870449999	0.99978359033	0.147947661524	1.0	0.7818930041150001	0.999349170192	0.143504531722	0.999674479167	0.242501595405	0.999639977784	0.312546489383	1.0	0.35	0.998884239888	0.0302282541641	0.99944180854	0.0556501987507	0.999371630536	0.0740564675854	1.0	0.9118165784829999	1.0	0.41592920354	1.0	0.571270718232	1.0	0.594837215889	1.0	0.814814814815	0.999292035398	0.222741433022	0.999645892351	0.34984709480099996	0.999611695349	0.40216458969999996	1.0	0.511363636364	0.9979270315090001	0.0818926296633	0.9989624403399999	0.141176470588	0.998878588355	0.181973439369	1.0	0.7204724409450001	0.9986747444149999	0.153266331658	0.999336932841	0.25276243093899997	0.9992062770389999	0.28452169888900003
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	13	964	7	False	Adagrad	0.35	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	117.95236372947693	1.0	0.711071107111	0.999614841443	0.387634936212	0.999807383628	0.501746586218	0.9997322220909999	0.403960745166	1.0	0.748212983224	0.999609984399	0.7725561078479999	0.9998049541640001	0.7601897139470001	0.9996374315009999	0.544121547144	1.0	0.6988416988420001	0.9981447124299998	0.126132404181	0.999071494893	0.213695395514	0.998972192893	0.270378958631	1.0	0.528846153846	0.999540229885	0.0489759572573	0.9997700620829999	0.08964955175219999	0.999750531769	0.143181291342	1.0	0.754237288136	0.9992537313429999	0.134441087613	0.9996267263899999	0.22820512820500002	0.9995869011220001	0.295571129895	1.0	0.34328358209	0.999037844772	0.0283775447255	0.999518690839	0.052421652421699994	0.9994579079979999	0.070375490298	1.0	0.919324577861	1.0	0.39420756234899995	1.0	0.551801801802	1.0	0.581255995564	1.0	0.8165680473370001	0.9995904995899999	0.214953271028	0.999795207864	0.340320591862	0.999775465148	0.395416558094	1.0	0.48765432098800005	0.997600767754	0.07188353048229999	0.9987989430700002	0.125297383029	0.9987023326019999	0.164968205451	1.0	0.731868131868	0.999125874126	0.139447236181	0.999562745955	0.234259584945	0.999476530928	0.274294442925
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	14	964	7	False	Adagrad	0.45	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	189.8309826850891	1.0	0.708587517597	1.0	0.370461236506	1.0	0.486547446431	1.0	0.39180512591899996	1.0	0.7475912408759999	0.9997232727609999	0.771351107094	0.9998616172329999	0.759285343613	0.9997428713429999	0.542537384376	1.0	0.7105263157889999	0.999557913351	0.11289198606300001	0.9997789078049999	0.194828622971	0.999755360054	0.25835309434799997	1.0	0.542553191489	0.9994556341859999	0.0454140694568	0.9997277429889999	0.08381265406739999	0.9997046721610001	0.140221340378	1.0	0.770731707317	0.99956043956	0.119335347432	0.999780171466	0.206671026815	0.9997566089480001	0.28203570092700003	1.0	0.330508474576	0.999234889059	0.024059222702	0.999617298125	0.04485336400230001	0.9995694406910001	0.0623259396851	1.0	0.915322580645	1.0	0.365245374095	1.0	0.522139160437	1.0	0.557268346337	1.0	0.8181818181820001	0.9995183044320001	0.196261682243	0.9997590941940001	0.316582914573	0.999735756431	0.377891478495	1.0	0.483870967742	0.998288648032	0.0682438580528	0.999143591208	0.11961722488	0.99907494722	0.159837313716	1.0	0.722488038278	0.999485066941	0.12646566164200002	0.999742467165	0.215253029223	0.999691455284	0.258185975039
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	15	964	7	False	Adagrad	0.55	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	67.73081350326538	1.0	0.701469842879	1.0	0.33954857703599994	1.0	0.457596296909	1.0	0.368243937259	1.0	0.740978816654	0.999774062359	0.763970477482	0.999887018416	0.752299021062	0.999790422022	0.529389130636	1.0	0.714285714286	0.9994620763850001	0.10104529616699999	0.9997309658329999	0.177045177045	0.999702179277	0.245062369169	1.0	0.511627906977	0.999338186631	0.039180765805900006	0.9996689837799999	0.0727874276261	0.9996407845440001	0.125139483044	1.0	0.7880434782610001	1.0	0.109516616314	1.0	0.192307692308	1.0	0.273820898634	1.0	0.352380952381	0.999066728885	0.0228254164096	0.999533146592	0.04287369640790001	0.999474664512	0.0647013925059	1.0	0.919821826281	1.0	0.332260659694	1.0	0.48817966903099996	1.0	0.532179570061	1.0	0.829861111111	0.999413833529	0.18613707165100002	0.999706830841	0.304071246819	0.999678303811	0.371012955312	1.0	0.493150684932	0.9986301369859999	0.06551410373069999	0.99931459904	0.115662650602	0.9992585105410001	0.158617170772	1.0	0.700265251989	1.0	0.11055276381899999	1.0	0.19095840868	1.0	0.23502308452399998
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	16	964	7	False	Adagrad	0.65	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	44.80690836906433	1.0	0.7042178323549999	1.0	0.323601570167	1.0	0.443435871575	1.0	0.359701736121	1.0	0.731593526753	0.999709639954	0.755836722398	0.9998547988959999	0.7435175581569999	0.999730565285	0.5122780728149999	1.0	0.692771084337	0.9992987377279999	0.0801393728223	0.999649245879	0.143660212367	0.999612307304	0.21355216839000002	1.0	0.414285714286	0.9991445680069999	0.0258236865539	0.999572100984	0.04861693210390001	0.999535886001	0.08745037723639999	1.0	0.7804878048780001	1.0	0.0966767371601	1.0	0.17204301075300002	1.0	0.255518819707	1.0	0.368421052632	0.999386879215	0.0172732880938	0.9996933456	0.0329994107248	0.999655820739	0.058689211316900004	1.0	0.920673076923	1.0	0.308125502816	1.0	0.461723930078	1.0	0.512160354798	1.0	0.8425196850390001	0.9992337164749999	0.166666666667	0.999616711384	0.278283485046	0.9995801144099999	0.35395733067	1.0	0.464912280702	0.9982409850480001	0.0482256596906	0.99911971831	0.08738664468260002	0.999047697539	0.130495514802	1.0	0.689440993789	1.0	0.0929648241206	1.0	0.163837638376	1.0	0.212366360119
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	17	964	7	False	Adagrad	0.75	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	31.34590220451355	1.0	0.689325842697	1.0	0.301030421982	1.0	0.419057377049	1.0	0.33688826383299997	1.0	0.725458547322	0.9997966653110001	0.744690465432	0.999898322318	0.734948714137	0.9998113760259999	0.497318917419	1.0	0.7037037037039999	1.0	0.0662020905923	1.0	0.12101910828	1.0	0.19592378912	1.0	0.456140350877	1.0	0.0231522707035	1.0	0.044067796610199994	1.0	0.0887222292981	1.0	0.736842105263	1.0	0.06344410876130001	1.0	0.116828929068	1.0	0.19915585184	1.0	0.3375	1.0	0.0166563849476	1.0	0.031746031746	1.0	0.0529041042186	1.0	0.9283746556470001	1.0	0.271118262269	1.0	0.41967621419699996	1.0	0.481921364247	1.0	0.827272727273	0.9989106753810001	0.141744548287	0.999455040872	0.242021276596	0.999403933855	0.322347653103	1.0	0.488095238095	0.997490589711	0.037306642402199996	0.998743718593	0.0693153000845	0.9986433321799999	0.11858984394500001	1.0	0.6309963099629999	1.0	0.071608040201	1.0	0.128619781873	1.0	0.17267537160799998
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	18	964	7	False	Adagrad	0.85	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	21.75696587562561	1.0	0.6777070063689999	1.0	0.261040235525	1.0	0.376904002834	1.0	0.30470410332	1.0	0.7028112449799999	0.99966588707	0.7380629612890001	0.9998329156219999	0.720005877599	0.999686229713	0.463918286848	1.0	0.642857142857	1.0	0.0376306620209	1.0	0.0710994075049	1.0	0.138696294902	1.0	0.446808510638	1.0	0.0186999109528	1.0	0.0358974358974	1.0	0.0785435910997	1.0	0.708860759494	1.0	0.0422960725076	1.0	0.07982893799	1.0	0.158385939734	1.0	0.309090909091	1.0	0.0104873534855	1.0	0.0202863961814	1.0	0.0382569296584	1.0	0.922480620155	1.0	0.19147224457000003	1.0	0.317121918721	1.0	0.401919785233	1.0	0.8142857142859999	0.998158379374	0.088785046729	0.9990783410140001	0.160112359551	0.998993486978	0.251894668497	1.0	0.458333333333	0.995623632385	0.0200181983621	0.997807017544	0.0383609415867	0.9976415626430001	0.0830455562192	1.0	0.610169491525	1.0	0.04522613065330001	1.0	0.0842105263158	1.0	0.132828136523
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	19	964	7	False	Adagrad	0.95	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	12.741081714630127	1.0	0.676543209877	1.0	0.134445534838	1.0	0.22431436758099998	1.0	0.211938871039	1.0	0.669271560145	0.999002991027	0.722397951499	0.999501246883	0.694820717131	0.999059407271	0.409004215088	1.0	0.666666666667	1.0	0.022299651567899998	1.0	0.0431557653405	1.0	0.10931149195999999	1.0	0.428571428571	1.0	0.010685663401600001	1.0	0.0208514335361	1.0	0.0575793584365	1.0	0.722222222222	1.0	0.0196374622356	1.0	0.0382352941176	1.0	0.109073190448	1.0	0.346153846154	1.0	0.005552128315850001	1.0	0.0109289617486	1.0	0.0312679732734	1.0	0.909090909091	1.0	0.0724054706356	1.0	0.134128166915	1.0	0.24359528413000003	1.0	0.7659574468089999	0.9944134078210001	0.0280373831776	0.997198879552	0.0540946656649	0.996947720024	0.13576011939899998	1.0	0.434782608696	0.9928571428569999	0.0090991810737	0.996415770609	0.017825311943	0.9961722845569999	0.0538854258335	1.0	0.7037037037039999	1.0	0.0238693467337	1.0	0.046172539489699994	1.0	0.108488848191
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	20	964	7	False	Adagrad	0.025	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	323.37082123756414	1.0	0.713545816733	0.999488316561	0.43940137389600004	0.999744092809	0.543880959611	0.999643751308	0.43712248130099995	1.0	0.763242610477	0.999478759447	0.785660491038	0.9997393117829999	0.774289319379	0.9995164334569999	0.571487223782	1.0	0.72972972973	0.998008959681	0.15052264808399998	0.9990034877930001	0.249566724437	0.998897678524	0.304382002033	1.0	0.528571428571	0.999073215941	0.0658949243099	0.9995363931389999	0.117181314331	0.9994974228319999	0.166235096357	1.0	0.79197080292	0.9990004997499999	0.163897280967	0.9995	0.271589486859	0.999446964279	0.33711407464500004	1.0	0.375796178344	0.99830292745	0.036397285626199996	0.9991507431000001	0.066366704162	0.999042776735	0.0870476406474	1.0	0.909952606635	0.999729656664	0.463395012068	0.999864810058	0.61407249467	0.9998516296709999	0.628604459161	1.0	0.820105820106	0.999180551762	0.241433021807	0.999590107938	0.373044524669	0.999550675387	0.420803341294	1.0	0.563829787234	0.9984020453820001	0.0964513193813	0.9992003838160001	0.164724164724	0.999135780884	0.210896263595	1.0	0.727430555556	0.9985450312819999	0.175460636516	0.9992719860220001	0.28272604588399997	0.999128414772	0.30754498337499997
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	21	964	7	False	Adagrad	0.125	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	243.8065004348755	1.0	0.714227476559	0.9995262459729999	0.429833169774	0.999763066863	0.5366824934910001	0.999669780343	0.431771229856	1.0	0.758434350811	0.9995363931389999	0.782196113873	0.999768142824	0.7701319887289999	0.9995690622669999	0.563248615664	1.0	0.710714285714	0.9980571745769999	0.138675958188	0.9990276427279999	0.232069970845	0.998924472939	0.286924401225	1.0	0.511450381679	0.9993117687540001	0.0596616206589	0.9996557659209999	0.10685805422599999	0.999626791129	0.154630394061	1.0	0.7769516728620001	0.998880492583	0.157854984894	0.999439932792	0.26239799121199997	0.999380889773	0.32678724165899997	1.0	0.36301369863000005	0.998569384835	0.0326958667489	0.999284180387	0.05998868138090001	0.999193991144	0.07981349340180001	1.0	0.895765472313	1.0	0.44247787610600003	1.0	0.592353257943	1.0	0.60799574567	1.0	0.829608938547	0.999389126451	0.231308411215	0.999694469905	0.361753958587	0.9996651677349999	0.414552739477	1.0	0.540983606557	0.9982181040629999	0.09008189262970001	0.999108257535	0.15444617784700002	0.999036324267	0.198267632847	1.0	0.736462093863	0.9987073840690001	0.170854271357	0.99935327405	0.277362338545	0.9992251633849999	0.306236229982
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	22	964	7	False	Adagrad	0.225	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	106.29527449607849	1.0	0.707737594617	0.999571780323	0.412904808636	0.999785844309	0.521537031298	0.9997016037819999	0.417340280493	1.0	0.7575846401880001	0.999476268412	0.778581111613	0.999738065615	0.7679393849349999	0.999513427038	0.559712653326	1.0	0.7272727272730001	0.99812967581	0.14494773519200002	0.999063962559	0.241719930273	0.9989640405	0.29792027565900003	1.0	0.547008547009	0.999225406662	0.0569902048085	0.999612553274	0.103225806452	0.9995798406799999	0.158070458575	1.0	0.7942386831280001	0.9993674889309999	0.145770392749	0.999683644416	0.246330567964	0.999650268588	0.318148368441	1.0	0.354609929078	0.9989261744969999	0.0308451573103	0.9994627988179999	0.0567536889898	0.999394827246	0.0757747386449	1.0	0.9104991394149999	1.0	0.425583266291	1.0	0.5800438596490001	1.0	0.601482279367	1.0	0.817391304348	0.9993117687540001	0.219626168224	0.9996557659209999	0.346224677716	0.999622683908	0.400043802354	1.0	0.5297297297300001	0.997995991984	0.08917197452230001	0.9989969909729999	0.152647975078	0.9989158139799998	0.194523997765	1.0	0.7123552123549999	0.9987167736020001	0.154522613065	0.999357974869	0.253957329663	0.9992315343729999	0.28319121459
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	23	964	7	False	Adagrad	0.325	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	83.52678847312926	1.0	0.712007089056	0.99963013192	0.394259077527	0.999815031753	0.507500394758	0.999742574858	0.408623815714	1.0	0.749562682216	0.999549887472	0.7745142340710001	0.999774893074	0.761834209941	0.999581119757	0.547116068448	1.0	0.708333333333	0.9982181040629999	0.13031358885	0.999108257535	0.220129487934	0.999012585719	0.277359111843	1.0	0.557692307692	0.9995559502660001	0.05164737310769999	0.999777925827	0.09453952730239999	0.9997591228020001	0.152361832882	1.0	0.759493670886	0.9992800575949999	0.135951661631	0.999639899172	0.230621396541	0.9996015539650001	0.298562227104	1.0	0.356060606061	0.998759689922	0.0289944478717	0.99937946013	0.053622361665699995	0.999301514965	0.07373494646130001	1.0	0.921100917431	1.0	0.403861625101	1.0	0.5615212527960001	1.0	0.589276109094	1.0	0.831360946746	0.999605055292	0.218847352025	0.999802488643	0.346485819975	0.9997834793289999	0.40347028787199996	1.0	0.506097560976	0.9976947902259999	0.0755232029117	0.998846065082	0.131433095804	0.998752983044	0.17345525016399999	1.0	0.72688172043	0.9987352445190001	0.141541038526	0.9993672221050001	0.236943568174	0.999242825724	0.274940441332
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	24	964	7	False	Adagrad	0.425	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	68.49318242073059	1.0	0.7051941974729999	0.999854142357	0.369725220805	0.9999270658600001	0.48511186222400005	0.999898789639	0.38929803004600005	1.0	0.747158262897	0.9996467367309999	0.772254857659	0.999823337161	0.7594992963480001	0.999672036326	0.542616883371	1.0	0.7219917012450001	0.998736310025	0.121254355401	0.9993677555320001	0.207637231504	0.999300318444	0.270737550431	1.0	0.540816326531	0.9994767137620001	0.0471950133571	0.999738288406	0.0868140868141	0.999716228735	0.14265748699300002	1.0	0.7594339622640001	0.999578947368	0.121601208459	0.999789429354	0.20963541666700003	0.999766893856	0.282099230068	1.0	0.34782608695699996	0.999269005848	0.0246761258482	0.999634369287	0.0460829493088	0.999588582367	0.0664422339043	1.0	0.918287937743	1.0	0.379726468222	1.0	0.537279453614	1.0	0.5696954354420001	1.0	0.835483870968	0.999541284404	0.201713395639	0.999770589585	0.324968632371	0.9997482554129999	0.388155770518	1.0	0.512345679012	0.99782490484	0.0755232029117	0.9989112683720001	0.131641554322	0.998823846663	0.174893733772	1.0	0.713615023474	0.99925980755	0.12730318258	0.999629766753	0.216062544421	0.999556635378	0.25654917851799997
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	25	964	7	False	Adagrad	0.525	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	58.252257585525506	1.0	0.699949824385	1.0	0.342247301276	1.0	0.45971329708400005	1.0	0.36905109896	1.0	0.7422559906489999	0.999785683669	0.7651754782350001	0.99989283035	0.7535414967	0.9998014173190001	0.5317800442180001	1.0	0.719047619048	0.9994882292730001	0.10522648083599999	0.999744049143	0.18358662614000001	0.999716788476	0.251249500549	1.0	0.5054945054950001	0.999371859296	0.0409617097061	0.999685830977	0.0757825370675	0.999659117469	0.126923540452	1.0	0.781725888325	1.0	0.116314199396	1.0	0.20249835634500002	1.0	0.280883281167	1.0	0.36036036035999996	0.999118165785	0.0246761258482	0.999558888399	0.0461893764434	0.999503459218	0.0687654519995	1.0	0.9120171673819999	1.0	0.34191472244599996	1.0	0.49736688121699996	1.0	0.537409205232	1.0	0.8404255319149999	0.9994444444439999	0.18457943925200002	0.9997221450399999	0.302681992337	0.9996951183939999	0.372291905458	1.0	0.48701298701300005	0.998702983139	0.0682438580528	0.999351070733	0.11971268954500001	0.999297918381	0.160546322893	1.0	0.703797468354	0.999704753469	0.116415410385	0.999852354939	0.199784405318	0.9998227524269999	0.24232200929699999
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	26	964	7	False	Adagrad	0.625	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	45.48605823516846	1.0	0.704978813559	1.0	0.326545632974	1.0	0.446344735077	1.0	0.362017154013	1.0	0.7345957756739999	0.999728960564	0.7596023497509999	0.999864461914	0.746889810427	0.999748524617	0.518523697722	1.0	0.691891891892	0.999349381913	0.08919860627180001	0.9996745850959999	0.158024691358	0.999640082481	0.225259915211	1.0	0.459459459459	0.999200639488	0.0302760463045	0.9996001599359999	0.0568086883876	0.999566356809	0.10204143869400001	1.0	0.7848837209299999	1.0	0.10196374622400001	1.0	0.180481283422	1.0	0.26342516467300003	1.0	0.36585365853699997	0.9994311717859999	0.0185070943862	0.999715504979	0.0352319436289	0.999680452306	0.0603595862539	1.0	0.921985815603	1.0	0.313757039421	1.0	0.46818727491000006	1.0	0.5173962055129999	1.0	0.835820895522	0.9992892679459999	0.17445482866	0.9996445076430001	0.288659793814	0.99961032409	0.36052421268	1.0	0.470588235294	0.9983606557379999	0.05095541401269999	0.999179655455	0.0919540229885	0.999112399577	0.135302722771	1.0	0.69298245614	1.0	0.0992462311558	1.0	0.17362637362599997	1.0	0.220507074061
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	27	964	7	False	Adagrad	0.725	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	34.6259286403656	1.0	0.694104560623	1.0	0.30618253189399997	1.0	0.42492339121600003	1.0	0.34285285758100004	1.0	0.727206205181	0.99981525956	0.748456092785	0.999907621247	0.737678147268	0.999828540796	0.501949802047	1.0	0.735714285714	1.0	0.07177700348430001	1.0	0.130793650794	1.0	0.21015121682399998	1.0	0.433333333333	1.0	0.0231522707035	1.0	0.043956043956	1.0	0.0855320454772	1.0	0.7438016528929999	1.0	0.0679758308157	1.0	0.12456747404799999	1.0	0.207448837306	1.0	0.35616438356200003	1.0	0.0160394818014	1.0	0.030696576151099997	1.0	0.054742755186599996	1.0	0.9203084832899999	1.0	0.288012872084	1.0	0.438725490196	1.0	0.494560932606	1.0	0.829875518672	0.9990099009899999	0.15576323987500001	0.9995047053	0.26229508196699997	0.999458229849	0.338827499044	1.0	0.470588235294	0.9977553310889999	0.0363967242948	0.998876404494	0.0675675675676	0.9987849259280001	0.114214088817	1.0	0.654275092937	1.0	0.0737018425461	1.0	0.132480240873	1.0	0.18067191303
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	28	964	7	False	Adagrad	0.825	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	24.447609901428226	1.0	0.684084084084	1.0	0.279440628067	1.0	0.39679498345200004	1.0	0.320107512797	1.0	0.7127426653039999	0.9997108155	0.735502334689	0.99985538684	0.723943661972	0.9997307192730001	0.475275805775	1.0	0.707547169811	1.0	0.0522648083624	1.0	0.09733939000649999	1.0	0.174536762269	1.0	0.468085106383	1.0	0.0195903829029	1.0	0.0376068376068	1.0	0.0830865614546	1.0	0.7023809523810001	1.0	0.0445619335347	1.0	0.08380681818180001	1.0	0.161631192357	1.0	0.322033898305	1.0	0.0117211597779	1.0	0.022619047618999997	1.0	0.0422580112775	1.0	0.9174917491750001	1.0	0.22365245374099998	1.0	0.359637774903	1.0	0.433660045671	1.0	0.8208092485549999	0.9984520123839999	0.11059190031199999	0.999225406662	0.194921070693	0.999152468203	0.282867486706	1.0	0.388888888889	0.996268656716	0.0191082802548	0.998130841121	0.0364267129228	0.997988606002	0.0720462541681	1.0	0.627358490566	1.0	0.055695142378599995	1.0	0.10230769230799999	1.0	0.151207152306
False	False	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	29	964	7	False	Adagrad	0.925	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	16.967249393463135	1.0	0.664596273292	1.0	0.18375858685	1.0	0.28791082068	1.0	0.245250906714	1.0	0.678376487054	0.999334664005	0.7300798313	0.9996672212980001	0.703279164248	0.9993728671969999	0.426134530356	1.0	0.68253968254	1.0	0.0299651567944	1.0	0.0574098798398	1.0	0.128813656703	1.0	0.37037037037	1.0	0.008904719501340001	1.0	0.0173913043478	1.0	0.047127522734000005	1.0	0.75	1.0	0.0249244712991	1.0	0.0482456140351	1.0	0.125944582941	1.0	0.3	1.0	0.00740283775447	1.0	0.0144491270319	1.0	0.031089098256	1.0	0.902298850575	1.0	0.126307320998	1.0	0.221594918843	1.0	0.321127355167	1.0	0.844444444444	0.996415770609	0.05919003115259999	0.9982046678640001	0.11062590975299999	0.9980354532260001	0.21000546357500002	1.0	0.40625	0.995391705069	0.0118289353958	0.997690531178	0.0229885057471	0.9975260040520001	0.0585057133295	1.0	0.653846153846	1.0	0.0284757118928	1.0	0.05457463884430001	1.0	0.111582320163
