allow_restart	bootstrap	class_weight	criterion	data_transform	imputation_method	impute_labels	impute_seed	learning_rate	max_depth	max_features	min_impurity_split	min_samples_leaf	min_smaples_split	min_weight_fraction_leaf	model_suffix	n_estimators	n_jobs	oob_score	optimizer	percent_to_delete	prediction_mode	random_state	read_parameters	remove_labels	remove_seed	remove_type	restore_forest	sample_weight	seed	shuffle_labels	shuffle_seed	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	10	867	7	False	Adagrad	0.05	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	79.54111695289613	0.9999122960879999	0.734655335222	0.999561634228	0.381746810599	0.999736934409	0.502421698418	0.999633984636	0.41451359097900004	0.9997859932590001	0.7544087886669999	0.999679024234	0.78611236632	0.999732505885	0.769934351258	0.999503615005	0.5610537921159999	1.0	0.791666666667	0.9979523931409999	0.0794425087108	0.998975147323	0.144395186827	0.998866598582	0.231950392034	1.0	0.648148148148	0.9990506329109999	0.0311665182547	0.999525091024	0.0594732370433	0.9994850925040001	0.130302092969	0.999743260591	0.8656716417910001	0.999230177059	0.0876132930514	0.999486652977	0.159122085048	0.999432108124	0.259314408549	1.0	0.540540540541	0.998254037538	0.0123380629241	0.9991262560070001	0.0241254523522	0.999015499831	0.0685553532181	1.0	0.930894308943	0.999722453511	0.368463395012	0.9998612074950001	0.52795389049	0.999847681251	0.565373162527	1.0	0.876288659794	0.999159192825	0.198598130841	0.9995794195990001	0.32380952381	0.999538951903	0.396394364362	0.999670619236	0.645569620253	0.998683777558	0.046405823475900006	0.999176954733	0.0865874363328	0.999110427776	0.159061342242	0.9994034302760001	0.778425655977	0.999105412256	0.111809045226	0.999254399046	0.195532771878	0.999106617186	0.25677234604800003
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	11	867	7	False	Adagrad	0.15	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	72.47813415527344	1.0	0.7320388349510001	0.999609870282	0.369970559372	0.9998048970829999	0.49152542372900004	0.999728064202	0.405441313273	0.999821045097	0.749318018665	0.9997017774070001	0.78611236632	0.999761407695	0.7672743310789999	0.9995563277089999	0.554780231787	0.9997148560019999	0.7969924812029999	0.9982915717540001	0.07386759581880001	0.999002706938	0.135204081633	0.998896178415	0.22454615853	1.0	0.644444444444	0.999287749288	0.0258236865539	0.999643747773	0.0496575342466	0.9996139376540001	0.11813748304300001	0.9997125610809999	0.860655737705	0.9991381786839999	0.0793051359517	0.9994252873559999	0.145228215768	0.9993643417799999	0.245719993075	0.999754360108	0.44117647058799997	0.9990181639669999	0.009253547193090001	0.999386126458	0.018126888217499998	0.999308564295	0.050403996744	1.0	0.945378151261	1.0	0.362027353178	1.0	0.5235602094240001	1.0	0.565323772157	1.0	0.89219330855	0.999370871343	0.18691588785	0.99968533669	0.309079201545	0.9996551764470001	0.388521037924	1.0	0.5571428571429999	0.998173849525	0.0354868061874	0.9990860902940001	0.0667236954662	0.9990120260940001	0.12638947758400002	0.999833249958	0.758409785933	0.999000333222	0.103852596315	0.999416618052	0.182688766114	0.999301114693	0.242352858605
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	12	867	7	False	Adagrad	0.25	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	63.3696665763855	1.0	0.7225806451610001	0.9995576199959999	0.357212953876	0.9997787610619999	0.47808241668000007	0.999691708163	0.391750539955	0.999797119091	0.750945592086	0.99966191088	0.777526735954	0.999729510414	0.764005032191	0.999497149312	0.550876349478	1.0	0.7950819672130001	0.9980620155040001	0.0675958188153	0.9990300678949999	0.124598587026	0.998926869896	0.214386118797	1.0	0.638888888889	0.999601116873	0.0204808548531	0.9998005186519999	0.0396893874029	0.99978359033	0.10459409030200001	1.0	0.8571428571430001	0.999349170192	0.0770392749245	0.999674479167	0.141372141372	0.999639977784	0.24154368818900002	1.0	0.459459459459	0.998884239888	0.0104873534855	0.99944180854	0.020506634499400003	0.999371630536	0.0555245741993	1.0	0.950338600451	1.0	0.33869670152900005	1.0	0.49940688018999996	1.0	0.54787141455	1.0	0.8825757575759999	0.999292035398	0.18146417445500002	0.999645892351	0.30103359173099997	0.999611695349	0.380209096384	1.0	0.553846153846	0.9979270315090001	0.0327570518653	0.9989624403399999	0.061855670103099995	0.998878588355	0.120933884652	0.999621140367	0.7793103448280001	0.9990533888680001	0.0946398659966	0.999337183979	0.16878267363699997	0.999206261142	0.235994272635
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	13	867	7	False	Adagrad	0.35	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	53.79570245742798	0.9998715973289999	0.7281968967360001	0.9997432276289999	0.33390578999000003	0.9998074083580001	0.45786375105099997	0.999732211179	0.379886374049	0.999921978622	0.745494186047	0.99968798752	0.7725561078479999	0.99980496938	0.758783933723	0.9996373934080001	0.5407649698470001	0.999628528975	0.7706422018350001	0.9985157699439999	0.05853658536590001	0.999071839614	0.108808290155	0.998972195397	0.195417923763	1.0	0.6451612903230001	0.999540229885	0.0178094390027	0.9997700620829999	0.034662045060699996	0.999750531769	0.0981291817283	0.9996268656720001	0.838095238095	0.9996268656720001	0.0664652567976	0.9996268656720001	0.123163051085	0.999586953478	0.221124754997	1.0	0.485714285714	0.999037844772	0.0104873534855	0.999518690839	0.0205314009662	0.9994579079979999	0.05810283368	1.0	0.942857142857	1.0	0.318584070796	1.0	0.47624774503899997	1.0	0.528393756299	1.0	0.8914728682170001	0.9995904995899999	0.17912772585700001	0.999795207864	0.29831387808000004	0.999775465148	0.380002801208	0.999519461797	0.51724137931	0.9980806142030001	0.0272975432211	0.9987995198080001	0.05185825410540001	0.9987023663160001	0.105436301744	0.9997813729780001	0.758620689655	0.9993444055940001	0.0829145728643	0.99956284153	0.149490373726	0.99947651999	0.21608304541099999
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	14	867	7	False	Adagrad	0.45	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	45.58888983726502	1.0	0.720996038483	1.0	0.31256133464200003	1.0	0.436077357522	1.0	0.36186121722	1.0	0.743266724587	0.9997232727609999	0.7731586082240001	0.9998616172329999	0.757918050941	0.9997428713429999	0.53840994766	1.0	0.7978723404260001	0.999557913351	0.0522648083624	0.9997789078049999	0.09810333551339999	0.999755360054	0.18875224028999998	1.0	0.6	0.9994556341859999	0.010685663401600001	0.9997277429889999	0.020997375328099997	0.9997046721610001	0.07250442641739999	1.0	0.8571428571430001	0.99956043956	0.0498489425982	0.999780171466	0.09421841541760001	0.9997566089480001	0.19400900932700002	1.0	0.428571428571	0.999234889059	0.00740283775447	0.999617298125	0.014554275318400001	0.9995694406910001	0.0439694990208	1.0	0.944881889764	1.0	0.289621882542	1.0	0.44334975369499996	1.0	0.503743590405	1.0	0.9059829059829999	0.9995183044320001	0.165109034268	0.9997590941940001	0.279314888011	0.999735756431	0.368134829137	1.0	0.516129032258	0.998288648032	0.029117379435900002	0.999143591208	0.055124892334199996	0.99907494722	0.108751174852	0.9997425334710001	0.7555555555560001	0.9997425334710001	0.071189279732	0.9997425334710001	0.13011863758099998	0.9996914713789999	0.199330242496
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	15	867	7	False	Adagrad	0.55	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	38.12040758132935	1.0	0.7223264540340001	1.0	0.283366045142	1.0	0.40704845814999996	1.0	0.342978430464	1.0	0.7365529207629999	0.999774062359	0.767284229553	0.999887018416	0.751604573958	0.999790422022	0.5260758403329999	1.0	0.813333333333	0.9994620763850001	0.0425087108014	0.9997309658329999	0.0807947019868	0.999702179277	0.17222476420000002	1.0	0.590909090909	0.999338186631	0.0115761353517	0.9996689837799999	0.022707423580800003	0.9996407845440001	0.07472177924460001	1.0	0.854838709677	1.0	0.0400302114804	1.0	0.0764790764791	1.0	0.17347247354200002	0.9995333644419999	0.5	0.9995333644419999	0.006785934608270001	0.9995333644419999	0.0133901399878	0.9994747409229999	0.047813719290300004	1.0	0.949404761905	1.0	0.256637168142	1.0	0.40405319822700003	1.0	0.474784552651	1.0	0.9174757281550001	0.999413833529	0.14719626168199998	0.999706830841	0.253691275168	0.999678303811	0.349924728201	1.0	0.458333333333	0.9986301369859999	0.0200181983621	0.99931459904	0.0383609415867	0.9992585105410001	0.0830455562192	1.0	0.744897959184	1.0	0.06113902847569999	1.0	0.113003095975	1.0	0.182478641335
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	16	867	7	False	Adagrad	0.65	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	30.413323402404785	1.0	0.7123745819399999	1.0	0.26128557409200004	1.0	0.382337102854	1.0	0.32273636018	0.9998548199770001	0.726114649682	0.9998548199770001	0.7555354722100001	0.9998548199770001	0.7405329593269999	0.999730534618	0.5051515213800001	1.0	0.754385964912	0.9992987377279999	0.0299651567944	0.999649245879	0.0576407506702	0.999612307304	0.13763177935499998	1.0	0.533333333333	0.9991445680069999	0.007123775601069999	0.999572100984	0.0140597539543	0.999535886001	0.0547470730798	1.0	0.88	1.0	0.0332326283988	1.0	0.0640465793304	1.0	0.160860386935	1.0	0.41176470588200004	0.999386879215	0.004318322023439999	0.9996933456	0.00854700854701	0.999655820739	0.032417910007	1.0	0.947540983607	1.0	0.232502011263	1.0	0.37338501292	1.0	0.450871357079	1.0	0.939226519337	0.9992337164749999	0.132398753894	0.999616711384	0.23208191126299998	0.9995801144099999	0.336329810846	1.0	0.444444444444	0.9982409850480001	0.0109190172884	0.99911971831	0.0213143872114	0.999047697539	0.05996965057999999	1.0	0.723529411765	1.0	0.0515075376884	1.0	0.096168881939	1.0	0.16349985563799999
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	17	867	7	False	Adagrad	0.75	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	24.05032515525818	1.0	0.706835799859	1.0	0.24607458292399997	1.0	0.36505914467699996	1.0	0.309413571907	1.0	0.719050393242	0.9997966653110001	0.743636089773	0.999898322318	0.7311366160680001	0.9998113760259999	0.48849482185099996	1.0	0.8125	1.0	0.018118466899000003	1.0	0.0354464894342	1.0	0.11219479135299999	1.0	0.7272727272730001	1.0	0.007123775601069999	1.0	0.014109347442700001	1.0	0.0668838461526	1.0	0.827586206897	1.0	0.018126888217499998	1.0	0.0354767184035	1.0	0.114263137434	1.0	0.533333333333	1.0	0.0049352251696499995	1.0	0.009779951100239999	1.0	0.042879452789599995	1.0	0.9438202247190001	1.0	0.20273531778	1.0	0.333774834437	1.0	0.419453266219	1.0	0.916666666667	0.9989106753810001	0.10280373831800001	0.999455040872	0.18487394958	0.999403933855	0.291634515589	1.0	0.47619047618999993	0.997490589711	0.0090991810737	0.998743718593	0.017857142857099998	0.9986433321799999	0.057448849143599996	1.0	0.697247706422	1.0	0.031825795644900005	1.0	0.060873047657199995	1.0	0.12445763704099999
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	18	867	7	False	Adagrad	0.85	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	17.46314287185669	1.0	0.70622406639	1.0	0.208783120707	1.0	0.32228744556	1.0	0.282364281249	1.0	0.6982600084880001	0.99966588707	0.743485464678	0.9998329156219999	0.7201634082289999	0.999686229713	0.461222304167	1.0	0.8571428571430001	1.0	0.012543554007000001	1.0	0.0247252747253	1.0	0.09655264833869999	1.0	0.75	1.0	0.005342831700800001	1.0	0.0106100795756	1.0	0.059032046869199994	1.0	0.923076923077	1.0	0.009063444108760001	1.0	0.0179506357517	1.0	0.08640040629529999	1.0	0.111111111111	1.0	0.0006169031462059999	1.0	0.0012269938650300001	1.0	-0.00022640730232299997	1.0	0.962264150943	1.0	0.12308930007999999	1.0	0.21825962910100002	1.0	0.329386808205	1.0	0.941176470588	0.998158379374	0.0498442367601	0.9990783410140001	0.09467455621300001	0.998993486978	0.205795780164	1.0	0.666666666667	0.995623632385	0.0036396724294800002	0.997807017544	0.0072398190045200005	0.9976415626430001	0.0453460176337	1.0	0.6818181818179999	1.0	0.018844221105500002	1.0	0.036674816625900004	1.0	0.0938799241015
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	19	867	7	False	Adagrad	0.95	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	11.143781423568726	1.0	0.7118644067800001	1.0	0.08243375858680001	1.0	0.14775725593699998	1.0	0.17425713637499998	1.0	0.664984313191	0.999002991027	0.734297333936	0.999501246883	0.6979241231209999	0.999059407271	0.409745912076	1.0	0.625	1.0	0.00348432055749	1.0	0.006930006930009999	1.0	0.0412815061181	1.0	1.0	1.0	0.0008904719501339999	1.0	0.0017793594306	1.0	0.028639500061499998	1.0	0.875	1.0	0.005287009063439999	1.0	0.010510510510499999	1.0	0.0638407925248	1.0	0.33333333333299997	1.0	0.0006169031462059999	1.0	0.0012315270936	1.0	0.0100266112786	1.0	0.9487179487180001	1.0	0.0297666934835	1.0	0.0577223088924	1.0	0.15992558087099998	1.0	1.0	0.9944134078210001	0.010903426791299999	0.997198879552	0.021571648690299997	0.996947720024	0.09964375959869999	1.0	0.33333333333299997	0.9928571428569999	0.0009099181073700001	0.996415770609	0.00181488203267	0.9961722845569999	0.0139289639236	1.0	0.692307692308	1.0	0.007537688442209999	1.0	0.0149130074565	1.0	0.060041257858499994
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	20	867	7	False	Adagrad	0.025	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	81.21135663986206	0.999914690326	0.73461719117	0.9995735971349999	0.383709519136	0.999744114637	0.504109589041	0.999643734514	0.415742161746	0.999739379724	0.7587808418	0.999739379724	0.787467992167	0.999739379724	0.772858304383	0.999516334713	0.567341867686	1.0	0.805555555556	0.998008959681	0.0808362369338	0.9990034877930001	0.146928435719	0.998897678524	0.236614051065	1.0	0.66	0.999073215941	0.0293855743544	0.9995363931389999	0.056265984654699994	0.9994974228319999	0.12797594658199998	0.99975	0.875	0.9992503748129999	0.08987915407849999	0.9995001249690001	0.16301369863	0.9994469731119999	0.26441549714	1.0	0.513513513514	0.99830292745	0.0117211597779	0.9991507431000001	0.0229191797346	0.999042776735	0.0642117602118	1.0	0.937625754527	0.999729656664	0.374899436846	0.999864810058	0.5356321839079999	0.9998516296709999	0.572877799036	1.0	0.874576271186	0.999180551762	0.200934579439	0.999590107938	0.32678910703	0.999550675387	0.39829711669	0.999680102367	0.616438356164	0.9987216363060001	0.0409463148317	0.999200639488	0.07679180887369999	0.9991357957610001	0.145033221419	0.999563255205	0.7685714285709999	0.9989815218970001	0.112646566164	0.9992723038860001	0.19649379108800002	0.9991284010250001	0.255257106168
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	21	867	7	False	Adagrad	0.125	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	74.43327355384827	0.999905222254	0.727839003354	0.999620996778	0.37266928361100005	0.999763089315	0.49294174914800004	0.999669764409	0.404691613446	0.9998261272750001	0.751873198847	0.999710245712	0.785961741226	0.999768183135	0.768539656823	0.999568985752	0.557832007258	1.0	0.8217054263570001	0.9980571745769999	0.07386759581880001	0.9990276427279999	0.13554987212300001	0.998924472939	0.228962300769	1.0	0.627906976744	0.9993117687540001	0.0240427426536	0.9996557659209999	0.04631217838769999	0.999626791129	0.112097226757	0.9997199663959999	0.862903225806	0.999160369437	0.0808157099698	0.999440089586	0.14779005524900002	0.999380901037	0.248468883265	0.9997613365160001	0.5	0.998807820696	0.011104256631700001	0.999284351145	0.021726010863000002	0.999193978624	0.0611936864413	1.0	0.9363057324840001	1.0	0.354786806114	1.0	0.5145857642939999	1.0	0.556299323661	1.0	0.8840579710140001	0.999389126451	0.190031152648	0.999694469905	0.312820512821	0.9996651677349999	0.389648978216	1.0	0.623188405797	0.9982181040629999	0.0391264786169	0.999108257535	0.0736301369863	0.999036324267	0.142748833045	0.999676637025	0.7841945288750001	0.999030538051	0.108040201005	0.99935348311	0.18991534781	0.999225138973	0.253725780856
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	22	867	7	False	Adagrad	0.225	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	63.19399428367615	1.0	0.7214003944769999	0.999571780323	0.358930323847	0.999785844309	0.479357798165	0.9997016037819999	0.392157197962	0.9998035749359999	0.753711790393	0.999672667758	0.77993673746	0.999738117062	0.766600044415	0.999513329587	0.555925682561	0.999687890137	0.8046875	0.9984413965090001	0.07177700348430001	0.999064254523	0.131797824696	0.998964030799	0.222680561862	1.0	0.636363636364	0.999225406662	0.0249332146037	0.999612553274	0.0479862896315	0.9995798406799999	0.115144090176	1.0	0.858333333333	0.9993674889309999	0.0777945619335	0.999683644416	0.142659279778	0.999650268588	0.24294299540800002	1.0	0.48648648648599996	0.9989261744969999	0.011104256631700001	0.9994627988179999	0.021712907117	0.999394827246	0.0598681672056	1.0	0.9466666666670001	1.0	0.34271922767499996	1.0	0.503248670998	1.0	0.549973105759	1.0	0.8884758364309999	0.9993117687540001	0.18613707165100002	0.9996557659209999	0.307791371539	0.999622683908	0.38671995859200003	1.0	0.605633802817	0.997995991984	0.0391264786169	0.9989969909729999	0.0735042735043	0.9989158139799998	0.140156493152	0.999633162142	0.769230769231	0.999083409716	0.0963149078727	0.999358210324	0.171194640863	0.999231519529	0.235753988358
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	23	867	7	False	Adagrad	0.325	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	54.80846786499024	0.999876695438	0.7261652542370001	0.9997534212799999	0.336359175662	0.999815054559	0.45975855130800003	0.999742564704	0.380348515078	0.999849939976	0.746608946609	0.999699924981	0.779334237084	0.999774926851	0.76262067949	0.999581050476	0.5467617999759999	1.0	0.7815126050419999	0.9982181040629999	0.0648083623693	0.999108257535	0.119691119691	0.999012585719	0.207572961954	1.0	0.625	0.9995559502660001	0.0178094390027	0.999777925827	0.034632034632	0.9997591228020001	0.09615266368019999	1.0	0.835051546392	0.9992800575949999	0.0611782477341	0.999639899172	0.114004222379	0.9996015539650001	0.211605837756	1.0	0.48275862069	0.998759689922	0.008636644046879999	0.99937946013	0.0169696969697	0.999301514965	0.0524570286747	1.0	0.942992874109	1.0	0.319388576026	1.0	0.47716346153800004	1.0	0.529125526707	1.0	0.8871595330740001	0.999605055292	0.177570093458	0.999802488643	0.29591174562	0.9997834793289999	0.377210320497	1.0	0.516129032258	0.9976947902259999	0.029117379435900002	0.998846065082	0.055124892334199996	0.998752983044	0.108751174852	0.9995782370309999	0.7651515151520001	0.99915682968	0.0845896147404	0.9993674889309999	0.15233785822	0.999242827305	0.219747589378
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	24	867	7	False	Adagrad	0.425	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	46.96619653701782	0.9998541636280001	0.720797720798	1.0	0.310353287537	0.999927076497	0.433887840851	0.9998987986750001	0.36029225112499996	0.999911668581	0.7431139460709999	0.9997350525480001	0.772104232565	0.999823352765	0.757331757406	0.9996720001330001	0.537506910592	1.0	0.801886792453	0.998736310025	0.059233449477399995	0.9993677555320001	0.110317975341	0.999300318444	0.20167863474800002	1.0	0.6956521739129999	0.9994767137620001	0.0142475512021	0.999738288406	0.0279232111693	0.999716228735	0.0920356846965	1.0	0.8823529411759999	0.999578947368	0.056646525679800004	0.999789429354	0.106458481192	0.999766893856	0.210623642737	1.0	0.4	0.999269005848	0.00740283775447	0.999634369287	0.0145366444579	0.999588582367	0.041382295387300004	1.0	0.935	1.0	0.30088495575199997	1.0	0.455264759586	1.0	0.510553595044	1.0	0.89406779661	0.999541284404	0.164330218069	0.999770589585	0.27763157894699997	0.9997482554129999	0.364330438237	1.0	0.538461538462	0.99782490484	0.031847133758	0.9989112683720001	0.06013745704469999	0.998823846663	0.117029958258	0.999753208292	0.773504273504	0.9995065383670001	0.07579564489110001	0.9996298581119999	0.138062547674	0.9995566357819999	0.20955380208299998
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	25	867	7	False	Adagrad	0.525	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	39.458735942840576	1.0	0.720987654321	1.0	0.286555446516	1.0	0.410112359551	1.0	0.34444923300700003	1.0	0.736201651456	0.999785683669	0.765476728423	0.99989283035	0.750553832521	0.9998014173190001	0.524430518359	1.0	0.837209302326	0.9994882292730001	0.0501742160279	0.999744049143	0.09467455621300001	0.999716788476	0.19067730523499998	1.0	0.652173913043	0.999371859296	0.013357079252	0.999685830977	0.0261780104712	0.999659117469	0.08554698621269999	1.0	0.8484848484849999	1.0	0.0422960725076	1.0	0.0805755395683	1.0	0.17751307102299999	1.0	0.45454545454499995	0.999118165785	0.00616903146206	0.999558888399	0.0121728545344	0.999503459218	0.0421837093602	1.0	0.94	1.0	0.264682220434	1.0	0.41305712492200003	1.0	0.47952989493000003	1.0	0.9146919431280001	0.9994444444439999	0.15031152648	0.9997221450399999	0.258193979933	0.9996951183939999	0.353017083019	1.0	0.490566037736	0.998702983139	0.0236578707916	0.999351070733	0.0451388888889	0.999297918381	0.09466170719599999	1.0	0.75	0.999704753469	0.0665829145729	0.999852354939	0.122307692308	0.9998227524269999	0.191568045496
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	26	867	7	False	Adagrad	0.625	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	32.461234092712395	1.0	0.7278775781769999	1.0	0.268400392542	1.0	0.392184979387	1.0	0.335486201664	1.0	0.731108221355	0.999728960564	0.7621629763519999	0.999864461914	0.746312684366	0.999748524617	0.5158211398100001	1.0	0.80303030303	0.999349381913	0.036933797909400004	0.9996745850959999	0.070619586942	0.999640082481	0.159174096623	1.0	0.555555555556	0.999200639488	0.008904719501340001	0.9996001599359999	0.017528483786200002	0.999566356809	0.0629121295396	1.0	0.87037037037	1.0	0.035498489426	1.0	0.0682148040639	1.0	0.16514861089299998	1.0	0.3125	0.9994311717859999	0.00308451573103	0.999715504979	0.006108735491750001	0.999680452306	0.0209659326965	1.0	0.958064516129	1.0	0.238938053097	1.0	0.38248551191200003	1.0	0.460195918284	1.0	0.9197860962569999	0.9992892679459999	0.133956386293	0.9996445076430001	0.23385452073399998	0.99961032409	0.334101924824	1.0	0.4375	0.9983606557379999	0.0127388535032	0.999179655455	0.024756852343099996	0.999112399577	0.0640631914782	1.0	0.7556818181820001	1.0	0.055695142378599995	1.0	0.10374414976600001	1.0	0.176024360252
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	27	867	7	False	Adagrad	0.725	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	25.502601146697998	1.0	0.719972067039	1.0	0.252944062807	1.0	0.37436456063900003	1.0	0.320706258766	0.999815293683	0.7229985443960001	1.0	0.748154842597	0.999907638312	0.7353616107780001	0.9998285453460001	0.49641944148999995	1.0	0.8095238095239999	1.0	0.0236933797909	1.0	0.046039268788099996	1.0	0.128042823392	1.0	0.7	1.0	0.00623330365093	1.0	0.012356575463399999	1.0	0.061086429751	1.0	0.8387096774189999	1.0	0.0196374622356	1.0	0.0383763837638	1.0	0.119935122642	1.0	0.545454545455	1.0	0.0037014188772399995	1.0	0.00735294117647	1.0	0.0377757957358	1.0	0.950177935943	1.0	0.214802896219	1.0	0.350393700787	1.0	0.43372169140600003	1.0	0.93125	0.9990099009899999	0.116043613707	0.9995047053	0.206371191136	0.999458229849	0.313012551127	1.0	0.4	0.9977553310889999	0.0072793448589600004	0.998876404494	0.0142984807864	0.9987849259280001	0.0453549409523	1.0	0.72	1.0	0.0376884422111	1.0	0.07162753680860001	1.0	0.139086899006
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	28	867	7	False	Adagrad	0.825	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	19.19373607635498	1.0	0.70703125	1.0	0.222031403337	1.0	0.337938760269	1.0	0.292422263814	1.0	0.70696129405	0.9997108155	0.737309835819	0.99985538684	0.721816707218	0.9997307192730001	0.468897869712	1.0	0.88	1.0	0.015331010453000001	1.0	0.0301369863014	1.0	0.108546922543	1.0	0.636363636364	1.0	0.00623330365093	1.0	0.0123456790123	1.0	0.057505165632600004	1.0	0.7647058823530001	1.0	0.00981873111782	1.0	0.0193885160328	1.0	0.0799612503256	1.0	0.166666666667	1.0	0.0006169031462059999	1.0	0.00122925629994	1.0	0.0034066854497	1.0	0.948979591837	1.0	0.149637972647	1.0	0.25851285614999997	1.0	0.36063056866	1.0	0.923076923077	0.9984520123839999	0.0654205607477	0.999225406662	0.122181818182	0.999152468203	0.23319447583099998	1.0	0.5	0.996268656716	0.00454959053685	0.998130841121	0.00901713255185	0.997988606002	0.041993324147500004	1.0	0.692307692308	1.0	0.0226130653266	1.0	0.043795620438	1.0	0.104185486666
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	29	867	7	False	Adagrad	0.925	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	12.148669958114624	1.0	0.690958164642	1.0	0.12561334641799998	1.0	0.21258044426	1.0	0.209665510559	1.0	0.6739309210529999	0.999334664005	0.7406235878899999	0.9996672212980001	0.7057050592030001	0.9993728671969999	0.426136918454	1.0	0.777777777778	1.0	0.00975609756098	1.0	0.0192704748796	1.0	0.08000080887960001	1.0	1.0	1.0	0.0008904719501339999	1.0	0.0017793594306	1.0	0.028639500061499998	1.0	0.888888888889	1.0	0.00604229607251	1.0	0.0120030007502	1.0	0.06891858551810001	1.0	0.375	1.0	0.0018507094386199998	1.0	0.0036832412523	1.0	0.0194868391872	1.0	0.9438202247190001	1.0	0.06757843925990001	1.0	0.126126126126	1.0	0.240641701717	1.0	0.941176470588	0.996415770609	0.0249221183801	0.9982046678640001	0.0485584218513	0.9980354532260001	0.145345138469	1.0	0.0	0.995391705069	0.0	0.997690531178	0.0	0.9975260040520001	-0.00420316621418	1.0	0.69696969697	1.0	0.00963149078727	1.0	0.019000413052499998	1.0	0.068260738751
