allow_restart	bootstrap	class_weight	criterion	data_transform	imputation_method	impute_labels	impute_seed	learning_rate	max_depth	max_features	min_impurity_split	min_samples_leaf	min_smaples_split	min_weight_fraction_leaf	model_suffix	n_estimators	n_jobs	oob_score	optimizer	percent_to_delete	prediction_mode	random_state	read_parameters	remove_labels	remove_seed	remove_type	restore_forest	sample_weight	seed	shuffle_labels	shuffle_seed	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	10	731	7	False	Adagrad	0.05	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	134.6386353969574	1.0	0.703952274422	0.999473961073	0.463199214917	0.999736911339	0.558745190885	0.9996340023200001	0.44497801523999997	1.0	0.75946969697	0.9994650403890001	0.785208615755	0.9997324486299999	0.772124713027	0.9995037179090001	0.566602687532	1.0	0.706214689266	0.9979523931409999	0.174216027875	0.998975147323	0.279485746227	0.998866598582	0.321091859684	1.0	0.539393939394	0.9990506329109999	0.0792520035619	0.999525091024	0.138198757764	0.9994850925040001	0.18497643449200002	1.0	0.733128834356	0.998973569412	0.18051359516600002	0.999486521181	0.289696969697	0.99943209879	0.337384170815	1.0	0.377450980392	0.998254037538	0.04750154225790001	0.9991262560070001	0.08438356164380001	0.999015499831	0.100019633317	1.0	0.895678092399	0.999722453511	0.4835076428	0.9998612074950001	0.628004179728	0.999847681251	0.636857222455	1.0	0.7830802603039999	0.999159192825	0.281152647975	0.9995794195990001	0.413753581662	0.999538951903	0.442464448225	1.0	0.564102564103	0.998354721948	0.12010919017300001	0.9991766836820001	0.19804951237799998	0.9991104118590001	0.235805630077	1.0	0.7204610951010001	0.9985090204260001	0.209380234506	0.9992539540440001	0.324464633355	0.9991065729090001	0.334826183481
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	11	731	7	False	Adagrad	0.15	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	118.57532620429993	1.0	0.703101361573	0.999609870282	0.456084396467	0.9998048970829999	0.553273809524	0.999728064202	0.44018959661300006	1.0	0.7548677709970001	0.9995228438510001	0.782497364061	0.999761364992	0.7684342874050001	0.9995564088050001	0.559109053262	1.0	0.6842105263160001	0.9980068337129999	0.17212543554	0.9990024226880001	0.275055679287	0.9988961960200001	0.312542933749	1.0	0.5347222222219999	0.999287749288	0.0685663401603	0.999643747773	0.121546961326	0.9996139376540001	0.17092381232700002	1.0	0.730263157895	0.998850904912	0.16767371601199998	0.999425122162	0.272727272727	0.999364330016	0.324086064036	1.0	0.37055837563500005	0.9987727049580001	0.045033929672999996	0.999385975685	0.0803080308031	0.999308568976	0.09569353102710002	1.0	0.89247311828	1.0	0.467417538214	1.0	0.6135163674759999	1.0	0.624346404409	1.0	0.774553571429	0.999370871343	0.270249221184	0.99968533669	0.400692840647	0.9996551764470001	0.4306095444	1.0	0.545851528384	0.998173849525	0.113739763421	0.9990860902940001	0.188253012048	0.9990120260940001	0.22448739195099998	1.0	0.7186081694399999	0.9988337220929999	0.19891122278099999	0.9994165207969999	0.311577566415	0.9993011409229999	0.325276440277
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	12	731	7	False	Adagrad	0.25	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	104.68518376350404	1.0	0.696559721685	0.9995576199959999	0.442100098135	0.9997787610619999	0.5408974936209999	0.999691708163	0.427529476263	1.0	0.7524349469399999	0.9994590574079999	0.779635487272	0.999729455529	0.7657937564730001	0.9994972534250001	0.554153473781	1.0	0.690058479532	0.9980620155040001	0.164459930314	0.9990300678949999	0.265616207091	0.998926869896	0.30704637420200004	1.0	0.533333333333	0.999601116873	0.0641139804096	0.9998005186519999	0.114467408585	0.99978359033	0.164939230116	1.0	0.740614334471	0.999349170192	0.163897280967	0.999674479167	0.268398268398	0.999639977784	0.323209741236	1.0	0.353260869565	0.998884239888	0.0400987045034	0.99944180854	0.07202216066480001	0.999371630536	0.08620775171140001	1.0	0.906557377049	1.0	0.44489139179399995	1.0	0.5968699406369999	1.0	0.6140122047259999	1.0	0.774712643678	0.999292035398	0.26246105919	0.999645892351	0.39208842350199996	0.999611695349	0.424214381029	1.0	0.5277777777780001	0.9979270315090001	0.10373066424	0.9989624403399999	0.173384030418	0.998878588355	0.20951572171	1.0	0.717569786535	0.9986747444149999	0.182998324958	0.999336932841	0.29162495829199997	0.9992062770389999	0.311035437881
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	13	731	7	False	Adagrad	0.35	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	90.08629775047302	1.0	0.699312019425	0.999614841443	0.42394504416100004	0.999807383628	0.527875362762	0.9997322220909999	0.41855830015600004	1.0	0.7469512195119999	0.999609984399	0.7749661093539999	0.9998049541640001	0.760700820581	0.9996374315009999	0.544204395806	1.0	0.702614379085	0.9981447124299998	0.149825783972	0.999071494893	0.246984491671	0.998972192893	0.296242487201	1.0	0.5203252032519999	0.999540229885	0.0569902048085	0.9997700620829999	0.102728731942	0.999750531769	0.152865718041	1.0	0.72962962963	0.9992537313429999	0.148791540785	0.9996267263899999	0.247176913425	0.9995869011220001	0.30474994994300003	1.0	0.33513513513500004	0.999037844772	0.038247995064800006	0.999518690839	0.0686600221484	0.9994579079979999	0.0798967709795	1.0	0.909090909091	1.0	0.418342719228	1.0	0.573002754821	1.0	0.595587966565	1.0	0.7807228915659999	0.9995904995899999	0.252336448598	0.999795207864	0.381400824014	0.999775465148	0.41768327239799996	1.0	0.518134715026	0.997600767754	0.090991810737	0.9987989430700002	0.15479876160999997	0.9987023326019999	0.193648969158	1.0	0.714022140221	0.999125874126	0.16206030150800002	0.999562745955	0.264163822526	0.999476530928	0.290818985125
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	14	731	7	False	Adagrad	0.45	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	74.79668164253233	1.0	0.690978077572	1.0	0.40210991167800003	1.0	0.508374689826	1.0	0.400125548216	1.0	0.744212962963	0.9997232727609999	0.77481548426	0.9998616172329999	0.7592059626600001	0.9997428713429999	0.540708952954	1.0	0.667844522968	0.999557913351	0.13170731707299999	0.9997789078049999	0.220023282887	0.999755360054	0.26820802254799997	1.0	0.54128440367	0.9994556341859999	0.0525378450579	0.9997277429889999	0.0957792207792	0.9997046721610001	0.150662049212	1.0	0.7531380753139999	0.99956043956	0.135951661631	0.999780171466	0.230326295585	0.9997566089480001	0.296981153765	1.0	0.335365853659	0.999234889059	0.0339296730413	0.999617298125	0.0616246498599	0.9995694406910001	0.07524774848299999	1.0	0.9134615384620001	1.0	0.38213998391000004	1.0	0.538854225752	1.0	0.569807128883	1.0	0.786632390746	0.9995183044320001	0.238317757009	0.9997590941940001	0.36580992229500003	0.999735756431	0.407465297466	1.0	0.510309278351	0.998288648032	0.09008189262970001	0.999143591208	0.15313225058	0.99907494722	0.19071060378199997	1.0	0.718	0.999485066941	0.150335008375	0.999742467165	0.248614958449	0.999691455284	0.280927560417
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	15	731	7	False	Adagrad	0.55	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	60.65043997764587	1.0	0.690983235161	1.0	0.37414131501500003	1.0	0.485436893204	1.0	0.38330385267399997	1.0	0.73825796132	0.999774062359	0.764723602952	0.999887018416	0.7512577685709999	0.999790422022	0.5265028008389999	1.0	0.683794466403	0.9994620763850001	0.12055749128900001	0.9997309658329999	0.20497630331799999	0.999702179277	0.260448110329	1.0	0.51	0.999338186631	0.0454140694568	0.9996689837799999	0.0834014717907	0.9996407845440001	0.134500278783	1.0	0.751131221719	1.0	0.125377643505	1.0	0.21488673139199999	1.0	0.284527521772	1.0	0.34782608695699996	0.999066728885	0.029611351017900002	0.999533146592	0.0545764638999	0.999474664512	0.07284322223039999	1.0	0.895491803279	1.0	0.35156878519699997	1.0	0.504910456384	1.0	0.5393590727	1.0	0.7884615384620001	0.999413833529	0.223520249221	0.999706830841	0.34830097087399997	0.999678303811	0.394833269832	1.0	0.494505494505	0.9986301369859999	0.0818926296633	0.99931459904	0.140515222482	0.9992585105410001	0.177900838367	1.0	0.70796460177	1.0	0.134003350084	1.0	0.225352112676	1.0	0.26177276857500004
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	16	731	7	False	Adagrad	0.65	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	47.162532567977905	1.0	0.6912529550830001	1.0	0.35868498528000003	1.0	0.472298497819	1.0	0.37405073773100006	1.0	0.72780034823	0.999709639954	0.7555354722100001	0.9998547988959999	0.7414086172490001	0.999730565285	0.507291399763	1.0	0.689655172414	0.9992987377279999	0.0975609756098	0.999649245879	0.17094017094	0.999612307304	0.235221987931	1.0	0.432098765432	0.9991445680069999	0.0311665182547	0.999572100984	0.058139534883699995	0.999535886001	0.0991065432865	1.0	0.739583333333	1.0	0.107250755287	1.0	0.187335092348	1.0	0.260279791174	1.0	0.367924528302	0.999386879215	0.024059222702	0.9996933456	0.045165026056699996	0.999655820739	0.06924957103939999	1.0	0.899103139013	1.0	0.322606596943	1.0	0.47483718176399997	1.0	0.517141056378	1.0	0.7976878612720001	0.9992337164749999	0.214953271028	0.999616711384	0.338650306748	0.9995801144099999	0.38978106889799996	1.0	0.47445255474500003	0.9982409850480001	0.059144676979099996	0.99911971831	0.105177993528	0.999047697539	0.14669547619999998	1.0	0.689054726368	1.0	0.11599664991599999	1.0	0.198566308244	1.0	0.237794789753
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	17	731	7	False	Adagrad	0.75	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	35.2266833782196	1.0	0.675662414132	1.0	0.337831207066	1.0	0.45044160942100003	1.0	0.35191547335600004	1.0	0.7212971078	0.9997966653110001	0.743786714867	0.999898322318	0.7323692992209999	0.9998113760259999	0.49145943967699995	1.0	0.7	1.0	0.0829268292683	1.0	0.148286604361	1.0	0.21878036132599998	1.0	0.478873239437	1.0	0.0302760463045	1.0	0.0569514237856	1.0	0.105040166518	1.0	0.731343283582	1.0	0.0740181268882	1.0	0.134430727023	1.0	0.21422762881700003	1.0	0.340425531915	1.0	0.019740900678599998	1.0	0.0373177842566	1.0	0.058126005817200004	1.0	0.90931372549	1.0	0.298471440064	1.0	0.449424591157	1.0	0.5001525879909999	1.0	0.7962962962960001	0.9989106753810001	0.200934579439	0.999455040872	0.320895522388	0.999403933855	0.37614566664899995	1.0	0.5	0.997490589711	0.049135577798	0.998743718593	0.08947804473899999	0.9986433321799999	0.138482395933	1.0	0.645833333333	1.0	0.0908710217755	1.0	0.159324522761	1.0	0.19889566796900002
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	18	731	7	False	Adagrad	0.85	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	22.28306007385254	1.0	0.651404786681	1.0	0.307163886163	1.0	0.41747249083000004	1.0	0.318932223071	1.0	0.700440528634	0.99966588707	0.7424310890189999	0.9998329156219999	0.7208248025740001	0.999686229713	0.46347658449199997	1.0	0.66	1.0	0.045993031358900004	1.0	0.08599348534199999	1.0	0.156205189479	1.0	0.448275862069	1.0	0.0231522707035	1.0	0.0440304826418	1.0	0.08763413969860001	1.0	0.7070707070710001	1.0	0.0528700906344	1.0	0.09838369641599999	1.0	0.17691457440400002	1.0	0.34782608695699996	1.0	0.014805675508900001	1.0	0.0284023668639	1.0	0.051382233786699996	1.0	0.924342105263	1.0	0.22606596942899998	1.0	0.36328377504799997	1.0	0.437975464375	1.0	0.778280542986	0.998158379374	0.133956386293	0.9990783410140001	0.228571428571	0.998993486978	0.301613343011	1.0	0.446428571429	0.995623632385	0.022747952684299997	0.997807017544	0.043290043289999997	0.9976415626430001	0.08692169836680001	1.0	0.617647058824	1.0	0.061557788944699994	1.0	0.11195734958100001	1.0	0.156970602014
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	19	731	7	False	Adagrad	0.95	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	11.384592533111572	1.0	0.6443071491619999	1.0	0.179097154073	1.0	0.280284123632	1.0	0.232758022626	1.0	0.6694607432240001	0.999002991027	0.721795451122	0.999501246883	0.694643763137	0.999059407271	0.408926037726	1.0	0.672727272727	1.0	0.0257839721254	1.0	0.0496644295302	1.0	0.11829360259600001	1.0	0.363636363636	1.0	0.010685663401600001	1.0	0.020761245674700002	1.0	0.0509082329849	1.0	0.666666666667	1.0	0.018126888217499998	1.0	0.0352941176471	1.0	0.0994414968814	1.0	0.33333333333299997	1.0	0.00740283775447	1.0	0.014484007242	1.0	0.034773572843400005	1.0	0.923611111111	1.0	0.10699919549499999	1.0	0.19178082191799997	1.0	0.299455896223	1.0	0.7428571428569999	0.9944134078210001	0.0607476635514	0.997198879552	0.112311015119	0.996947720024	0.19638156394200001	1.0	0.41935483871	0.9928571428569999	0.0118289353958	0.996415770609	0.023008849557500002	0.9961722845569999	0.0598760477171	1.0	0.6396396396399999	1.0	0.0297319932998	1.0	0.0568227290916	1.0	0.11193404370400001
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	20	731	7	False	Adagrad	0.025	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	138.46928119659424	1.0	0.704393149665	0.999488316561	0.464180569185	0.999744092809	0.559597752144	0.999643751308	0.445857372491	1.0	0.7600756583730001	0.999478759447	0.7868654917910001	0.9997393117829999	0.773238602724	0.9995164334569999	0.5684955810369999	1.0	0.711111111111	0.998008959681	0.178397212544	0.9990034877930001	0.285236768802	0.998897678524	0.32649139139100003	1.0	0.560240963855	0.999073215941	0.08281389136239999	0.9995363931389999	0.144297905353	0.9994974228319999	0.193943460515	1.0	0.730303030303	0.9990004997499999	0.182024169184	0.9995	0.291414752116	0.999446964279	0.33799767280799997	1.0	0.386473429952	0.99830292745	0.049352251696499996	0.9991507431000001	0.0875273522976	0.999042776735	0.104213634119	1.0	0.9022222222220001	0.999729656664	0.489943684634	0.999864810058	0.6350364963499999	0.9998516296709999	0.644019232265	1.0	0.7858672376870001	0.999180551762	0.285825545171	0.999590107938	0.419189034837	0.999550675387	0.447223489188	1.0	0.554166666667	0.9984020453820001	0.12101910828	0.9992003838160001	0.198655713219	0.999135780884	0.233985906487	1.0	0.714285714286	0.9985450312819999	0.207286432161	0.9992719860220001	0.32132424537500004	0.999128414772	0.33083336547
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	21	731	7	False	Adagrad	0.125	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	123.60323762893677	1.0	0.7013035381749999	0.9995262459729999	0.46197252208000006	0.999763066863	0.557018192575	0.999669780343	0.442458831281	1.0	0.7541412380120001	0.9995363931389999	0.78174423859	0.999768142824	0.767694697138	0.9995690622669999	0.557699031643	1.0	0.726495726496	0.9980571745769999	0.17770034843199997	0.9990276427279999	0.28555431131	0.998924472939	0.330405031501	1.0	0.532894736842	0.9993117687540001	0.07212822796080001	0.9996557659209999	0.127058823529	0.999626791129	0.174953102596	1.0	0.71473354232	0.998880492583	0.172205438066	0.999439932792	0.27754108338399996	0.999380889773	0.324068651014	1.0	0.365	0.998569384835	0.045033929672999996	0.999284180387	0.0801757276222	0.999193991144	0.0943407992829	1.0	0.8870229007629999	1.0	0.467417538214	1.0	0.612223393045	1.0	0.622113606387	1.0	0.779475982533	0.999389126451	0.27803738317800003	0.999694469905	0.409873708381	0.9996651677349999	0.43868020061000007	1.0	0.5545454545449999	0.9982181040629999	0.11101000909900001	0.999108257535	0.18498862774799998	0.999036324267	0.22404221933200003	1.0	0.7237813884790001	0.9987073840690001	0.205192629816	0.99935327405	0.319738988581	0.9992251633849999	0.332478173917
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	22	731	7	False	Adagrad	0.225	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	107.6941556930542	1.0	0.699303405573	0.999571780323	0.443326790972	0.999785844309	0.542642642643	0.9997016037819999	0.43008553267899996	1.0	0.751493951319	0.999476268412	0.776622985389	0.999738065615	0.7638518518520001	0.999513427038	0.550930157268	1.0	0.690265486726	0.99812967581	0.163066202091	0.999063962559	0.26381059751999997	0.9989640405	0.305771081567	1.0	0.542857142857	0.999225406662	0.0676758682102	0.999612553274	0.12034837688	0.9995798406799999	0.17151692214000003	1.0	0.728813559322	0.9993674889309999	0.162386706949	0.999683644416	0.265596046943	0.999650268588	0.3184234528	1.0	0.356756756757	0.9989261744969999	0.0407156076496	0.9994627988179999	0.0730897009967	0.999394827246	0.08770767808970001	1.0	0.9048387096770001	1.0	0.45132743362800004	1.0	0.602254428341	1.0	0.617952885275	1.0	0.774712643678	0.9993117687540001	0.26246105919	0.9996557659209999	0.39208842350199996	0.999622683908	0.424214381029	1.0	0.537444933921	0.997995991984	0.11101000909900001	0.9989969909729999	0.184012066365	0.9989158139799998	0.21947947724199998	1.0	0.710191082803	0.9987167736020001	0.186767169179	0.999357974869	0.29575596817	0.9992315343729999	0.311827881864
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	23	731	7	False	Adagrad	0.325	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	93.87893843650818	1.0	0.6953748006380001	0.99963013192	0.427870461237	0.999815031753	0.529769137303	0.999742574858	0.418316810404	1.0	0.748551564311	0.999549887472	0.7784304865189999	0.999774893074	0.7631987004359999	0.999581119757	0.5485468030039999	1.0	0.683076923077	0.9982181040629999	0.154703832753	0.999108257535	0.252272727273	0.999012585719	0.29559000206999997	1.0	0.53125	0.9995559502660001	0.060552092609099994	0.999777925827	0.108713029576	0.9997591228020001	0.159830022449	1.0	0.7228464419480001	0.9992800575949999	0.145770392749	0.999639899172	0.242614707731	0.9996015539650001	0.299790516074	1.0	0.34269662921300004	0.998759689922	0.0376310919186	0.99937946013	0.0678154530295	0.999301514965	0.0810298804202	1.0	0.902027027027	1.0	0.429605792438	1.0	0.582016348774	1.0	0.601142578126	1.0	0.7951807228919999	0.999605055292	0.257009345794	0.999802488643	0.388463802237	0.9997834793289999	0.42642948751000004	1.0	0.517412935323	0.9976947902259999	0.0946314831665	0.998846065082	0.16	0.998752983044	0.197354400011	1.0	0.7174311926610001	0.9987352445190001	0.163735343384	0.9993672221050001	0.266621206955	0.999242825724	0.293475286447
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	24	731	7	False	Adagrad	0.425	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	78.44797086715698	1.0	0.694339622642	0.999854142357	0.40628066732100004	0.9999270658600001	0.512614146417	0.999898789639	0.40477770343900005	1.0	0.745388525781	0.9996467367309999	0.7730079831300001	0.999823337161	0.758947057084	0.999672036326	0.540940555891	1.0	0.697916666667	0.998736310025	0.140069686411	0.9993677555320001	0.233313987232	0.999300318444	0.28496945295000004	1.0	0.544642857143	0.9994767137620001	0.054318788958099995	0.999738288406	0.09878542510119999	0.999716228735	0.153847060555	1.0	0.739669421488	0.999578947368	0.13519637462200002	0.999789429354	0.22860791826299998	0.999766893856	0.292772674561	1.0	0.331325301205	0.999269005848	0.0339296730413	0.999634369287	0.061555679910500004	0.999588582367	0.0743288245137	1.0	0.906422018349	1.0	0.397425583266	1.0	0.5525727069349999	1.0	0.5789008551420001	1.0	0.783251231527	0.999541284404	0.247663551402	0.999770589585	0.37633136094700004	0.9997482554129999	0.414507120921	1.0	0.5125628140699999	0.99782490484	0.09281164695180001	0.9989112683720001	0.15716486902899998	0.998823846663	0.194192352866	1.0	0.714285714286	0.99925980755	0.15075376884400002	0.999629766753	0.24896265560199998	0.999556635378	0.28018547928800003
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	25	731	7	False	Adagrad	0.525	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	63.54236388206482	1.0	0.693339293697	1.0	0.380520117763	1.0	0.491367020434	1.0	0.38863390325	1.0	0.740439144976	0.999785683669	0.766982979364	0.99989283035	0.753477360166	0.9998014173190001	0.530732962827	1.0	0.693798449612	0.9994882292730001	0.12473867595799999	0.999744049143	0.21145894861200001	0.999716788476	0.267570869202	1.0	0.504587155963	0.999371859296	0.0489759572573	0.999685830977	0.08928571428570001	0.999659117469	0.138703255624	1.0	0.764192139738	1.0	0.132175226586	1.0	0.22537025112700002	1.0	0.295464626354	1.0	0.36301369863000005	0.999118165785	0.0326958667489	0.999558888399	0.05998868138090001	0.999503459218	0.07981349340180001	1.0	0.900809716599	1.0	0.358004827031	1.0	0.512377662637	1.0	0.546355178034	1.0	0.797843665768	0.9994444444439999	0.230529595016	0.9997221450399999	0.35770392749200003	0.9996951183939999	0.40407021750100003	1.0	0.486338797814	0.998702983139	0.080982711556	0.999351070733	0.138845553822	0.999297918381	0.174903473787	1.0	0.697228144989	0.999704753469	0.136934673367	0.999852354939	0.228911445572	0.9998227524269999	0.261510554193
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	26	731	7	False	Adagrad	0.625	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	50.80333590507507	1.0	0.6916588566069999	1.0	0.362119725221	1.0	0.475362318841	1.0	0.376399421488	1.0	0.7324618736380001	0.999728960564	0.7596023497509999	0.999864461914	0.7457852706300001	0.999748524617	0.515842510859	1.0	0.671171171171	0.999349381913	0.103832752613	0.9996745850959999	0.179843089922	0.999640082481	0.238422761761	1.0	0.45454545454499995	0.999200639488	0.0356188780053	0.9996001599359999	0.0660611065235	0.999566356809	0.10989344482	1.0	0.757731958763	1.0	0.111027190332	1.0	0.19367588932799998	1.0	0.268995697917	1.0	0.362068965517	0.9994311717859999	0.025909932140700004	0.999715504979	0.0483592400691	0.999680452306	0.07079718708260001	1.0	0.904867256637	1.0	0.329042638777	1.0	0.482595870206	1.0	0.524419114812	1.0	0.7955801104970001	0.9992892679459999	0.224299065421	0.9996445076430001	0.349939246659	0.99961032409	0.397732946351	1.0	0.506944444444	0.9983606557379999	0.066424021838	0.999179655455	0.117457763475	0.999112399577	0.162740226197	1.0	0.69837587007	1.0	0.126046901173	1.0	0.213550904576	1.0	0.250889775326
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	27	731	7	False	Adagrad	0.725	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	37.43241381645202	1.0	0.688019559902	1.0	0.345191364082	1.0	0.459728802483	1.0	0.36381969957599997	1.0	0.7236210158640001	0.99981525956	0.7489079680670001	0.999907621247	0.736047372317	0.999828540796	0.49769552645900006	1.0	0.6842105263160001	1.0	0.0905923344948	1.0	0.16	1.0	0.22535674885499998	1.0	0.464788732394	1.0	0.0293855743544	1.0	0.055276381909499996	1.0	0.101340797971	1.0	0.735849056604	1.0	0.08836858006039999	1.0	0.15778826702600002	1.0	0.235213605982	1.0	0.40217391304300004	1.0	0.0228254164096	1.0	0.04319906596609999	1.0	0.0731790566388	1.0	0.9104116222759999	1.0	0.302493966211	1.0	0.454106280193	1.0	0.50397129496	1.0	0.7837837837839999	0.9990099009899999	0.203271028037	0.9995047053	0.322820037106	0.999458229849	0.37469722736500005	1.0	0.504273504274	0.9977553310889999	0.053685168334800006	0.998876404494	0.09703947368419999	0.9987849259280001	0.145640608522	1.0	0.652941176471	1.0	0.0929648241206	1.0	0.16275659824000002	1.0	0.20308083859700002
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	28	731	7	False	Adagrad	0.825	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	25.133954524993896	1.0	0.6678391959800001	1.0	0.326054955839	1.0	0.43818001978200005	1.0	0.340085299706	1.0	0.7061990686849999	0.9997108155	0.730983581865	0.99985538684	0.718377618237	0.9997307192730001	0.464001449739	1.0	0.702479338843	1.0	0.059233449477399995	1.0	0.10925449871500001	1.0	0.185018135036	1.0	0.451612903226	1.0	0.0249332146037	1.0	0.047257383966199995	1.0	0.09143722052480001	1.0	0.6875	1.0	0.058157099697900005	1.0	0.10724233983300001	1.0	0.18225791522999998	1.0	0.3375	1.0	0.0166563849476	1.0	0.031746031746	1.0	0.0529041042186	1.0	0.912536443149	1.0	0.251810136766	1.0	0.394703656999	1.0	0.459303476905	1.0	0.7807692307690001	0.9984520123839999	0.158099688474	0.999225406662	0.262953367876	0.999152468203	0.32878717992600004	1.0	0.457142857143	0.996268656716	0.029117379435900002	0.998130841121	0.054747647562	0.997988606002	0.100051403213	1.0	0.631970260223	1.0	0.071189279732	1.0	0.127963869025	1.0	0.172386471274
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	29	731	7	False	Adagrad	0.925	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	13.875437498092651	1.0	0.636805555556	1.0	0.224975466143	1.0	0.332487309645	1.0	0.25996827969	1.0	0.679898648649	0.999334664005	0.7275192047	0.9996672212980001	0.702903296224	0.9993728671969999	0.42673263543799994	1.0	0.705882352941	1.0	0.0334494773519	1.0	0.063872255489	1.0	0.139223085464	1.0	0.4	1.0	0.010685663401600001	1.0	0.0208152645273	1.0	0.054733463352199994	1.0	0.7659574468089999	1.0	0.0271903323263	1.0	0.052516411378600004	1.0	0.133343440322	1.0	0.276595744681	1.0	0.00801974090068	1.0	0.015587529975999999	1.0	0.0294673077861	1.0	0.911764705882	1.0	0.149637972647	1.0	0.257083621285	1.0	0.352125596823	1.0	0.778443113772	0.996415770609	0.101246105919	0.9982046678640001	0.17918676774599998	0.9980354532260001	0.261745618295	1.0	0.4	0.995391705069	0.0127388535032	0.997690531178	0.0246913580247	0.9975260040520001	0.0600306552529	1.0	0.6449275362319999	1.0	0.037269681741999995	1.0	0.07046714172600001	1.0	0.126327282443
