allow_restart	bootstrap	class_weight	criterion	data_transform	imputation_method	impute_labels	impute_seed	learning_rate	max_depth	max_features	min_impurity_split	min_samples_leaf	min_smaples_split	min_weight_fraction_leaf	model_suffix	n_estimators	n_jobs	oob_score	optimizer	percent_to_delete	prediction_mode	random_state	read_parameters	remove_labels	remove_seed	remove_type	restore_forest	sample_weight	seed	shuffle_labels	shuffle_seed	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	10	896	7	False	Adagrad	0.05	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	162.61843061447144	1.0	0.702207257763	0.999473961073	0.460500490677	0.999736911339	0.556230552674	0.9996340023200001	0.442201091102	1.0	0.760029175784	0.9994650403890001	0.7847567404729999	0.9997324486299999	0.772195049652	0.9995037179090001	0.566966864439	1.0	0.7102272727269999	0.9979523931409999	0.174216027875	0.998975147323	0.279798545048	0.998866598582	0.322282745623	1.0	0.546583850932	0.9990506329109999	0.07836153161180001	0.999525091024	0.13707165109000002	0.9994850925040001	0.185547398158	1.0	0.7349397590360001	0.998973569412	0.184290030211	0.999486521181	0.29468599033799997	0.99943209879	0.341511845521	1.0	0.38	0.998254037538	0.046884639111699995	0.9991262560070001	0.0834706205382	0.999015499831	0.0999780292877	1.0	0.8971684053650001	0.999722453511	0.484312148029	0.9998612074950001	0.6290491118079999	0.999847681251	0.6380314583250001	1.0	0.779443254818	0.999159192825	0.283489096573	0.9995794195990001	0.41576242147299997	0.999538951903	0.44309325124	1.0	0.555084745763	0.998354721948	0.11919927206599999	0.9991766836820001	0.196254681648	0.9991104118590001	0.232441265745	1.0	0.71654676259	0.9985090204260001	0.208542713568	0.9992539540440001	0.323061952644	0.9991065729090001	0.332706024038
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	11	896	7	False	Adagrad	0.15	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	143.6272439956665	1.0	0.704027355623	0.999609870282	0.454612365064	0.9998048970829999	0.552474657126	0.999728064202	0.43993801997500004	1.0	0.7556040756910001	0.9995228438510001	0.781894863684	0.999761364992	0.768524687246	0.9995564088050001	0.559591943859	1.0	0.6871508379889999	0.9980068337129999	0.171428571429	0.9990024226880001	0.27440044618	0.9988961960200001	0.312776592131	1.0	0.531914893617	0.999287749288	0.06678539626	0.999643747773	0.118670886076	0.9996139376540001	0.168074283144	1.0	0.727868852459	0.998850904912	0.16767371601199998	0.999425122162	0.27255985267	0.999364330016	0.323410463581	1.0	0.36548223350299996	0.9987727049580001	0.044417026526800005	0.999385975685	0.07920792079210001	0.999308568976	0.0938004032202	1.0	0.8909370199690001	1.0	0.466613032985	1.0	0.612460401267	1.0	0.6231551462730001	1.0	0.778523489933	0.999370871343	0.271028037383	0.99968533669	0.40207972270400005	0.9996551764470001	0.43260842688400003	1.0	0.546255506608	0.998173849525	0.112829845314	0.9990860902940001	0.187028657617	0.9990120260940001	0.22368165435600001	1.0	0.7172932330830001	0.9988337220929999	0.199748743719	0.9994165207969999	0.31247952833299997	0.9993011409229999	0.325528149231
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	12	896	7	False	Adagrad	0.25	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	127.50689959526062	1.0	0.6956353804559999	0.9995576199959999	0.44185475956799997	0.9997787610619999	0.540435108777	0.999691708163	0.426767106122	1.0	0.75469774217	0.9994590574079999	0.780388612743	0.999729455529	0.767328199052	0.9994972534250001	0.557443411472	1.0	0.688235294118	0.9980620155040001	0.163066202091	0.9990300678949999	0.263661971831	0.998926869896	0.30517789761999997	1.0	0.529850746269	0.999601116873	0.0632235084595	0.9998005186519999	0.11296738265699999	0.99978359033	0.163061929493	1.0	0.734693877551	0.999349170192	0.163141993958	0.999674479167	0.266996291718	0.999639977784	0.320812129199	1.0	0.358695652174	0.998884239888	0.0407156076496	0.99944180854	0.0731301939058	0.999371630536	0.088165707885	1.0	0.903278688525	1.0	0.44328238133500003	1.0	0.594711279007	1.0	0.611554631565	1.0	0.775462962963	0.999292035398	0.260903426791	0.999645892351	0.39044289044299996	0.999611695349	0.423166450436	1.0	0.522522522523	0.9979270315090001	0.10555050045499999	0.9989624403399999	0.175624526874	0.998878588355	0.209972959608	1.0	0.717569786535	0.9986747444149999	0.182998324958	0.999336932841	0.29162495829199997	0.9992062770389999	0.311035437881
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	13	896	7	False	Adagrad	0.35	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	110.07617783546448	1.0	0.698174442191	0.999614841443	0.42222767419	0.999807383628	0.5262192325330001	0.9997322220909999	0.416791214666	1.0	0.7477843963390001	0.999609984399	0.775267359542	0.9998049541640001	0.7612779174680001	0.9996374315009999	0.545438739618	1.0	0.700325732899	0.9981447124299998	0.149825783972	0.999071494893	0.246842709529	0.998972192893	0.29560817209199997	1.0	0.537190082645	0.999540229885	0.0578806767587	0.9997700620829999	0.104501607717	0.999750531769	0.157400031519	1.0	0.741573033708	0.9992537313429999	0.149546827795	0.9996267263899999	0.248900062854	0.9995869011220001	0.308705141287	1.0	0.340659340659	0.999037844772	0.038247995064800006	0.999518690839	0.0687742651137	0.9994579079979999	0.0812170305593	1.0	0.90625	1.0	0.419951729686	1.0	0.573941726223	1.0	0.595687740596	1.0	0.790243902439	0.9995904995899999	0.252336448598	0.999795207864	0.382526564345	0.999775465148	0.420808201477	1.0	0.523316062176	0.997600767754	0.0919017288444	0.9987989430700002	0.156346749226	0.9987023326019999	0.195924861754	1.0	0.71214953271	0.999125874126	0.159547738693	0.999562745955	0.26069107081799997	0.999476530928	0.28787053491000003
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	14	896	7	False	Adagrad	0.45	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	90.24576568603516	1.0	0.691399662732	1.0	0.40235525024499996	1.0	0.508684863524	1.0	0.40054267728	1.0	0.743872371284	0.9997232727609999	0.7725561078479999	0.9998616172329999	0.7579429584749999	0.9997428713429999	0.538754615123	1.0	0.673758865248	0.999557913351	0.132404181185	0.9997789078049999	0.221316249272	0.999755360054	0.270516987319	1.0	0.552380952381	0.9994556341859999	0.05164737310769999	0.9997277429889999	0.09446254071660001	0.9997046721610001	0.15139945807900002	1.0	0.760330578512	0.99956043956	0.138972809668	0.999780171466	0.23499361430399998	0.9997566089480001	0.30212807539299996	1.0	0.331210191083	0.999234889059	0.0320789636027	0.999617298125	0.0584926884139	0.9995694406910001	0.0722244097944	1.0	0.911368015414	1.0	0.380530973451	1.0	0.536889897843	1.0	0.567795569938	1.0	0.7860824742270001	0.9995183044320001	0.23753894081000002	0.9997590941940001	0.36483253588500003	0.999735756431	0.40660516663199997	1.0	0.515463917526	0.998288648032	0.090991810737	0.999143591208	0.15467904099000002	0.99907494722	0.19298070399999998	1.0	0.715725806452	0.999485066941	0.148659966499	0.999742467165	0.246185852982	0.999691455284	0.278604258301
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	15	896	7	False	Adagrad	0.55	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	72.63493490219115	1.0	0.6861943687559999	1.0	0.370706575074	1.0	0.481363491558	1.0	0.37825687958899995	1.0	0.7368497319230001	0.999774062359	0.7659286037049999	0.999887018416	0.751107828656	0.999790422022	0.525544055735	1.0	0.684	0.9994620763850001	0.119163763066	0.9997309658329999	0.20296735905000002	0.999702179277	0.25896283160100003	1.0	0.520408163265	0.999338186631	0.0454140694568	0.9996689837799999	0.08353808353810001	0.9996407845440001	0.136353890378	1.0	0.75799086758	1.0	0.125377643505	1.0	0.215165262476	1.0	0.286169258288	1.0	0.34306569343099996	0.999066728885	0.0289944478717	0.999533146592	0.0534698521047	0.999474664512	0.0710988713725	1.0	0.8941908713689999	1.0	0.34674175382100003	1.0	0.499710144928	1.0	0.53505328924	1.0	0.783197831978	0.999413833529	0.22507788161999998	0.999706830841	0.34966727162699995	0.999678303811	0.39460990476499996	1.0	0.49438202247199997	0.9986301369859999	0.08007279344860001	0.99931459904	0.137823022709	0.9992585105410001	0.175857911334	1.0	0.70704845815	1.0	0.134422110553	1.0	0.22589725545400002	1.0	0.26192525377799997
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	16	896	7	False	Adagrad	0.65	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	56.57544636726379	1.0	0.6897862232780001	1.0	0.35623159960699996	1.0	0.46982688885300006	1.0	0.371659437473	1.0	0.7294700058239999	0.999709639954	0.754631721645	0.9998547988959999	0.7418375657070001	0.999730565285	0.508814473191	1.0	0.6915422885570001	0.9992987377279999	0.0968641114983	0.999649245879	0.169926650367	0.999612307304	0.234793860775	1.0	0.430379746835	0.9991445680069999	0.0302760463045	0.999572100984	0.056572379367699994	0.999535886001	0.09739203602610001	1.0	0.736842105263	1.0	0.105740181269	1.0	0.184940554822	1.0	0.257804385496	1.0	0.37962962963	0.999386879215	0.025293028994400002	0.9996933456	0.0474262579526	0.999655820739	0.0731267757472	1.0	0.902004454343	1.0	0.32582461786	1.0	0.478723404255	1.0	0.5207887477650001	1.0	0.798833819242	0.9992337164749999	0.213395638629	0.999616711384	0.336816226183	0.9995801144099999	0.38867425238700004	1.0	0.467153284672	0.9982409850480001	0.0582347588717	0.99911971831	0.10355987055	0.999047697539	0.143999567828	1.0	0.6925	1.0	0.11599664991599999	1.0	0.198708751793	1.0	0.23875334932599998
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	17	896	7	False	Adagrad	0.75	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	40.917627573013306	1.0	0.6784119106700001	1.0	0.335377821394	1.0	0.448858972254	1.0	0.352064705789	1.0	0.721864951768	0.9997966653110001	0.743937339961	0.999898322318	0.732734960315	0.9998113760259999	0.492278551561	1.0	0.700598802395	1.0	0.0815331010453	1.0	0.14606741572999998	1.0	0.217034920122	1.0	0.46666666666699996	1.0	0.0311665182547	1.0	0.058430717863099994	1.0	0.10467810348099998	1.0	0.731343283582	1.0	0.0740181268882	1.0	0.134430727023	1.0	0.21422762881700003	1.0	0.358695652174	1.0	0.0203578038248	1.0	0.0385288966725	1.0	0.062139297596500005	1.0	0.910891089109	1.0	0.296057924377	1.0	0.446873102611	1.0	0.498577783186	1.0	0.7987616099070001	0.9989106753810001	0.200934579439	0.999455040872	0.321095208463	0.999403933855	0.376862603967	1.0	0.49541284403700003	0.997490589711	0.049135577798	0.998743718593	0.0894039735099	0.9986433321799999	0.137617268282	1.0	0.6477611940300001	1.0	0.0908710217755	1.0	0.159383033419	1.0	0.199393387221
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	18	896	7	False	Adagrad	0.85	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	26.379064798355106	1.0	0.6537656903769999	1.0	0.306673209028	1.0	0.41750167000699995	1.0	0.320029926653	1.0	0.7018544935809999	0.99966588707	0.741075463172	0.9998329156219999	0.720931936406	0.999686229713	0.464514009421	1.0	0.67	1.0	0.046689895470400006	1.0	0.08729641693810002	1.0	0.158999022629	1.0	0.44067796610200005	1.0	0.0231522707035	1.0	0.0439932318105	1.0	0.08657108682299999	1.0	0.7040816326530001	1.0	0.052114803625400004	1.0	0.0970464135021	1.0	0.17515567846000002	1.0	0.33823529411799996	1.0	0.0141887723627	1.0	0.0272350503256	1.0	0.0489148713937	1.0	0.923841059603	1.0	0.22445695897	1.0	0.361165048544	1.0	0.436239704528	1.0	0.7818181818179999	0.998158379374	0.133956386293	0.9990783410140001	0.228723404255	0.998993486978	0.30246673405499996	1.0	0.456140350877	0.995623632385	0.0236578707916	0.997807017544	0.0449826989619	0.9976415626430001	0.09000457504	1.0	0.610878661088	1.0	0.06113902847569999	1.0	0.111153406928	1.0	0.154938319445
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	19	896	7	False	Adagrad	0.95	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	13.449135303497314	1.0	0.645333333333	1.0	0.178115799804	1.0	0.279177081331	1.0	0.232529111591	1.0	0.6696616594129999	0.999002991027	0.718481699051	0.999501246883	0.6932131957559999	0.999059407271	0.407321746068	1.0	0.660714285714	1.0	0.0257839721254	1.0	0.0496311200537	1.0	0.116860699541	1.0	0.40625	1.0	0.0115761353517	1.0	0.0225108225108	1.0	0.057633022323	1.0	0.694444444444	1.0	0.018882175226599997	1.0	0.0367647058824	1.0	0.104257343665	1.0	0.33333333333299997	1.0	0.00740283775447	1.0	0.014484007242	1.0	0.034773572843400005	1.0	0.91156462585	1.0	0.107803700724	1.0	0.192805755396	1.0	0.298232280696	1.0	0.725490196078	0.9944134078210001	0.0576323987539	0.997198879552	0.10678210678200001	0.996947720024	0.18838472366999998	1.0	0.40625	0.9928571428569999	0.0118289353958	0.996415770609	0.0229885057471	0.9961722845569999	0.0585057133295	1.0	0.637168141593	1.0	0.030150753768799998	1.0	0.0575769692123	1.0	0.112354227239
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	20	896	7	False	Adagrad	0.025	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	168.8490538597107	1.0	0.703276247208	0.999488316561	0.463444553484	0.999744092809	0.558710440698	0.999643751308	0.444665507409	1.0	0.760594145915	0.999478759447	0.786714866697	0.9997393117829999	0.7734340293199999	0.9995164334569999	0.569019722139	1.0	0.715083798883	0.998008959681	0.178397212544	0.9990034877930001	0.285554935862	0.998897678524	0.327679207597	1.0	0.552147239264	0.999073215941	0.080142475512	0.9995363931389999	0.139968895801	0.9994974228319999	0.188930882313	1.0	0.7349397590360001	0.9990004997499999	0.184290030211	0.9995	0.29468599033799997	0.999446964279	0.341511845521	1.0	0.382352941176	0.99830292745	0.0481184454041	0.9991507431000001	0.0854794520548	0.999042776735	0.10188046187899999	1.0	0.9054652880349999	0.999729656664	0.49316170555100003	0.999864810058	0.638541666667	0.9998516296709999	0.647587459545	1.0	0.785407725322	0.999180551762	0.285046728972	0.999590107938	0.418285714286	0.999550675387	0.446433057457	1.0	0.559322033898	0.9984020453820001	0.12010919017300001	0.9992003838160001	0.197752808989	0.999135780884	0.23450256461	1.0	0.718208092486	0.9985450312819999	0.208123953099	0.9992719860220001	0.322727272727	0.999128414772	0.332955528908
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	21	896	7	False	Adagrad	0.125	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	148.0113444328308	1.0	0.704161979753	0.9995262459729999	0.46074582924400004	0.999763066863	0.557022096989	0.999669780343	0.44366664704899994	1.0	0.755497305956	0.9995363931389999	0.7814429884020001	0.999768142824	0.768251147638	0.9995690622669999	0.559148876193	1.0	0.719197707736	0.9980571745769999	0.17491289198600002	0.9990276427279999	0.281390134529	0.998924472939	0.325595522196	1.0	0.526666666667	0.9993117687540001	0.07034728406060001	0.9996557659209999	0.124116260801	0.999626791129	0.17140157578899998	1.0	0.719242902208	0.998880492583	0.172205438066	0.999439932792	0.277879341865	0.999380889773	0.325371150167	1.0	0.357142857143	0.998569384835	0.04318322023440001	0.999284180387	0.0770500825537	0.999193991144	0.0904565689494	1.0	0.885844748858	1.0	0.468222043443	1.0	0.6126315789469999	1.0	0.6221905295769999	1.0	0.776315789474	0.999389126451	0.27570093457899997	0.999694469905	0.40689655172399997	0.9996651677349999	0.435682597975	1.0	0.554054054054	0.9982181040629999	0.11191992720699999	0.999108257535	0.186222558668	0.999036324267	0.22484262781199998	1.0	0.723529411765	0.9987073840690001	0.206030150754	0.99935327405	0.32073011734	0.9992251633849999	0.333099862253
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	22	896	7	False	Adagrad	0.225	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	133.5839328765869	1.0	0.69837587007	0.999571780323	0.443081452404	0.999785844309	0.542179525668	0.9997016037819999	0.429321906511	1.0	0.752589350839	0.999476268412	0.777074860672	0.999738065615	0.7646361345780001	0.999513427038	0.552582775772	1.0	0.688235294118	0.99812967581	0.163066202091	0.999063962559	0.263661971831	0.9989640405	0.30517789761999997	1.0	0.558823529412	0.999225406662	0.0676758682102	0.999612553274	0.12073073868100001	0.9995798406799999	0.174842369826	1.0	0.734693877551	0.9993674889309999	0.163141993958	0.999683644416	0.266996291718	0.999650268588	0.320812129199	1.0	0.34269662921300004	0.9989261744969999	0.0376310919186	0.9994627988179999	0.0678154530295	0.999394827246	0.0810298804202	1.0	0.903381642512	1.0	0.45132743362800004	1.0	0.601931330472	1.0	0.617371359179	1.0	0.767281105991	0.9993117687540001	0.259345794393	0.9996557659209999	0.387660069849	0.999622683908	0.41911052189000003	1.0	0.53982300885	0.997995991984	0.11101000909900001	0.9989969909729999	0.184150943396	0.9989158139799998	0.220119360081	1.0	0.719806763285	0.9987167736020001	0.18718592964800002	0.999357974869	0.297108673978	0.9992315343729999	0.315502173682
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	23	896	7	False	Adagrad	0.325	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	113.0873966217041	1.0	0.697078831533	0.99963013192	0.427379784102	0.999815031753	0.529885931559	0.999742574858	0.41914517803999995	1.0	0.748328974135	0.999549887472	0.775719234825	0.999774893074	0.7617779750020001	0.999581119757	0.5464188586850001	1.0	0.6863354037270001	0.9982181040629999	0.154006968641	0.999108257535	0.2515651679	0.999012585719	0.295837411981	1.0	0.538461538462	0.9995559502660001	0.062333036509300006	0.999777925827	0.111731843575	0.9997591228020001	0.16365368886499998	1.0	0.714285714286	0.9992800575949999	0.147280966767	0.999639899172	0.244207889793	0.9996015539650001	0.299083740835	1.0	0.33908045976999995	0.998759689922	0.036397285626199996	0.99937946013	0.0657381615599	0.999301514965	0.07883642492910001	1.0	0.901861252115	1.0	0.428801287208	1.0	0.5812431842970001	1.0	0.6004903885689999	1.0	0.794685990338	0.999605055292	0.256230529595	0.999802488643	0.387514723204	0.9997834793289999	0.425601070109	1.0	0.509708737864	0.9976947902259999	0.0955414012739	0.998846065082	0.16091954023	0.998752983044	0.19633182751800002	1.0	0.712454212454	0.9987352445190001	0.162897822446	0.9993672221050001	0.265167007498	0.999242825724	0.291094684895
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	24	896	7	False	Adagrad	0.425	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	95.4268319606781	1.0	0.691757779647	0.999854142357	0.403581943081	0.9999270658600001	0.5097613882859999	0.999898789639	0.40150537662600005	1.0	0.745964810237	0.9996467367309999	0.772706732942	0.999823337161	0.75910032554	0.999672036326	0.541449373198	1.0	0.701754385965	0.998736310025	0.1393728223	0.9993677555320001	0.23255813953499999	0.999300318444	0.28527288795	1.0	0.54128440367	0.9994767137620001	0.0525378450579	0.999738288406	0.0957792207792	0.999716228735	0.150662049212	1.0	0.73640167364	0.999578947368	0.132930513595	0.999789429354	0.225207933461	0.999766893856	0.289450814737	1.0	0.341463414634	0.999269005848	0.0345465761875	0.999634369287	0.0627450980392	0.999588582367	0.07732018304060001	1.0	0.90625	1.0	0.396621078037	1.0	0.5517627308340001	1.0	0.578226899453	1.0	0.786069651741	0.999541284404	0.246105919003	0.999770589585	0.37485172004699996	0.9997482554129999	0.414077756334	1.0	0.522613065327	0.99782490484	0.0946314831665	0.9989112683720001	0.160246533128	0.998823846663	0.19867595181699998	1.0	0.713163064833	0.99925980755	0.152010050251	0.999629766753	0.25060407317899996	0.999556635378	0.281044539586
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	25	896	7	False	Adagrad	0.525	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	78.36380076408386	1.0	0.691823899371	1.0	0.37782139352300004	1.0	0.488733735322	1.0	0.386055806073	1.0	0.741888549396	0.999785683669	0.768037355023	0.99989283035	0.754736530491	0.9998014173190001	0.533243571003	1.0	0.687747035573	0.9994882292730001	0.121254355401	0.999744049143	0.206161137441	0.999716788476	0.262214170442	1.0	0.504672897196	0.999371859296	0.0480854853072	0.999685830977	0.08780487804880001	0.999659117469	0.137442803207	1.0	0.760683760684	1.0	0.134441087613	1.0	0.228498074454	1.0	0.297164503266	1.0	0.354609929078	0.999118165785	0.0308451573103	0.999558888399	0.0567536889898	0.999503459218	0.0757747386449	1.0	0.902834008097	1.0	0.358809332261	1.0	0.513529073115	1.0	0.547714853848	1.0	0.796195652174	0.9994444444439999	0.228193146417	0.9997221450399999	0.354721549637	0.9996951183939999	0.401452406731	1.0	0.486631016043	0.998702983139	0.0828025477707	0.999351070733	0.141524105754	0.999297918381	0.176956163714	1.0	0.6959314775159999	0.999704753469	0.136097152429	0.999852354939	0.22767075306499998	0.9998227524269999	0.260294204556
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	26	896	7	False	Adagrad	0.625	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	61.49268817901611	1.0	0.692052980132	1.0	0.358930323847	1.0	0.47269789983800004	1.0	0.37468613444399995	1.0	0.731070496084	0.999728960564	0.759150474469	0.999864461914	0.744845932166	0.999748524617	0.513791503182	1.0	0.674311926606	0.999349381913	0.10243902439	0.9996745850959999	0.177858439201	0.999640082481	0.237532325166	1.0	0.457831325301	0.999200639488	0.0338379341051	0.9996001599359999	0.0630182421227	0.999566356809	0.10764048294199999	1.0	0.7616580310879999	1.0	0.111027190332	1.0	0.193803559657	1.0	0.26987676283000006	1.0	0.37815126050399994	0.9994311717859999	0.027760641579299996	0.999715504979	0.051724137931	0.999680452306	0.07636313718460001	1.0	0.905494505495	1.0	0.331456154465	1.0	0.48527679623099995	1.0	0.526617651089	1.0	0.798319327731	0.9992892679459999	0.221962616822	0.9996445076430001	0.34734917733099996	0.99961032409	0.39643911177100005	1.0	0.5205479452049999	0.9983606557379999	0.0691537761601	0.999179655455	0.122088353414	0.999112399577	0.16906648432100002	1.0	0.6978922716629999	1.0	0.12479061976500001	1.0	0.211722912966	1.0	0.249459014085
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	27	896	7	False	Adagrad	0.725	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	44.880712032318115	1.0	0.6887579774179999	1.0	0.34421000981399996	1.0	0.45902175691200003	1.0	0.363655852436	1.0	0.723931748578	0.99981525956	0.747702967314	0.999907621247	0.7356253704800001	0.999828540796	0.497316456548	1.0	0.680628272251	1.0	0.0905923344948	1.0	0.15990159901599998	1.0	0.224569424391	1.0	0.464788732394	1.0	0.0293855743544	1.0	0.055276381909499996	1.0	0.101340797971	1.0	0.753246753247	1.0	0.0876132930514	1.0	0.156968876861	1.0	0.23770914728599998	1.0	0.387096774194	1.0	0.022208513263400002	1.0	0.0420070011669	1.0	0.0697291079764	1.0	0.911904761905	1.0	0.308125502816	1.0	0.46061334936899995	1.0	0.509275412699	1.0	0.78313253012	0.9990099009899999	0.202492211838	0.9995047053	0.32178217821800004	0.999458229849	0.373769402457	1.0	0.5130434782609999	0.9977553310889999	0.053685168334800006	0.998876404494	0.0971993410214	0.9987849259280001	0.14734555132899999	1.0	0.647058823529	1.0	0.09212730318260001	1.0	0.16129032258099998	1.0	0.20061798388399998
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	28	896	7	False	Adagrad	0.825	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	30.19541931152344	1.0	0.6668346774189999	1.0	0.324582924436	1.0	0.43663366336599996	1.0	0.338594515362	1.0	0.706087969706	0.9997108155	0.7302304563940001	0.99985538684	0.7179563124770001	0.9997307192730001	0.46339454899099997	1.0	0.7040000000000001	1.0	0.061324041811800005	1.0	0.11282051282099999	1.0	0.18855351197099998	1.0	0.44262295081999997	1.0	0.0240427426536	1.0	0.045608108108099996	1.0	0.08850573272409999	1.0	0.690909090909	1.0	0.05740181268880001	1.0	0.1059972106	1.0	0.181646327487	1.0	0.341772151899	1.0	0.0166563849476	1.0	0.0317647058824	1.0	0.053575296151400005	1.0	0.9120234604109999	1.0	0.250201126307	1.0	0.392676767677	1.0	0.457644761141	1.0	0.78515625	0.9984520123839999	0.156542056075	0.999225406662	0.261038961039	0.999152468203	0.328274032815	1.0	0.428571428571	0.996268656716	0.0272975432211	0.998130841121	0.051325919589400006	0.997988606002	0.09252623910739999	1.0	0.629213483146	1.0	0.070351758794	1.0	0.12655367231599998	1.0	0.170711970889
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	29	896	7	False	Adagrad	0.925	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	16.75693678855896	1.0	0.633287292818	1.0	0.224975466143	1.0	0.332005792904	1.0	0.258151411193	1.0	0.68029792018	0.999334664005	0.7291760807350001	0.9996672212980001	0.7038894947290001	0.9993728671969999	0.428254133537	1.0	0.6956521739129999	1.0	0.0334494773519	1.0	0.063829787234	1.0	0.137876453392	1.0	0.40625	1.0	0.0115761353517	1.0	0.0225108225108	1.0	0.057633022323	1.0	0.760869565217	1.0	0.0264350453172	1.0	0.0510948905109	1.0	0.13091515953299998	1.0	0.3	1.0	0.009253547193090001	1.0	0.0179533213645	1.0	0.034770928651	1.0	0.9095477386929999	1.0	0.1456154465	1.0	0.251040221914	1.0	0.346786436306	1.0	0.779761904762	0.996415770609	0.102024922118	0.9982046678640001	0.18044077135000003	0.9980354532260001	0.263040579556	1.0	0.393939393939	0.995391705069	0.0118289353958	0.997690531178	0.0229681978799	0.9975260040520001	0.0571915934665	1.0	0.6350364963499999	1.0	0.036432160804	1.0	0.06891089108910001	1.0	0.123254528324
