allow_restart	bootstrap	class_weight	criterion	data_transform	imputation_method	impute_labels	impute_seed	learning_rate	max_depth	max_features	min_impurity_split	min_samples_leaf	min_smaples_split	min_weight_fraction_leaf	model_suffix	n_estimators	n_jobs	oob_score	optimizer	percent_to_delete	prediction_mode	random_state	read_parameters	remove_labels	remove_seed	remove_type	restore_forest	sample_weight	seed	shuffle_labels	shuffle_seed	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	10	151	7	False	Adagrad	0.05	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	28.135142087936398	1.0	0.699256505576	0.999473961073	0.461481844946	0.999736911339	0.556015370973	0.9996340023200001	0.44078017552500004	1.0	0.758475804115	0.9994650403890001	0.788522367826	0.9997324486299999	0.7732072963590001	0.9995037179090001	0.5677072226309999	1.0	0.695290858726	0.9979523931409999	0.17491289198600002	0.998975147323	0.279510022272	0.998866598582	0.318479801692	1.0	0.520467836257	0.9990506329109999	0.0792520035619	0.999525091024	0.137557959815	0.9994850925040001	0.18060776159400002	1.0	0.745454545455	0.998973569412	0.18580060423	0.999486521181	0.29746070133	0.99943209879	0.346034492272	1.0	0.376811594203	0.998254037538	0.0481184454041	0.9991262560070001	0.0853391684902	0.999015499831	0.100518648576	1.0	0.891238670695	0.999722453511	0.474658085278	0.9998612074950001	0.619422572178	0.999847681251	0.6288886514	1.0	0.7818574514040001	0.999159192825	0.281931464174	0.9995794195990001	0.41442472810500003	0.999538951903	0.442672721383	1.0	0.554621848739	0.998354721948	0.12010919017300001	0.9991766836820001	0.19745699326900001	0.9991104118590001	0.233214646664	1.0	0.720351390922	0.9985090204260001	0.206030150754	0.9992539540440001	0.320416802345	0.9991065729090001	0.331961190563
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	11	151	7	False	Adagrad	0.15	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	25.58766484260559	1.0	0.693946188341	0.999609870282	0.455593719333	0.9998048970829999	0.550059241706	0.999728064202	0.433711354996	1.0	0.7558072009289999	0.9995228438510001	0.784154240096	0.999761364992	0.76971981962	0.9995564088050001	0.561406196847	1.0	0.680790960452	0.9980068337129999	0.16794425087099998	0.9990024226880001	0.26942425936299996	0.9988961960200001	0.307605887795	1.0	0.533333333333	0.999287749288	0.0712377560107	0.999643747773	0.12568735271	0.9996139376540001	0.17395384634799999	1.0	0.7318611987379999	0.998850904912	0.17522658610300001	0.999425122162	0.282754418038	0.999364330016	0.331928048409	1.0	0.394088669951	0.9987727049580001	0.049352251696499996	0.999385975685	0.08771929824560001	0.999308568976	0.106070721132	1.0	0.891135303266	1.0	0.46098149638	1.0	0.607635206787	1.0	0.619284731292	1.0	0.7711111111110001	0.999370871343	0.270249221184	0.99968533669	0.400230680507	0.9996551764470001	0.429429692215	1.0	0.533333333333	0.998173849525	0.109190172884	0.9990860902940001	0.181268882175	0.9990120260940001	0.216542638959	1.0	0.72197309417	0.9988337220929999	0.20226130653299998	0.9994165207969999	0.315996074583	0.9993011409229999	0.329335536558
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	12	151	7	False	Adagrad	0.25	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	23.050721168518066	1.0	0.696559721685	0.9995576199959999	0.442100098135	0.9997787610619999	0.5408974936209999	0.999691708163	0.427529476263	1.0	0.7502905287620001	0.9994590574079999	0.777978611237	0.999729455529	0.7638837536049999	0.9994972534250001	0.550380677458	1.0	0.6834319526629999	0.9980620155040001	0.160975609756	0.9990300678949999	0.260575296108	0.998926869896	0.301768833552	1.0	0.528571428571	0.999601116873	0.0658949243099	0.9998005186519999	0.117181314331	0.99978359033	0.166235096357	1.0	0.741379310345	0.999349170192	0.162386706949	0.999674479167	0.266418835192	0.999639977784	0.321896040961	1.0	0.36868686868699996	0.998884239888	0.045033929672999996	0.99944180854	0.0802638812534	0.999371630536	0.09523975512319999	1.0	0.9049180327869999	1.0	0.44408688656499995	1.0	0.5957906098219999	1.0	0.612783418146	1.0	0.763513513514	0.999292035398	0.264018691589	0.999645892351	0.392361111111	0.999611695349	0.421705322205	1.0	0.550925925926	0.9979270315090001	0.10828025477700001	0.9989624403399999	0.180988593156	0.998878588355	0.220281112942	1.0	0.7045454545450001	0.9986747444149999	0.181742043551	0.999336932841	0.288948069241	0.9992062770389999	0.305484309939
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	13	151	7	False	Adagrad	0.35	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	19.988694906234738	1.0	0.691323470612	0.999614841443	0.42419038272799997	0.999807383628	0.525771628402	0.9997322220909999	0.41346922827	1.0	0.744785631518	0.999609984399	0.7745142340710001	0.9998049541640001	0.7593590784909999	0.9996374315009999	0.541215388125	1.0	0.697068403909	0.9981447124299998	0.149128919861	0.999071494893	0.245694603904	0.998972192893	0.294001831818	1.0	0.5488721804510001	0.999540229885	0.0650044523598	0.9997700620829999	0.116242038217	0.999750531769	0.16929956202399998	1.0	0.7389705882350001	0.9992537313429999	0.151812688822	0.9996267263899999	0.251879699248	0.9995869011220001	0.31038742104899997	1.0	0.33898305084700003	0.999037844772	0.0370141887724	0.999518690839	0.0667408231368	0.9994579079979999	0.0794872254199	1.0	0.9040139616060001	1.0	0.416733708769	1.0	0.5704845814980001	1.0	0.592446936711	1.0	0.791469194313	0.9995904995899999	0.260124610592	0.999795207864	0.39155920281400003	0.999775465148	0.42785517343199997	1.0	0.504854368932	0.997600767754	0.0946314831665	0.9987989430700002	0.15938697318	0.9987023326019999	0.194127895947	1.0	0.707182320442	0.999125874126	0.160804020101	0.999562745955	0.262026612078	0.999476530928	0.287451995381
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	14	151	7	False	Adagrad	0.45	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	17.211487293243408	1.0	0.6885038038879999	1.0	0.399656526006	1.0	0.505743557901	1.0	0.397073640318	1.0	0.741449275362	0.9997232727609999	0.7705979816240001	0.9998616172329999	0.7557426693260001	0.9997428713429999	0.534419321048	1.0	0.677419354839	0.999557913351	0.13170731707299999	0.9997789078049999	0.220536756126	0.999755360054	0.2707644142	1.0	0.535714285714	0.9994556341859999	0.053428317008	0.9997277429889999	0.0971659919028	0.9997046721610001	0.150897361039	1.0	0.758196721311	0.99956043956	0.139728096677	0.999780171466	0.23596938775499998	0.9997566089480001	0.302425403663	1.0	0.337579617834	0.999234889059	0.0326958667489	0.999617298125	0.0596175478065	0.9995694406910001	0.074342014202	1.0	0.9087378640780001	1.0	0.376508447305	1.0	0.532423208191	1.0	0.56371561361	1.0	0.798982188295	0.9995183044320001	0.244548286604	0.9997590941940001	0.374478234943	0.999735756431	0.41687856001400003	1.0	0.49514563106799997	0.998288648032	0.09281164695180001	0.999143591208	0.15632183908	0.99907494722	0.189720032805	1.0	0.7200772200769999	0.999485066941	0.15619765494100002	0.999742467165	0.256710254646	0.999691455284	0.28720769367
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	15	151	7	False	Adagrad	0.55	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	14.635875463485718	1.0	0.685299295775	1.0	0.38199214916599994	1.0	0.49054820415899997	1.0	0.38448259071999996	1.0	0.737179487179	0.999774062359	0.7621629763519999	0.999887018416	0.749463082278	0.999790422022	0.523452359114	1.0	0.6848249027240001	0.9994620763850001	0.12264808362400001	0.9997309658329999	0.20803782505899998	0.999702179277	0.263000607319	1.0	0.515151515152	0.999338186631	0.0454140694568	0.9996689837799999	0.08346972176760001	0.9996407845440001	0.135420684929	1.0	0.75652173913	1.0	0.131419939577	1.0	0.223938223938	1.0	0.292735113755	1.0	0.369565217391	0.999066728885	0.031462060456500004	0.999533146592	0.0579874928937	0.999474664512	0.0796146967849	1.0	0.889570552147	1.0	0.349959774739	1.0	0.502309468822	1.0	0.535974781459	1.0	0.775956284153	0.999413833529	0.221183800623	0.999706830841	0.34424242424199997	0.999678303811	0.38885325597	1.0	0.480225988701	0.9986301369859999	0.07734303912650001	0.99931459904	0.133228840125	0.9992585105410001	0.169405699692	1.0	0.7034632034630001	1.0	0.136097152429	1.0	0.22807017543900002	1.0	0.262542137126
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	16	151	7	False	Adagrad	0.65	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	12.014921188354492	1.0	0.676873857404	1.0	0.36334641805699996	1.0	0.472860791826	1.0	0.368044014243	1.0	0.727325750948	0.999709639954	0.751317969574	0.9998547988959999	0.7391272134550001	0.999730565285	0.5039511871760001	1.0	0.6915422885570001	0.9992987377279999	0.0968641114983	0.999649245879	0.169926650367	0.999612307304	0.234793860775	1.0	0.41573033707900003	0.9991445680069999	0.032947462154900006	0.999572100984	0.0610561056106	0.999535886001	0.0990983297791	1.0	0.7178217821780001	1.0	0.109516616314	1.0	0.19003931848000002	1.0	0.258077366717	1.0	0.390476190476	0.999386879215	0.025293028994400002	0.9996933456	0.0475086906141	0.999655820739	0.0750399207366	1.0	0.904867256637	1.0	0.329042638777	1.0	0.482595870206	1.0	0.524419114812	1.0	0.799418604651	0.9992337164749999	0.21417445482900002	0.999616711384	0.337837837838	0.9995801144099999	0.38957570173600004	1.0	0.478260869565	0.9982409850480001	0.06005459508640001	0.99911971831	0.10670978173000001	0.999047697539	0.14864684920600002	1.0	0.665859564165	1.0	0.115159128978	1.0	0.196358443413	1.0	0.230390591306
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	17	151	7	False	Adagrad	0.75	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	9.469076156616213	1.0	0.665229885057	1.0	0.340775269872	1.0	0.45068137573	1.0	0.347368699774	1.0	0.7167832167829999	0.9997966653110001	0.741075463172	0.999898322318	0.728726949567	0.9998113760259999	0.483968398471	1.0	0.689655172414	1.0	0.08362369337980001	1.0	0.149160969546	1.0	0.21754836404	1.0	0.460526315789	1.0	0.0311665182547	1.0	0.0583819849875	1.0	0.103708458668	1.0	0.732394366197	1.0	0.0785498489426	1.0	0.141882673943	1.0	0.220955695339	1.0	0.368421052632	1.0	0.021591610117200004	1.0	0.0407925407925	1.0	0.0656606403033	1.0	0.9176755447939999	1.0	0.304907481899	1.0	0.457729468599	1.0	0.50841932477	1.0	0.7909090909090001	0.9989106753810001	0.203271028037	0.999455040872	0.323420074349	0.999403933855	0.376797267785	1.0	0.504504504505	0.997490589711	0.05095541401269999	0.998743718593	0.09256198347110002	0.9986433321799999	0.141903654376	1.0	0.647398843931	1.0	0.09380234505860001	1.0	0.163862472568	1.0	0.202567791314
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	18	151	7	False	Adagrad	0.85	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	7.103785514831543	1.0	0.6565603763719999	1.0	0.30814524043200003	1.0	0.41943563199199996	1.0	0.322563109445	1.0	0.699399656947	0.99966588707	0.73700858563	0.9998329156219999	0.7177117711769999	0.999686229713	0.458758965577	1.0	0.696078431373	1.0	0.0494773519164	1.0	0.09238776838	1.0	0.167951410591	1.0	0.46428571428599996	1.0	0.0231522707035	1.0	0.04410517387619999	1.0	0.0898364439796	1.0	0.695238095238	1.0	0.05513595166159999	1.0	0.10216934919500001	1.0	0.17872345062	1.0	0.289473684211	1.0	0.013571869216499999	1.0	0.025928108426599997	1.0	0.040479953604199995	1.0	0.920127795527	1.0	0.231697506034	1.0	0.370179948586	1.0	0.442316633899	1.0	0.745614035088	0.998158379374	0.132398753894	0.9990783410140001	0.224867724868	0.998993486978	0.291880096428	1.0	0.420289855072	0.995623632385	0.0263876251137	0.997807017544	0.0496575342466	0.9976415626430001	0.0896942204519	1.0	0.615384615385	1.0	0.06030150753769999	1.0	0.109839816934	1.0	0.154840821047
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	19	151	7	False	Adagrad	0.95	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	5.557186365127564	1.0	0.6308835673	1.0	0.187438665358	1.0	0.289010781161	1.0	0.23230003943000005	1.0	0.667364308637	0.999002991027	0.7204398252750001	0.999501246883	0.6928871505140001	0.999059407271	0.405208832456	1.0	0.648148148148	1.0	0.0243902439024	1.0	0.0470114170584	1.0	0.11217114287499999	1.0	0.3125	1.0	0.008904719501340001	1.0	0.017316017316	1.0	0.0411246045984	1.0	0.658536585366	1.0	0.020392749244699998	1.0	0.0395604395604	1.0	0.104636932498	1.0	0.288888888889	1.0	0.00801974090068	1.0	0.015606242497000001	1.0	0.031010918321500002	1.0	0.909090909091	1.0	0.104585679807	1.0	0.18759018758999998	1.0	0.293222184437	1.0	0.735849056604	0.9944134078210001	0.0607476635514	0.997198879552	0.11223021582699999	0.996947720024	0.19520244494600003	1.0	0.344827586207	0.9928571428569999	0.0090991810737	0.996415770609	0.017730496453900003	0.9961722845569999	0.0452923025873	1.0	0.6379310344829999	1.0	0.030988274706900003	1.0	0.0591054313099	1.0	0.114033071396
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	20	151	7	False	Adagrad	0.025	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	28.94227409362793	1.0	0.701937406855	0.999488316561	0.462217860648	0.999744092809	0.5573964497039999	0.999643751308	0.44303336114799996	1.0	0.760466812546	0.999478759447	0.785208615755	0.9997393117829999	0.772639691715	0.9995164334569999	0.567812987302	1.0	0.6947674418600001	0.998008959681	0.166550522648	0.9990034877930001	0.268690275436	0.998897678524	0.310426488993	1.0	0.555555555556	0.999073215941	0.08459483526270001	0.9995363931389999	0.146831530139	0.9994974228319999	0.194960997032	1.0	0.737313432836	0.9990004997499999	0.186555891239	0.9995	0.297769740808	0.999446964279	0.344357199532	1.0	0.395	0.99830292745	0.048735348550300005	0.9991507431000001	0.08676551345410001	0.999042776735	0.105615259292	1.0	0.892488954345	0.999729656664	0.487530168946	0.999864810058	0.630593132154	0.9998516296709999	0.638303173038	1.0	0.7725321888410001	0.999180551762	0.280373831776	0.999590107938	0.41142857142899997	0.999550675387	0.43816402369499996	1.0	0.55601659751	0.9984020453820001	0.121929026388	0.9992003838160001	0.2	0.999135780884	0.235390830278	1.0	0.7214285714290001	0.9985450312819999	0.211474036851	0.9992719860220001	0.32707253886	0.999128414772	0.336933937064
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	21	151	7	False	Adagrad	0.125	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	26.155981302261356	1.0	0.6960565476189999	0.9995262459729999	0.459028459274	0.999763066863	0.553222945003	0.999669780343	0.437161791144	1.0	0.7520348837209999	0.9995363931389999	0.779334237084	0.999768142824	0.7654412308600002	0.9995690622669999	0.553455280224	1.0	0.710601719198	0.9980571745769999	0.172822299652	0.9990276427279999	0.27802690583	0.998924472939	0.321068927171	1.0	0.5347222222219999	0.9993117687540001	0.0685663401603	0.9996557659209999	0.121546961326	0.999626791129	0.17092381232700002	1.0	0.7389937106919999	0.998880492583	0.17749244713	0.999439932792	0.286236297199	0.999380889773	0.336175407958	1.0	0.364583333333	0.998569384835	0.04318322023440001	0.999284180387	0.0772200772201	0.999193991144	0.092254990516	1.0	0.881818181818	1.0	0.468222043443	1.0	0.611665790857	1.0	0.620533209113	1.0	0.775160599572	0.999389126451	0.281931464174	0.999694469905	0.41347801256399996	0.9996651677349999	0.440339759275	1.0	0.5462962962960001	0.9982181040629999	0.10737033667000001	0.999108257535	0.179467680608	0.999036324267	0.21812803469500003	1.0	0.722891566265	0.9987073840690001	0.20100502512600002	0.99935327405	0.314547837484	0.9992251633849999	0.328585810265
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	22	151	7	False	Adagrad	0.225	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	23.57495999336243	1.0	0.695685670262	0.999571780323	0.443081452404	0.999785844309	0.541366906475	0.9997016037819999	0.427524826611	1.0	0.752512745812	0.999476268412	0.7781292363310001	0.999738065615	0.765106635071	0.999513427038	0.553213007803	1.0	0.680115273775	0.99812967581	0.164459930314	0.999063962559	0.264870931538	0.9989640405	0.304117808107	1.0	0.536764705882	0.999225406662	0.0650044523598	0.999612553274	0.11596505162799998	0.9995798406799999	0.16680510594599998	1.0	0.728813559322	0.9993674889309999	0.162386706949	0.999683644416	0.265596046943	0.999650268588	0.3184234528	1.0	0.33333333333299997	0.9989261744969999	0.0400987045034	0.9994627988179999	0.0715859030837	0.999394827246	0.0813884496964	1.0	0.9	1.0	0.456154465004	1.0	0.6054458088629999	1.0	0.61945694039	1.0	0.774553571429	0.9993117687540001	0.270249221184	0.9996557659209999	0.400692840647	0.999622683908	0.4306095444	1.0	0.529880478088	0.997995991984	0.12101910828	0.9989969909729999	0.19703703703699998	0.9989158139799998	0.227191555646	1.0	0.7067082683310001	0.9987167736020001	0.189698492462	0.999357974869	0.299108616705	0.9992315343729999	0.313165335838
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	23	151	7	False	Adagrad	0.325	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	20.60878539085388	1.0	0.689776733255	0.99963013192	0.432041216879	0.999815031753	0.531301855483	0.999742574858	0.41707518086900003	1.0	0.746562454769	0.999549887472	0.7769242355779999	0.999774893074	0.7614408030709999	0.999581119757	0.5450578656639999	1.0	0.687697160883	0.9982181040629999	0.151916376307	0.999108257535	0.248858447489	0.999012585719	0.294161416536	1.0	0.5546875	0.9995559502660001	0.0632235084595	0.999777925827	0.113509192646	0.9997591228020001	0.168112293014	1.0	0.715867158672	0.9992800575949999	0.146525679758	0.999639899172	0.243260188088	0.9996015539650001	0.298723382691	1.0	0.350574712644	0.998759689922	0.0376310919186	0.99937946013	0.0679665738162	0.999301514965	0.0828618581856	1.0	0.896321070234	1.0	0.431214802896	1.0	0.582292232482	1.0	0.600081431656	1.0	0.780141843972	0.999605055292	0.257009345794	0.999802488643	0.386643233743	0.9997834793289999	0.421457152161	1.0	0.52	0.9976947902259999	0.0946314831665	0.998846065082	0.160123171671	0.998752983044	0.19801291094999998	1.0	0.717857142857	0.9987352445190001	0.16834170854299998	0.9993672221050001	0.272727272727	0.999242825724	0.297880489829
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	24	151	7	False	Adagrad	0.425	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	18.09205985069275	1.0	0.692275747508	0.999854142357	0.40897939155999996	0.9999270658600001	0.514188772363	0.999898789639	0.405059837082	1.0	0.7438016528929999	0.9996467367309999	0.772706732942	0.999823337161	0.757978723404	0.999672036326	0.53876875512	1.0	0.6851211072660001	0.998736310025	0.13797909407700001	0.9993677555320001	0.22969837586999997	0.999300318444	0.279355657178	1.0	0.554621848739	0.9994767137620001	0.0587711487088	0.999738288406	0.106280193237	0.999716228735	0.16202029592599998	1.0	0.748	0.999578947368	0.14123867069499998	0.999789429354	0.237611181703	0.999766893856	0.301492756085	1.0	0.33333333333299997	0.999269005848	0.035163479333699996	0.999634369287	0.0636160714286	0.999588582367	0.0761504253663	1.0	0.9075785582260001	1.0	0.395012067578	1.0	0.550448430493	1.0	0.577502553005	1.0	0.7764127764129999	0.999541284404	0.246105919003	0.999770589585	0.373743347132	0.9997482554129999	0.410936657155	1.0	0.48969072164899996	0.99782490484	0.08644222020019998	0.9989112683720001	0.14694508894000002	0.998823846663	0.18163020290999998	1.0	0.715953307393	0.99925980755	0.154103852596	0.999629766753	0.253618194349	0.999556635378	0.283918515269
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	25	151	7	False	Adagrad	0.525	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	15.393535614013672	1.0	0.6903930131	1.0	0.387880274779	1.0	0.496701225259	1.0	0.39122859555600004	1.0	0.73828406633	0.999785683669	0.771200482	0.99989283035	0.754383379991	0.9998014173190001	0.530869097779	1.0	0.6920152091249999	0.9994882292730001	0.12682926829299998	0.999744049143	0.214369846879	0.999716788476	0.26938688363	1.0	0.487394957983	0.999371859296	0.05164737310769999	0.999685830977	0.0933977455717	0.999659117469	0.139121584676	1.0	0.769230769231	1.0	0.135951661631	1.0	0.23106546854899998	1.0	0.300969006241	1.0	0.36170212766000004	0.999118165785	0.031462060456500004	0.999558888399	0.05788876276959999	0.999503459218	0.07800799325239999	1.0	0.8984063745020001	1.0	0.362831858407	1.0	0.516905444126	1.0	0.549294106892	1.0	0.798941798942	0.9994444444439999	0.23520249221200001	0.9997221450399999	0.363417569194	0.9996951183939999	0.40860064089000003	1.0	0.484375	0.998702983139	0.0846223839854	0.999351070733	0.14407436095999998	0.999297918381	0.17834988439	1.0	0.687242798354	0.999704753469	0.13986599665	0.999852354939	0.23242867084199997	0.9998227524269999	0.261347691695
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	26	151	7	False	Adagrad	0.625	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	12.57212781906128	1.0	0.694946685211	1.0	0.367762512267	1.0	0.480988288144	1.0	0.38185726124799996	1.0	0.7280358952089999	0.999728960564	0.757644223528	0.999864461914	0.742545025096	0.999748524617	0.50896547838	1.0	0.668161434978	0.999349381913	0.103832752613	0.9996745850959999	0.179734620024	0.999640082481	0.237706489919	1.0	0.462365591398	0.999200639488	0.0382902938557	0.9996001599359999	0.0707236842105	0.999566356809	0.11534488720000001	1.0	0.738693467337	1.0	0.111027190332	1.0	0.193040052528	1.0	0.264683298916	1.0	0.380165289256	0.9994311717859999	0.0283775447255	0.999715504979	0.052812858783	0.999680452306	0.077594711486	1.0	0.899563318777	1.0	0.331456154465	1.0	0.484420928865	1.0	0.524577540522	1.0	0.7950819672130001	0.9992892679459999	0.226635514019	0.9996445076430001	0.35272727272699994	0.99961032409	0.399699546432	1.0	0.483443708609	0.9983606557379999	0.066424021838	0.999179655455	0.1168	0.999112399577	0.157573239801	1.0	0.692840646651	1.0	0.125628140704	1.0	0.21269053527100001	1.0	0.248865308224
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	27	151	7	False	Adagrad	0.725	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	10.351070165634157	1.0	0.679980750722	1.0	0.34666339548600006	1.0	0.459213519662	1.0	0.359887374112	1.0	0.72452112882	0.99981525956	0.746347341467	0.999907621247	0.735272295593	0.999828540796	0.497194495868	1.0	0.6885245901639999	1.0	0.08780487804880001	1.0	0.155747836836	1.0	0.222746624057	1.0	0.46666666666699996	1.0	0.0311665182547	1.0	0.058430717863099994	1.0	0.10467810348099998	1.0	0.732484076433	1.0	0.0868580060423	1.0	0.155300472654	1.0	0.232489441912	1.0	0.4	1.0	0.0234423195558	1.0	0.044289044289	1.0	0.07380954190910001	1.0	0.9106280193240001	1.0	0.30329847144	1.0	0.45503922752	1.0	0.504732005367	1.0	0.785714285714	0.9990099009899999	0.20560747663600001	0.9995047053	0.325925925926	0.999458229849	0.37746975850299996	1.0	0.5	0.9977553310889999	0.0573248407643	0.998876404494	0.10285714285700001	0.9987849259280001	0.14967354844900002	1.0	0.642045454545	1.0	0.0946398659966	1.0	0.16496350365	1.0	0.202079212369
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	28	151	7	False	Adagrad	0.825	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	7.828572273254394	1.0	0.671328671329	1.0	0.329735034347	1.0	0.442250740375	1.0	0.34440008915700004	1.0	0.701899376541	0.9997108155	0.7291760807350001	0.99985538684	0.715277777778	0.9997307192730001	0.45727487686800006	1.0	0.7054263565889999	1.0	0.06341463414630001	1.0	0.11636828644500001	1.0	0.192026865954	1.0	0.477611940299	1.0	0.028495102404299998	1.0	0.053781512605	1.0	0.10170220602600001	1.0	0.675925925926	1.0	0.05513595166159999	1.0	0.10195530726299999	1.0	0.17546396761500002	1.0	0.33333333333299997	1.0	0.0160394818014	1.0	0.030606238964100002	1.0	0.0512612478993	1.0	0.91061452514	1.0	0.262268704747	1.0	0.40724547158	1.0	0.468399309556	1.0	0.774074074074	0.9984520123839999	0.16277258567	0.999225406662	0.268983268983	0.999152468203	0.33192051920800003	1.0	0.434210526316	0.996268656716	0.030027297543200004	0.998130841121	0.056170212766000004	0.997988606002	0.09797847848789999	1.0	0.621428571429	1.0	0.072864321608	1.0	0.130434782609	1.0	0.17194845548700002
False	False	None	gini	None	mean	False	1234	0.05	None	sqrt	1e-07	1	2	0.0	29	151	7	False	Adagrad	0.925	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	6.217718839645387	1.0	0.626329787234	1.0	0.231108930324	1.0	0.337634408602	1.0	0.258383262284	1.0	0.6755236890199999	0.999334664005	0.7237535773459999	0.9996672212980001	0.69880744619	0.9993728671969999	0.418501884893	1.0	0.705882352941	1.0	0.0334494773519	1.0	0.063872255489	1.0	0.139223085464	1.0	0.413793103448	1.0	0.010685663401600001	1.0	0.020833333333299998	1.0	0.056123539863200005	1.0	0.729166666667	1.0	0.0264350453172	1.0	0.05102040816330001	1.0	0.127390974845	1.0	0.294117647059	1.0	0.009253547193090001	1.0	0.0179425837321	1.0	0.0340077015277	1.0	0.911330049261	1.0	0.14883346741800002	1.0	0.255878284924	1.0	0.351063757257	1.0	0.793103448276	0.996415770609	0.107476635514	0.9982046678640001	0.189300411523	0.9980354532260001	0.2729347166	1.0	0.43243243243199997	0.995391705069	0.014558689717899998	0.997690531178	0.0281690140845	0.9975260040520001	0.0679294538242	1.0	0.6453900709220001	1.0	0.0381072026801	1.0	0.0719652036378	1.0	0.127830449424
