allow_restart	bootstrap	class_weight	criterion	data_transform	imputation_method	impute_labels	impute_seed	learning_rate	max_depth	max_features	min_impurity_split	min_samples_leaf	min_smaples_split	min_weight_fraction_leaf	model_suffix	n_estimators	n_jobs	oob_score	optimizer	percent_to_delete	prediction_mode	random_state	read_parameters	remove_labels	remove_seed	remove_type	restore_forest	sample_weight	seed	shuffle_labels	shuffle_seed	Time	1814_precision_Train	1814_precision_Test	1814_recall_Train	1814_recall_Test	1814_fscore_Train	1814_fscore_Test	1814_mcc_Train	1814_mcc_Test	2314_precision_Train	2314_precision_Test	2314_recall_Train	2314_recall_Test	2314_fscore_Train	2314_fscore_Test	2314_mcc_Train	2314_mcc_Test	2796_precision_Train	2796_precision_Test	2796_recall_Train	2796_recall_Test	2796_fscore_Train	2796_fscore_Test	2796_mcc_Train	2796_mcc_Test	463190_precision_Train	463190_precision_Test	463190_recall_Train	463190_recall_Test	463190_fscore_Train	463190_fscore_Test	463190_mcc_Train	463190_mcc_Test	485346_precision_Train	485346_precision_Test	485346_recall_Train	485346_recall_Test	485346_fscore_Train	485346_fscore_Test	485346_mcc_Train	485346_mcc_Test	504652_precision_Train	504652_precision_Test	504652_recall_Train	504652_recall_Test	504652_fscore_Train	504652_fscore_Test	504652_mcc_Train	504652_mcc_Test	588726_precision_Train	588726_precision_Test	588726_recall_Train	588726_recall_Test	588726_fscore_Train	588726_fscore_Test	588726_mcc_Train	588726_mcc_Test	652054_precision_Train	652054_precision_Test	652054_recall_Train	652054_recall_Test	652054_fscore_Train	652054_fscore_Test	652054_mcc_Train	652054_mcc_Test	687014_precision_Train	687014_precision_Test	687014_recall_Train	687014_recall_Test	687014_fscore_Train	687014_fscore_Test	687014_mcc_Train	687014_mcc_Test	743279_precision_Train	743279_precision_Test	743279_recall_Train	743279_recall_Test	743279_fscore_Train	743279_fscore_Test	743279_mcc_Train	743279_mcc_Test
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	10	713	7	False	Adagrad	0.05	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	64.75210452079773	0.9999122960879999	0.7340274491240001	0.999561634228	0.380520117763	0.999736934409	0.501211827436	0.999633984636	0.41335849889	0.9997859932590001	0.7537281019259999	0.999679024234	0.784154240096	0.999732505885	0.768640188986	0.999503615005	0.558860249203	1.0	0.801369863014	0.9979523931409999	0.0815331010453	0.998975147323	0.148007590133	0.998866598582	0.23685314888599998	1.0	0.636363636364	0.9990506329109999	0.0311665182547	0.999525091024	0.0594227504244	0.9994850925040001	0.128784971494	0.999743260591	0.8602941176469999	0.999230177059	0.08836858006039999	0.999486652977	0.160273972603	0.999432108124	0.259442473997	1.0	0.526315789474	0.998254037538	0.0123380629241	0.9991262560070001	0.0241109101869	0.999015499831	0.0671611788009	1.0	0.932790224033	0.999722453511	0.368463395012	0.9998612074950001	0.5282583621679999	0.999847681251	0.566047175283	1.0	0.885416666667	0.999159192825	0.198598130841	0.9995794195990001	0.324427480916	0.999538951903	0.398882417886	0.999670619236	0.636363636364	0.998683777558	0.0445859872611	0.999176954733	0.08333333333330001	0.999110427776	0.154480245173	0.9994034302760001	0.779710144928	0.999105412256	0.112646566164	0.999254399046	0.19685327479000003	0.999106617186	0.258080254864
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	11	713	7	False	Adagrad	0.15	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	58.153347730636604	1.0	0.7293378443690001	0.999609870282	0.370215897939	0.9998048970829999	0.491131000814	0.999728064202	0.40401182008599995	0.9998806824959999	0.751079758134	0.999642132888	0.7858111161319999	0.999761393462	0.768052999632	0.9995563424420001	0.556749310918	0.9997148560019999	0.80303030303	0.9982915717540001	0.07386759581880001	0.999002706938	0.135290363752	0.998896178415	0.225632731074	1.0	0.644444444444	0.999287749288	0.0258236865539	0.999643747773	0.0496575342466	0.9996139376540001	0.11813748304300001	0.9997125610809999	0.862903225806	0.9991381786839999	0.0808157099698	0.9994252873559999	0.14779005524900002	0.9993643417799999	0.248468883265	0.999754360108	0.46875	0.9990181639669999	0.009253547193090001	0.999386126458	0.0181488203267	0.999308564295	0.0530160271318	1.0	0.9451476793250001	1.0	0.360418342719	1.0	0.521840419336	1.0	0.563942307563	1.0	0.888888888889	0.999370871343	0.18691588785	0.99968533669	0.30888030888	0.9996551764470001	0.387652484295	1.0	0.561643835616	0.998173849525	0.037306642402199996	0.9990860902940001	0.0699658703072	0.9990120260940001	0.13029382856799998	0.999833249958	0.778481012658	0.999000333222	0.103015075377	0.999416618052	0.181952662722	0.999301114693	0.24624198979400003
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	12	713	7	False	Adagrad	0.25	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	51.59472370147705	1.0	0.721139430285	0.9995576199959999	0.354023552502	0.9997787610619999	0.47490538094499996	0.999691708163	0.388873901013	0.999797119091	0.749673297517	0.99966191088	0.777677361048	0.999729510414	0.763418601212	0.999497149312	0.549414403177	1.0	0.788617886179	0.9980620155040001	0.0675958188153	0.9990300678949999	0.124518613607	0.998926869896	0.213266055169	1.0	0.638888888889	0.999601116873	0.0204808548531	0.9998005186519999	0.0396893874029	0.99978359033	0.10459409030200001	0.9996745850959999	0.8487394957979999	0.9996745850959999	0.0762839879154	0.9996745850959999	0.139986139986	0.999640017707	0.238887097991	1.0	0.47368421052599996	0.998884239888	0.011104256631700001	0.99944180854	0.021699819168199998	0.999371630536	0.0585887577863	1.0	0.947845804989	1.0	0.33628318584100003	1.0	0.49643705463200005	1.0	0.545014672144	1.0	0.882129277567	0.999292035398	0.180685358255	0.999645892351	0.299935358759	0.999611695349	0.379260884726	1.0	0.5625	0.9979270315090001	0.0327570518653	0.9989624403399999	0.0619088564058	0.998878588355	0.122174704806	0.999621140367	0.77972027972	0.9990533888680001	0.0933835845896	0.999337183979	0.166791323859	0.999206261142	0.234484550508
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	13	713	7	False	Adagrad	0.35	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	44.44763922691345	1.0	0.7248	0.999614841443	0.333415112856	0.999807383628	0.45672996135099997	0.9997322220909999	0.377660633539	0.999921978622	0.7458096487389999	0.99968798752	0.770748606718	0.99980496938	0.758074074074	0.9996373934080001	0.539930891282	1.0	0.769911504425	0.9981447124299998	0.0606271777003	0.999071494893	0.112403100775	0.998972192893	0.198782360139	1.0	0.607142857143	0.999540229885	0.015138023152299998	0.9997700620829999	0.0295395308427	0.999750531769	0.08698894872610001	0.9996268656720001	0.8317757009350001	0.9996268656720001	0.0672205438066	0.9996268656720001	0.12438853948300001	0.999586953478	0.22134297388000002	1.0	0.5	0.999037844772	0.011104256631700001	0.999518690839	0.021726010863000002	0.9994579079979999	0.0611936864413	1.0	0.9448441247	1.0	0.316975060338	1.0	0.474698795181	1.0	0.527668821211	1.0	0.8871595330740001	0.9995904995899999	0.177570093458	0.999795207864	0.29591174562	0.999775465148	0.377210320497	0.999519461797	0.517857142857	0.9980806142030001	0.0263876251137	0.9987995198080001	0.050216450216499994	0.9987023663160001	0.103740160582	0.999562937063	0.752895752896	0.999562937063	0.0816582914573	0.999562937063	0.14733660748	0.9994765775480001	0.21315217538400003
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	14	713	7	False	Adagrad	0.45	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	37.950653791427605	1.0	0.721208665906	1.0	0.310353287537	1.0	0.43396226415100003	1.0	0.360516014898	1.0	0.744816586922	0.9997232727609999	0.773761108601	0.9998616172329999	0.7590130023639999	0.9997428713429999	0.540742655286	1.0	0.7978723404260001	0.999557913351	0.0522648083624	0.9997789078049999	0.09810333551339999	0.999755360054	0.18875224028999998	1.0	0.631578947368	0.9994556341859999	0.010685663401600001	0.9997277429889999	0.0210157618214	0.9997046721610001	0.0749489547765	1.0	0.853333333333	0.99956043956	0.048338368580099995	0.999780171466	0.0914939242316	0.9997566089480001	0.190504697307	1.0	0.407407407407	0.999234889059	0.006785934608270001	0.999617298125	0.0133495145631	0.9995694406910001	0.0402711322804	1.0	0.947229551451	1.0	0.288817377313	1.0	0.44266337854500004	1.0	0.503758839315	1.0	0.918103448276	0.9995183044320001	0.165887850467	0.9997590941940001	0.281002638522	0.999735756431	0.37197830735200005	1.0	0.5	0.998288648032	0.0282074613285	0.999143591208	0.0534022394488	0.99907494722	0.10475433776200001	0.9997425334710001	0.764957264957	0.9997425334710001	0.0749581239531	0.9997425334710001	0.136536994661	0.9996914713789999	0.206596343649
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	15	713	7	False	Adagrad	0.55	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	31.374417066574093	1.0	0.724030037547	1.0	0.283856722277	1.0	0.40782516743	1.0	0.344198008168	1.0	0.735030373156	0.999774062359	0.765476728423	0.999887018416	0.749944661699	0.999790422022	0.522959569083	1.0	0.810810810811	0.9994620763850001	0.041811846689900005	0.9997309658329999	0.0795228628231	0.999702179277	0.17046100844599998	1.0	0.590909090909	0.999338186631	0.0115761353517	0.9996689837799999	0.022707423580800003	0.9996407845440001	0.07472177924460001	1.0	0.859375	1.0	0.0415407854985	1.0	0.0792507204611	1.0	0.177310304838	0.9995333644419999	0.52380952381	0.9995333644419999	0.006785934608270001	0.9995333644419999	0.0133982947625	0.9994747409229999	0.0495939097107	1.0	0.949404761905	1.0	0.256637168142	1.0	0.40405319822700003	1.0	0.474784552651	1.0	0.9158415841580001	0.999413833529	0.144080996885	0.999706830841	0.248990578735	0.999678303811	0.34577687668799995	1.0	0.458333333333	0.9986301369859999	0.0200181983621	0.99931459904	0.0383609415867	0.9992585105410001	0.0830455562192	1.0	0.742105263158	1.0	0.0590452261307	1.0	0.1093871218	1.0	0.178756088085
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	16	713	7	False	Adagrad	0.65	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	25.63380622863769	1.0	0.71201061712	1.0	0.26324828263	1.0	0.38438115708400006	1.0	0.323904784176	1.0	0.724912993039	0.999709639954	0.7529748456090001	0.9998547988959999	0.738677502771	0.999730565285	0.501962384434	1.0	0.7627118644069999	0.9992987377279999	0.0313588850174	0.999649245879	0.0602409638554	0.999612307304	0.141819577465	1.0	0.5	0.9991445680069999	0.00623330365093	0.999572100984	0.012313104661399999	0.999535886001	0.0490088812357	1.0	0.862745098039	1.0	0.0332326283988	1.0	0.064	1.0	0.158904288944	1.0	0.4375	0.999386879215	0.004318322023439999	0.9996933456	0.00855222968845	0.999655820739	0.0341666879474	1.0	0.95	1.0	0.229283990346	1.0	0.369410239793	1.0	0.44835824651199996	1.0	0.944134078212	0.9992337164749999	0.131619937695	0.999616711384	0.231032125769	0.9995801144099999	0.336375982433	1.0	0.48148148148100006	0.9982409850480001	0.0118289353958	0.99911971831	0.023090586145599997	0.999047697539	0.0660188008832	1.0	0.739644970414	1.0	0.0523450586265	1.0	0.0977708251858	1.0	0.167740477611
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	17	713	7	False	Adagrad	0.75	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	19.87122082710266	1.0	0.697967764541	1.0	0.244357212954	1.0	0.361984372161	1.0	0.303832035458	1.0	0.71875	0.9997966653110001	0.744841090526	0.999898322318	0.7315629854279999	0.9998113760259999	0.48887570075099995	1.0	0.8235294117649999	1.0	0.019512195122	1.0	0.038121170864499995	1.0	0.11744847950500001	1.0	0.666666666667	1.0	0.007123775601069999	1.0	0.0140969162996	1.0	0.0633296521475	1.0	0.8064516129029999	1.0	0.018882175226599997	1.0	0.036900369003699994	1.0	0.114746327223	1.0	0.46153846153800004	1.0	0.0037014188772399995	1.0	0.00734394124847	1.0	0.0330822128606	1.0	0.9511278195489999	1.0	0.203539823009	1.0	0.33532140490400003	1.0	0.422224252198	1.0	0.923076923077	0.9989106753810001	0.10280373831800001	0.999455040872	0.18500350385400002	0.999403933855	0.29286405256	1.0	0.47619047618999993	0.997490589711	0.0090991810737	0.998743718593	0.017857142857099998	0.9986433321799999	0.057448849143599996	1.0	0.684684684685	1.0	0.031825795644900005	1.0	0.0608243297319	1.0	0.12262223329199999
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	18	713	7	False	Adagrad	0.85	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	14.992701530456545	1.0	0.704039571311	1.0	0.209519136408	1.0	0.322934392135	1.0	0.281911937837	1.0	0.6983050847460001	0.99966588707	0.744690465432	0.9998329156219999	0.720752241417	0.999686229713	0.462026242763	1.0	0.8181818181820001	1.0	0.012543554007000001	1.0	0.0247083047358	1.0	0.09373675858689999	1.0	0.75	1.0	0.005342831700800001	1.0	0.0106100795756	1.0	0.059032046869199994	1.0	0.933333333333	1.0	0.0105740181269	1.0	0.0209111277072	1.0	0.0939624040557	1.0	0.111111111111	1.0	0.0006169031462059999	1.0	0.0012269938650300001	1.0	-0.00022640730232299997	1.0	0.967741935484	1.0	0.120675784393	1.0	0.214592274678	1.0	0.327206925747	1.0	0.927536231884	0.998158379374	0.0498442367601	0.9990783410140001	0.0946045824095	0.998993486978	0.203987517518	1.0	0.8	0.995623632385	0.0036396724294800002	0.997807017544	0.007246376811590001	0.9976415626430001	0.050757655775300003	1.0	0.686567164179	1.0	0.0192629815745	1.0	0.0374745417515	1.0	0.09546589566710001
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	19	713	7	False	Adagrad	0.95	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	10.215322971343994	1.0	0.713692946058	1.0	0.0843964671246	1.0	0.150943396226	1.0	0.17691486746100002	1.0	0.663674690602	0.999002991027	0.735050459407	0.999501246883	0.6975414522579999	0.999059407271	0.408301038864	1.0	0.625	1.0	0.00348432055749	1.0	0.006930006930009999	1.0	0.0412815061181	1.0	1.0	1.0	0.0008904719501339999	1.0	0.0017793594306	1.0	0.028639500061499998	1.0	0.888888888889	1.0	0.00604229607251	1.0	0.0120030007502	1.0	0.06891858551810001	1.0	0.33333333333299997	1.0	0.0006169031462059999	1.0	0.0012315270936	1.0	0.0100266112786	1.0	0.951219512195	1.0	0.0313757039421	1.0	0.0607476635514	1.0	0.16446280213	1.0	1.0	0.9944134078210001	0.010903426791299999	0.997198879552	0.021571648690299997	0.996947720024	0.09964375959869999	1.0	0.33333333333299997	0.9928571428569999	0.0009099181073700001	0.996415770609	0.00181488203267	0.9961722845569999	0.0139289639236	1.0	0.666666666667	1.0	0.00670016750419	1.0	0.0132669983416	1.0	0.0548613680314
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	20	713	7	False	Adagrad	0.025	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	66.00303959846497	0.999914690326	0.732394366197	0.9995735971349999	0.382728164868	0.999744114637	0.502739284563	0.999643734514	0.413793819212	0.999739379724	0.7588508415549999	0.999739379724	0.787769242356	0.999739379724	0.773039686645	0.999516334713	0.567637643531	0.999750747757	0.802816901408	0.998257839721	0.0794425087108	0.9990037359899999	0.144578313253	0.998897657881	0.234035343819	1.0	0.660377358491	0.999073215941	0.0311665182547	0.9995363931389999	0.05952380952380001	0.9994974228319999	0.131858828366	0.99975	0.877697841727	0.9992503748129999	0.09214501510569999	0.9995001249690001	0.16678058783299998	0.9994469731119999	0.26826682822500003	0.999787595582	0.526315789474	0.9985150615189999	0.0123380629241	0.999150923371	0.0241109101869	0.9990427534980001	0.0671611788009	1.0	0.937246963563	0.999729656664	0.372485921158	0.999864810058	0.5331030512380001	0.9998516296709999	0.570829342694	1.0	0.878472222222	0.999180551762	0.197040498442	0.999590107938	0.321882951654	0.999550675387	0.395398735064	0.999680102367	0.621621621622	0.9987216363060001	0.041856232938999996	0.999200639488	0.078431372549	0.9991357957610001	0.147432214664	0.999563255205	0.770538243626	0.9989815218970001	0.11390284757099998	0.9992723038860001	0.198467712514	0.9991284010250001	0.257215917799
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	21	713	7	False	Adagrad	0.125	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	60.38093781471253	0.999905222254	0.727055449331	0.999620996778	0.37315996074600005	0.999763089315	0.493190661479	0.999669764409	0.404539965825	0.9998261272750001	0.752420870068	0.999710245712	0.784154240096	0.999768183135	0.767959876088	0.999568985752	0.5572545461999999	1.0	0.8203125	0.9980571745769999	0.0731707317073	0.9990276427279999	0.134357005758	0.998924472939	0.22762431090100002	1.0	0.627906976744	0.9993117687540001	0.0240427426536	0.9996557659209999	0.04631217838769999	0.999626791129	0.112097226757	0.9997199663959999	0.865546218487	0.999160369437	0.0777945619335	0.999440089586	0.142758142758	0.999380901037	0.24420027838599997	0.9997613365160001	0.5	0.998807820696	0.011104256631700001	0.999284351145	0.021726010863000002	0.999193978624	0.0611936864413	1.0	0.936440677966	1.0	0.355591311344	1.0	0.515451895044	1.0	0.556998338496	1.0	0.8860294117649999	0.999389126451	0.18769470405000002	0.999694469905	0.30976863753199996	0.9996651677349999	0.387720231065	1.0	0.6307692307689999	0.9982181040629999	0.037306642402199996	0.999108257535	0.0704467353952	0.999036324267	0.140453516618	0.999676637025	0.77743902439	0.999030538051	0.10678391959799999	0.99935348311	0.187776141384	0.999225138973	0.250553900786
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	22	713	7	False	Adagrad	0.225	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	52.86566925048828	0.9998929221539999	0.7210448496799999	0.9996788352420001	0.358930323847	0.999785867238	0.479279279279	0.999701589763	0.39194920465099997	0.999869032807	0.752361575352	0.9996072013089999	0.7797861123659999	0.9997380999150001	0.765828402367	0.999513347273	0.554167132071	0.999687890137	0.8031496062989999	0.9984413965090001	0.0710801393728	0.999064254523	0.130601792574	0.998964030799	0.22131647457800002	1.0	0.613636363636	0.999225406662	0.0240427426536	0.999612553274	0.0462724935733	0.9995798406799999	0.110449296136	1.0	0.863247863248	0.9993674889309999	0.0762839879154	0.999683644416	0.140180430257	0.999650268588	0.241401907346	1.0	0.48648648648599996	0.9989261744969999	0.011104256631700001	0.9994627988179999	0.021712907117	0.999394827246	0.0598681672056	1.0	0.944196428571	1.0	0.34030571198700005	1.0	0.500295683028	1.0	0.547132313436	1.0	0.8796992481200001	0.9993117687540001	0.18224299065400001	0.9996557659209999	0.301935483871	0.999622683908	0.380288209416	1.0	0.58904109589	0.997995991984	0.0391264786169	0.9989969909729999	0.0733788395904	0.9989158139799998	0.137663524993	0.999633162142	0.7730263157889999	0.999083409716	0.09840871021780001	0.999358210324	0.174591381872	0.999231519529	0.23926040647900002
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	23	713	7	False	Adagrad	0.325	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	46.24836826324463	0.999876695438	0.7218402961399999	0.9997534212799999	0.334887144259	0.999815054559	0.45751633986900003	0.999742564704	0.376951321127	0.999849939976	0.747867572647	0.999699924981	0.77918361199	0.999774926851	0.7632044850990001	0.999581050476	0.5482172662520001	0.9996432393860001	0.7768595041320001	0.99857448325	0.06550522648080001	0.999108575504	0.12082262210799999	0.999012587827	0.207893783543	1.0	0.625	0.9995559502660001	0.0178094390027	0.999777925827	0.034632034632	0.9997591228020001	0.09615266368019999	1.0	0.8367346938779999	0.9992800575949999	0.0619335347432	0.999639899172	0.115330520394	0.9996015539650001	0.213183835818	1.0	0.548387096774	0.998759689922	0.0104873534855	0.99937946013	0.0205811138015	0.999301514965	0.0638918686059	1.0	0.9445783132529999	1.0	0.315366049879	1.0	0.47285886610399996	1.0	0.5262006092220001	1.0	0.8828125	0.999605055292	0.176012461059	0.999802488643	0.293506493506	0.9997834793289999	0.374408637242	1.0	0.5245901639339999	0.9976947902259999	0.029117379435900002	0.998846065082	0.0551724137931	0.998752983044	0.109946425903	0.9995782370309999	0.763358778626	0.99915682968	0.0837520938023	0.9993674889309999	0.150943396226	0.999242827305	0.21824089821800002
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	24	713	7	False	Adagrad	0.425	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	40.37196135520935	1.0	0.722444317533	0.999854142357	0.310353287537	0.9999270658600001	0.43418568731799995	0.999898789639	0.361188193741	0.999911668581	0.742977121344	0.9997350525480001	0.772857358036	0.999823352765	0.757622739018	0.9996720001330001	0.537845997279	1.0	0.8095238095239999	0.998736310025	0.059233449477399995	0.9993677555320001	0.11038961039	0.999300318444	0.20290469020500002	1.0	0.666666666667	0.9994767137620001	0.012466607301900001	0.999738288406	0.024475524475500002	0.999716228735	0.0838037962863	1.0	0.880952380952	0.999578947368	0.0558912386707	0.999789429354	0.105113636364	0.999766893856	0.209002073697	1.0	0.448275862069	0.999269005848	0.00801974090068	0.999634369287	0.015757575757600003	0.999588582367	0.047552146653800004	1.0	0.937027707809	1.0	0.299275945294	1.0	0.453658536585	1.0	0.509796894201	1.0	0.902127659574	0.999541284404	0.165109034268	0.999770589585	0.279131007242	0.9997482554129999	0.367190110954	1.0	0.548387096774	0.99782490484	0.030937215650599998	0.9989112683720001	0.0585701981051	0.998823846663	0.116744849031	0.999753208292	0.758474576271	0.9995065383670001	0.0749581239531	0.9996298581119999	0.13643292682900002	0.9995566357819999	0.205239304732
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	25	713	7	False	Adagrad	0.525	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	32.72634220123291	1.0	0.719482120838	1.0	0.286310107949	1.0	0.409617409617	1.0	0.34349455193499995	1.0	0.736135181976	0.999785683669	0.767736104835	0.99989283035	0.751603627516	0.9998014173190001	0.525852871729	1.0	0.8426966292129999	0.9994882292730001	0.0522648083624	0.999744049143	0.09842519685039999	0.999716788476	0.19544087852699998	1.0	0.608695652174	0.999371859296	0.012466607301900001	0.999685830977	0.0244328097731	0.999659117469	0.0790582877288	1.0	0.825396825397	1.0	0.0392749244713	1.0	0.07498197548669999	1.0	0.16811316374000002	1.0	0.45454545454499995	0.999118165785	0.00616903146206	0.999558888399	0.0121728545344	0.999503459218	0.0421837093602	1.0	0.940340909091	1.0	0.266291230893	1.0	0.41504702194399995	1.0	0.481124994519	1.0	0.9138755980859999	0.9994444444439999	0.148753894081	0.9997221450399999	0.255860683188	0.9996951183939999	0.350967085444	1.0	0.490566037736	0.998702983139	0.0236578707916	0.999351070733	0.0451388888889	0.999297918381	0.09466170719599999	1.0	0.7547169811319999	0.999704753469	0.0670016750419	0.999852354939	0.12307692307700001	0.9998227524269999	0.193120387542
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	26	713	7	False	Adagrad	0.625	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	27.129175901412964	1.0	0.7273328921240001	1.0	0.269627085378	1.0	0.39341328083000005	1.0	0.33606837578500004	0.999864480282	0.730724805082	0.999864480282	0.762313601446	0.999864480282	0.746185035017	0.999748497911	0.515435449288	1.0	0.8095238095239999	0.999349381913	0.0355400696864	0.9996745850959999	0.068090787717	0.999640082481	0.156936034048	1.0	0.631578947368	0.999200639488	0.010685663401600001	0.9996001599359999	0.0210157618214	0.999566356809	0.0749489547765	1.0	0.87037037037	1.0	0.035498489426	1.0	0.0682148040639	1.0	0.16514861089299998	1.0	0.35294117647100004	0.9994311717859999	0.0037014188772399995	0.999715504979	0.00732600732601	0.999680452306	0.0260143777862	1.0	0.9514563106799999	1.0	0.23652453740899998	1.0	0.37886597938100003	1.0	0.455949531365	1.0	0.928571428571	0.9992892679459999	0.131619937695	0.9996445076430001	0.23055934515700002	0.99961032409	0.333036590488	1.0	0.433333333333	0.9983606557379999	0.0118289353958	0.999179655455	0.0230292294066	0.999112399577	0.06130713109159999	1.0	0.754285714286	1.0	0.055276381909499996	1.0	0.103004291845	1.0	0.175100443269
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	27	713	7	False	Adagrad	0.725	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	21.33987379074097	1.0	0.7162726008339999	1.0	0.252698724239	1.0	0.373594486761	1.0	0.31870889691599996	0.999815293683	0.724193079384	1.0	0.750263593915	0.999907638312	0.736997854554	0.9998285453460001	0.49929581463	1.0	0.8095238095239999	1.0	0.0236933797909	1.0	0.046039268788099996	1.0	0.128042823392	1.0	0.636363636364	1.0	0.00623330365093	1.0	0.0123456790123	1.0	0.057505165632600004	1.0	0.8709677419349999	1.0	0.020392749244699998	1.0	0.039852398524	1.0	0.125123918062	1.0	0.5	1.0	0.0037014188772399995	1.0	0.007348438456830001	1.0	0.035300345343699996	1.0	0.9508771929819999	1.0	0.218020917136	1.0	0.354712041885	1.0	0.437214503464	1.0	0.9245283018870001	0.9990099009899999	0.114485981308	0.9995047053	0.203742203742	0.999458229849	0.309527846183	1.0	0.428571428571	0.9977553310889999	0.00818926296633	0.998876404494	0.0160714285714	0.9987849259280001	0.050591206476999995	1.0	0.708661417323	1.0	0.0376884422111	1.0	0.07157057654080001	1.0	0.13732572006
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	28	713	7	False	Adagrad	0.825	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	15.652156829833984	1.0	0.7037325038879999	1.0	0.222031403337	1.0	0.337560611712	1.0	0.290874629648	1.0	0.706637806638	0.9997108155	0.7376110860070001	0.99985538684	0.721792320731	0.9997307192730001	0.468661849493	1.0	0.88	1.0	0.015331010453000001	1.0	0.0301369863014	1.0	0.108546922543	1.0	0.6	1.0	0.005342831700800001	1.0	0.0105913503972	1.0	0.0512503326804	1.0	0.7647058823530001	1.0	0.00981873111782	1.0	0.0193885160328	1.0	0.0799612503256	1.0	0.166666666667	1.0	0.0006169031462059999	1.0	0.00122925629994	1.0	0.0034066854497	1.0	0.9487179487180001	1.0	0.14883346741800002	1.0	0.257301808067	1.0	0.359587363641	1.0	0.924731182796	0.9984520123839999	0.06697819314640001	0.999225406662	0.124909222948	0.999152468203	0.236228117233	1.0	0.545454545455	0.996268656716	0.00545950864422	0.998130841121	0.010810810810799999	0.997988606002	0.048780449845900006	1.0	0.692307692308	1.0	0.0226130653266	1.0	0.043795620438	1.0	0.104185486666
False	True	None	gini	None	mean	False	1234	0.05	None	log2	1e-07	1	2	0.0	29	713	7	False	Adagrad	0.925	classification	1234	True	True	1234	compounds	False	None	123456	False	1234	11.506667613983154	1.0	0.694594594595	1.0	0.126104023553	1.0	0.21345514950199998	1.0	0.21140031437800003	1.0	0.673427435933	0.999334664005	0.740171712607	0.9996672212980001	0.7052238805969999	0.9993728671969999	0.42516100825900005	1.0	0.8235294117649999	1.0	0.00975609756098	1.0	0.0192837465565	1.0	0.0829989102197	1.0	1.0	1.0	0.0008904719501339999	1.0	0.0017793594306	1.0	0.028639500061499998	1.0	0.888888888889	1.0	0.00604229607251	1.0	0.0120030007502	1.0	0.06891858551810001	1.0	0.28571428571400004	1.0	0.0012338062924100001	1.0	0.002457002457	1.0	0.011992831720399999	1.0	0.955555555556	1.0	0.0691874497184	1.0	0.12903225806500002	1.0	0.24531443042	1.0	0.9375	0.996415770609	0.023364485981299997	0.9982046678640001	0.045592705167199994	0.9980354532260001	0.140386362167	1.0	0.0	0.995391705069	0.0	0.997690531178	0.0	0.9975260040520001	-0.00420316621418	1.0	0.709677419355	1.0	0.00921273031826	1.0	0.018189334435700002	1.0	0.06774421485830001
